,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,Nightmare,Halsey,101932,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
37,Soaked,BENEE,101580,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6
38,"Dancing With A Stranger (with Normani)","Sam Smith",98937,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
39,"I Don't Belong In This Club","Why Don't We",98589,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
40,"7 rings","Ariana Grande",97576,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,Suge,DaBaby,95986,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
42,"Here With Me",Marshmello,95364,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
43,Happier,Marshmello,95262,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
44,Shotgun,"George Ezra",95062,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
45,"Don't Call Me Up",Mabel,94210,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
46,"MIDDLE CHILD","J. Cole",94082,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
47,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",93352,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
48,"Let Me Down Slowly","Alec Benjamin",88080,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
49,"Without Me",Halsey,86958,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
50,"So Am I","Ava Max",86778,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
51,"Vossi Bop",Stormzy,86056,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
52,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",80267,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
53,"Sweet but Psycho","Ava Max",78026,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
54,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",76391,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
55,Earth,"Lil Dicky",76245,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
56,"Tiny Dancer","Elton John",75689,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
57,Youngblood,"5 Seconds of Summer",74058,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
58,"Call You Mine","The Chainsmokers",73923,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
59,"Piece Of Your Heart",MEDUZA,73025,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
60,"Pop Out (feat. Lil Tjay)","Polo G",72215,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
61,"Find U Again (feat. Camila Cabello)","Mark Ronson",72091,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
62,Vibes,SIX60,70083,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
63,"Bohemian Rhapsody - 2011 Mix",Queen,69981,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
64,"Walk Me Home",P!nk,69013,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
65,"Be Alright","Dean Lewis",68918,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
66,"break up with your girlfriend, i'm bored","Ariana Grande",68857,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
67,"rockstar (feat. 21 Savage)","Post Malone",68153,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
68,"Better Now","Post Malone",67569,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
69,"My Bad",Khalid,67377,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
70,"thank u, next","Ariana Grande",66842,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
71,"i love you","Billie Eilish",66063,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
72,"I Fall Apart","Post Malone",65995,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
73,"Outta My Head (with John Mayer)",Khalid,65802,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
74,"Evil Spider",BENEE,65306,https://open.spotify.com/track/3NqoZnyv3qLAM0y3CjB8l2
75,"Murder On My Mind","YNW Melly",64305,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
76,"Always Remember Us This Way","Lady Gaga",63938,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
77,"Body (feat. brando)","Loud Luxury",63928,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
78,"ocean eyes","Billie Eilish",63241,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
79,Press,"Cardi B",62565,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
80,"SICKO MODE","Travis Scott",62516,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
81,"Get You The Moon (feat. Snøw)",Kina,61424,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
82,"Who Do You Love","The Chainsmokers",61423,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
83,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled",60399,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x
84,"Falling Like The Stars","James Arthur",60247,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
85,"Dreams - 2004 Remaster","Fleetwood Mac",60201,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
86,"Pure Water (with Migos)",Mustard,59988,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
87,Africa,TOTO,58321,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
88,"Shape of You","Ed Sheeran",57100,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
89,Painkiller,Ruel,56898,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
90,"Taste (feat. Offset)",Tyga,56884,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
91,"Say You Won't Let Go","James Arthur",56389,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"Going Bad (feat. Drake)","Meek Mill",56363,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
93,2002,Anne-Marie,55821,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
94,"I Like Me Better",Lauv,55520,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
95,"Bright Blue Skies","Mitch James",55427,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
96,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,55390,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
97,"High Hopes","Panic! At The Disco",55330,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
98,"my strange addiction","Billie Eilish",55125,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
99,"Lucid Dreams","Juice WRLD",54853,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"you should see me in a crown","Billie Eilish",54599,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
101,"Jocelyn Flores",XXXTENTACION,54557,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
102,"Your Song","Elton John",54409,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1
103,"Lost In Japan","Shawn Mendes",54305,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
104,"Psycho (feat. Ty Dolla $ign)","Post Malone",53899,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
105,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,53745,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
106,"Girls Like You (feat. Cardi B)","Maroon 5",53682,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
107,"Giant (with Rag'n'Bone Man)","Calvin Harris",53231,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
108,SAD!,XXXTENTACION,53210,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
109,Bruises,"Lewis Capaldi",53183,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
110,"Mr. Brightside","The Killers",52646,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
111,"Boy With Luv (feat. Halsey)",BTS,51889,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
112,Perfect,"Ed Sheeran",51326,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
113,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",50200,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
114,Unholy,"Miley Cyrus",50103,https://open.spotify.com/track/6vjymPak0JRQC2P84XlI9t
115,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",49874,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
116,"Bad Liar","Imagine Dragons",49205,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
117,"Don't Go Breaking My Heart","Elton John",49196,https://open.spotify.com/track/7HW5WIw7ZgZORCzUxv5gW5
118,"Hotel California - 2013 Remaster",Eagles,49118,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
119,Robbery,"Juice WRLD",49010,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
120,"Don’t Forget Your Roots",SIX60,48957,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
121,"a lot","21 Savage",48929,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
122,xanny,"Billie Eilish",48878,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
123,Thunder,"Imagine Dragons",48620,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
124,"all the good girls go to hell","Billie Eilish",48618,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
125,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",47929,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
126,"Young Dumb & Broke",Khalid,47847,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
127,"Bennie And The Jets - Remastered 2014","Elton John",47844,https://open.spotify.com/track/5Wj1rJnCLpMHdLaxsFtJLs
128,"Love Someone","Lukas Graham",47835,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
129,"Don't Stop Believin'",Journey,47565,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
130,"Purple Emoji (feat. J. Cole)","Ty Dolla $ign",47467,https://open.spotify.com/track/3OJ4LEE50iFELaHiZ09zif
131,Ransom,"Lil Tecca",47343,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
132,"Don’t Give It Up",SIX60,47083,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx
133,Moonlight,XXXTENTACION,47034,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
134,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",46935,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
135,"Don't Stop Me Now - 2011 Mix",Queen,46808,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
136,Cool,"Jonas Brothers",46751,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
137,"Faucet Failure","Ski Mask The Slump God",46545,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
138,bellyache,"Billie Eilish",46529,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
139,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,46364,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
140,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",46150,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
141,"Please Me","Cardi B",45715,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
142,"I'm Still Standing","Elton John",45343,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2
143,"Sunset Lover","Petit Biscuit",44932,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
144,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",44703,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
145,Starving,"Hailee Steinfeld",44619,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
146,"Thinking out Loud","Ed Sheeran",44426,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
147,idontwannabeyouanymore,"Billie Eilish",44390,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
148,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",44301,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
149,"How To Fly","Sticky Fingers",44292,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS
150,"No Role Modelz","J. Cole",44208,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
151,"Sweet Home Alabama","Lynyrd Skynyrd",43903,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
152,"Envy Me",Calboy,43333,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
153,"Party In The U.S.A.","Miley Cyrus",43313,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
154,"Under Pressure - Remastered",Queen,43142,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
155,"Too Good At Goodbyes","Sam Smith",43103,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
156,"Another One Bites The Dust - Remastered 2011",Queen,42718,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
157,"Mixed Personalities (feat. Kanye West)","YNW Melly",42630,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
158,Rise,"Jonas Blue",42564,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
159,"Hold Me While You Wait","Lewis Capaldi",42526,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
160,"God's Plan",Drake,42478,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
161,"I'm Yours","Jason Mraz",42395,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
162,Believer,"Imagine Dragons",41995,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
163,"D.R.E.A.M. (feat. Ghostface Killah)","Miley Cyrus",41908,https://open.spotify.com/track/42zePe03Iq8tvFcJAIKkp8
164,HUMBLE.,"Kendrick Lamar",41696,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
165,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",41451,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
166,"Best Part (feat. Daniel Caesar)",H.E.R.,41437,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
167,"Tennessee Whiskey","Chris Stapleton",41275,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
168,Sixteen,"Ellie Goulding",41273,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
169,"Kill This Love",BLACKPINK,41225,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
170,1950,"King Princess",41113,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
171,"Mo Bamba","Sheck Wes",41102,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
172,"Dancing On My Own","Calum Scott",40949,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
173,"Stay Awake","Dean Lewis",40870,https://open.spotify.com/track/2smpiAZfaN0GFi15MqAq6E
174,"6 Figures",Kings,40853,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD
175,Congratulations,"Post Malone",40828,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
176,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",40804,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
177,"Rum Rage","Sticky Fingers",40793,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic
178,Riptide,"Vance Joy",40761,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
179,"Summer Of '69","Bryan Adams",40684,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
180,Photograph,"Ed Sheeran",40562,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
181,"Brown Eyed Girl","Van Morrison",40521,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
182,"Not Ok",Kygo,40509,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
183,"Havana (feat. Young Thug)","Camila Cabello",40425,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
184,"Clout (feat. Cardi B)",Offset,40387,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
185,"Promises (with Sam Smith)","Calvin Harris",40377,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
186,"I THINK","Tyler, The Creator",40376,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
187,"7 Minutes","Dean Lewis",40254,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
188,Closer,"The Chainsmokers",40248,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
189,Closer,SIX60,40167,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ
190,"Hey, Soul Sister",Train,39951,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
191,Prefer,"Drax Project",39944,https://open.spotify.com/track/5vbWqtVNFdcobBdoEPhAlM
192,Location,Khalid,39802,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
193,"The Chain - 2004 Remaster","Fleetwood Mac",39718,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
194,"CIVIL WAR - Bonus",Russ,39268,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
195,"In My Mind",Dynoro,39208,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
196,"The Middle",Zedd,39125,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
197,"Nice For What",Drake,39064,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
198,September,"Earth, Wind & Fire",39039,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
199,ilomilo,"Billie Eilish",38995,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
200,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",38916,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
