,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,"Mad Love",Mabel,71815,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
64,"Vossi Bop",Stormzy,71758,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
65,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",71200,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
66,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",71184,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
67,"One Thing Right",Marshmello,70981,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
68,"Without Me",Halsey,69853,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
69,"On A Roll","Ashley O",67383,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
70,Sanctuary,Joji,66622,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
71,Painkiller,Ruel,66410,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
72,"i love you","Billie Eilish",66033,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
73,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",65025,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
74,"Here With Me",Marshmello,64870,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
75,"Bohemian Rhapsody - 2011 Mix",Queen,64733,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
76,"Be Alright","Dean Lewis",63778,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
77,Vibes,SIX60,63508,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
78,"Find U Again (feat. Camila Cabello)","Mark Ronson",63430,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
79,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",63323,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
80,"Body (feat. brando)","Loud Luxury",62151,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
81,"Dreams - 2004 Remaster","Fleetwood Mac",62006,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
82,"Tiny Dancer","Elton John",61942,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
83,"rockstar (feat. 21 Savage)","Post Malone",61715,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"thank u, next","Ariana Grande",61545,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
85,"Sweet but Psycho","Ava Max",61455,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
86,"I Fall Apart","Post Malone",60084,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
87,"Better Now","Post Malone",59512,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
88,Glitter,BENEE,58876,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
89,"Pure Water (with Migos)",Mustard,58449,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
90,"Shape of You","Ed Sheeran",58329,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,Isis,"Joyner Lucas",58240,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
92,Africa,TOTO,58158,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
93,"Always Remember Us This Way","Lady Gaga",58131,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
94,"break up with your girlfriend, i'm bored","Ariana Grande",58091,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
95,"Pop Out (feat. Lil Tjay)","Polo G",58035,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
96,"SICKO MODE","Travis Scott",57900,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
97,"Taste (feat. Offset)",Tyga,56667,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
98,"Focus (feat. 21 Savage)",Bazzi,56302,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
99,2002,Anne-Marie,56251,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
100,"Come Home","Sons Of Zion",56103,https://open.spotify.com/track/2ASU8fV9hVvE2Aa0r8lrwE
101,"Hate Me (with Juice WRLD)","Ellie Goulding",55319,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
102,"Jocelyn Flores",XXXTENTACION,55186,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
103,"Murder On My Mind","YNW Melly",54784,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
104,"ocean eyes","Billie Eilish",54606,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
105,"Who Do You Love","The Chainsmokers",54508,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
106,"Mr. Brightside","The Killers",54413,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
107,"I Like Me Better",Lauv,54093,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
108,"Say You Won't Let Go","James Arthur",54061,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"So Am I","Ava Max",53568,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
110,"Girls Like You (feat. Cardi B)","Maroon 5",53425,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
111,"Come Together (feat. H.E.R.)","Chris Brown",53300,https://open.spotify.com/track/1IRU2kqvCmmySoB0ywJTmI
112,"Lucid Dreams","Juice WRLD",53264,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,Nightmare,Halsey,53186,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
114,"Going Bad (feat. Drake)","Meek Mill",53159,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
115,"Outta My Head (with John Mayer)",Khalid,52048,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
116,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",51798,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
117,SAD!,XXXTENTACION,51774,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
118,"Lost In Japan","Shawn Mendes",51687,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
119,"Easy - Remix",DaniLeigh,51512,https://open.spotify.com/track/4CMrdHWqic0usIZfTrKoI3
120,Indigo,"Chris Brown",51215,https://open.spotify.com/track/6ZOXF7nbzCpPVNlC0AG1rF
121,"Walk Me Home",P!nk,51179,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
122,Perfect,"Ed Sheeran",51170,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
123,Bruises,"Lewis Capaldi",51030,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
124,"Bright Blue Skies","Mitch James",50895,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
125,"High Hopes","Panic! At The Disco",50591,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
126,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",50515,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
127,"Don't Call Me Up",Mabel,49661,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
128,"Don't Stop Believin'",Journey,49356,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
129,"Heat (feat. Gunna)","Chris Brown",49115,https://open.spotify.com/track/1GIYmwtBbPSHrqcSaukZck
130,"Hotel California - 2013 Remaster",Eagles,48835,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
131,"Post Malone (feat. RANI)","Sam Feldt",48820,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
132,"Don’t Forget Your Roots",SIX60,48435,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
133,"Psycho (feat. Ty Dolla $ign)","Post Malone",47618,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
134,"Get You The Moon (feat. Snøw)",Kina,47604,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
135,"My Bad",Khalid,47440,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
136,Moonlight,XXXTENTACION,46638,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
137,"Sweet Home Alabama","Lynyrd Skynyrd",46292,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
138,"Don't Stop Me Now - 2011 Mix",Queen,45856,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
139,Thunder,"Imagine Dragons",45812,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
140,"Thinking out Loud","Ed Sheeran",45712,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
141,"No Role Modelz","J. Cole",45022,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
142,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",44733,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
143,"Don’t Give It Up",SIX60,44692,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx
144,"How To Fly","Sticky Fingers",44673,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS
145,"Giant (with Rag'n'Bone Man)","Calvin Harris",44649,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
146,"Young Dumb & Broke",Khalid,44521,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
147,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",44370,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
148,Cool,"Jonas Brothers",44048,https://open.spotify.com/track/7yfi8B8opXjnRh4VZnOkz9
149,"a lot","21 Savage",43364,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
150,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",43306,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
151,"Sunset Lover","Petit Biscuit",43111,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
152,"Your Song","Elton John",43028,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1
153,"Bad Liar","Imagine Dragons",42862,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
154,"The Chain - 2004 Remaster","Fleetwood Mac",42851,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
155,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",42832,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
156,"Love Someone","Lukas Graham",42783,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
157,"Party In The U.S.A.","Miley Cyrus",42494,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
158,Earth,"Lil Dicky",42483,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
159,"Faucet Failure","Ski Mask The Slump God",42347,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
160,"Want Me Back",BENEE,42275,https://open.spotify.com/track/62ThvHsujqV9sMr1V7yAJr
161,"CIVIL WAR - Bonus",Russ,42242,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
162,"Best Part (feat. Daniel Caesar)",H.E.R.,42240,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
163,idontwannabeyouanymore,"Billie Eilish",42237,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
164,"Hold Me While You Wait","Lewis Capaldi",42156,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
165,"Brown Eyed Girl","Van Morrison",42116,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
166,"Tennessee Whiskey","Chris Stapleton",42050,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
167,"you should see me in a crown","Billie Eilish",41857,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
168,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",41845,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
169,"Summer Of '69","Bryan Adams",41682,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
170,"Falling Like The Stars","James Arthur",41627,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
171,"God's Plan",Drake,41549,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
172,"Another One Bites The Dust - Remastered 2011",Queen,41526,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
173,"Rum Rage","Sticky Fingers",41452,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic
174,Robbery,"Juice WRLD",41385,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
175,"Dancing On My Own","Calum Scott",41364,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
176,Believer,"Imagine Dragons",41039,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
177,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled",40914,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x
178,"Under Pressure - Remastered",Queen,40789,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
179,"Too Good At Goodbyes","Sam Smith",40784,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
180,"Pumped Up Kicks","Foster The People",40651,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
181,Riptide,"Vance Joy",40570,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
182,"I'm Yours","Jason Mraz",40318,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
183,bellyache,"Billie Eilish",40237,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
184,HUMBLE.,"Kendrick Lamar",40033,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
185,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,39951,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
186,"Worth It","YK Osiris",39874,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
187,"SLOW DANCING IN THE DARK",Joji,39837,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
188,"Havana (feat. Young Thug)","Camila Cabello",39761,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
189,Photograph,"Ed Sheeran",39725,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
190,"my strange addiction","Billie Eilish",39681,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
191,September,"Earth, Wind & Fire",39555,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
192,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",39532,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB
193,"6 Figures",Kings,39517,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD
194,"The Middle",Zedd,39380,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
195,"Red Red Wine",UB40,39368,https://open.spotify.com/track/1vYew137WJ69SFp9oez3xm
196,"Don't Go Breaking My Heart","Elton John",39295,https://open.spotify.com/track/7HW5WIw7ZgZORCzUxv5gW5
197,"Boy With Luv (feat. Halsey)",BTS,39076,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
198,"Sweet Child O' Mine","Guns N' Roses",38956,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
199,"When I Grow Up",NF,38891,https://open.spotify.com/track/0hWzB4dR1zwcokPvccww0k
200,"Under the Bridge","Red Hot Chili Peppers",38814,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
