,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,BOP,DaBaby,93450,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
53,"In the Air",L.A.B.,92434,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
54,"Bad N Bouj","Hp Boyz",89556,https://open.spotify.com/track/3XV2EL4JquJ7BEA4Tyi8Gl
55,"Sunday Morning","Mitch James",88946,https://open.spotify.com/track/1Asq6gE9O44i5krkhqa7Ls
56,"My Oh My (feat. DaBaby)","Camila Cabello",88800,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
57,Wow.,"Post Malone",88770,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
58,Liar,"Camila Cabello",88737,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
59,"Ayy Macarena",Tyga,87854,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
60,Misunderstood,"Youngn Lipz",87427,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
61,"Do They Know It's Christmas? - 1984 Version","Band Aid",86774,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
62,Vibes,SIX60,86748,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
63,"Goodbyes (Feat. Young Thug)","Post Malone",86358,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
64,"3 Nights","Dominic Fike",86185,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
65,Better,Khalid,85178,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
66,Lalala,Y2K,85032,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
67,"Hate Me (with Juice WRLD)","Ellie Goulding",84296,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
68,"It's You","Ali Gatie",80456,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
69,"Santa Tell Me","Ariana Grande",79966,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
70,"Don’t Forget Your Roots",SIX60,79366,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
71,"7 rings","Ariana Grande",79268,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
72,Ransom,"Lil Tecca",78721,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
73,Ghosts,SIX60,78650,https://open.spotify.com/track/3vI8Wh00NMht0acw2vKKx5
74,I.F.L.Y.,Bazzi,78482,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
75,"when the party's over","Billie Eilish",77966,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
76,"Never Enough",SIX60,77837,https://open.spotify.com/track/0irgkspMpvzCCg9LSevt9i
77,"All Girls Are The Same","Juice WRLD",77247,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
78,"The Git Up","Blanco Brown",76926,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
79,Shotgun,"George Ezra",76755,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
80,"Piece Of Your Heart",MEDUZA,76621,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
81,"Dreams - 2004 Remaster","Fleetwood Mac",76174,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
82,Legends,"Juice WRLD",75802,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
83,"Saturday Nights",Khalid,75059,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
84,"Without Me",Halsey,74945,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
85,Sucker,"Jonas Brothers",74510,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
86,Happier,Marshmello,74375,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
87,"Lose Control",MEDUZA,73759,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
88,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",73475,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
89,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",72506,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
90,"It's the Most Wonderful Time of the Year","Andy Williams",72149,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
91,"lovely (with Khalid)","Billie Eilish",72129,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
92,"Slide Away","Miley Cyrus",71412,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
93,Graveyard,Halsey,71382,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
94,"RNP (feat. Anderson .Paak)",Cordae,71111,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
95,"Body (feat. brando)","Loud Luxury",71091,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
96,Bruises,"Lewis Capaldi",70832,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
97,Tomorrow,SIX60,70520,https://open.spotify.com/track/5YOgH5HmXb1ydRrnsAcdiA
98,Youngblood,"5 Seconds of Summer",70285,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
99,July,"Noah Cyrus",68349,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
100,"bad vibes forever",XXXTENTACION,68204,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ
101,"Find an Island",BENEE,67917,https://open.spotify.com/track/4Ve0Jx7MXjU4aPrFHJRZK7
102,"Dancing With A Stranger (with Normani)","Sam Smith",67206,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
103,"Higher Love",Kygo,67006,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
104,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",66260,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
105,Mistletoe,"Justin Bieber",65876,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
106,"SICKO MODE","Travis Scott",65781,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
107,"MIDDLE CHILD","J. Cole",65736,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
108,Juicy,"Doja Cat",65116,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
109,"Bohemian Rhapsody - 2011 Mix",Queen,64932,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
110,Africa,TOTO,64852,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
111,"Only Human","Jonas Brothers",64663,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
112,"Rushing Back",Flume,64608,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
113,"All This Time","Drax Project",64522,https://open.spotify.com/track/0KoMTbaLsbEYWfouzjvzCy
114,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,64456,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
115,"Don’t Give It Up",SIX60,64203,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx
116,Teeth,"5 Seconds of Summer",64117,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
117,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",64057,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
118,2002,Anne-Marie,63665,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
119,"rockstar (feat. 21 Savage)","Post Malone",63596,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
120,"Say You Won't Let Go","James Arthur",63495,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,"I Fall Apart","Post Malone",63341,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
122,Motivation,Normani,63310,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
123,"thank u, next","Ariana Grande",62452,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
124,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",62257,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
125,"223's (feat. 9lokknine)","YNW Melly",62027,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
126,"Mean It",Lauv,61425,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
127,Closer,SIX60,61344,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ
128,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",61120,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
129,"How To Fly","Sticky Fingers",61037,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS
130,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,60708,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
131,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",60276,https://open.spotify.com/track/4oPWkP9zQ5ANBbfdHGOvKF
132,"Holly Jolly Christmas","Michael Bublé",59932,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
133,Panini,"Lil Nas X",59701,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
134,"Mr. Brightside","The Killers",59435,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
135,"Sweet but Psycho","Ava Max",59202,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
136,"Money In The Grave (Drake ft. Rick Ross)",Drake,58964,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
137,Sundown,SIX60,58943,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
138,"Never Seen the Rain","Tones And I",58885,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
139,"Good as Hell",Lizzo,58835,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
140,"Ballin' (with Roddy Ricch)",Mustard,58637,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
141,"If I Can't Have You","Shawn Mendes",58324,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
142,"Shape of You","Ed Sheeran",57978,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
143,"Don't Stop Believin'",Journey,57894,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
144,"bury a friend","Billie Eilish",57343,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
145,"The London (feat. J. Cole & Travis Scott)","Young Thug",57309,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
146,"i'm so tired...",Lauv,57263,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
147,"Better Now","Post Malone",57200,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
148,Paradise,Bazzi,57180,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
149,"Be Alright","Dean Lewis",57075,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
150,"Jocelyn Flores",XXXTENTACION,56826,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,"Ransom (with Juice WRLD) - Remix","Lil Tecca",56709,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
152,Controller,L.A.B.,56636,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
153,Candy,"Doja Cat",56628,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
154,German,"No Money Enterprise",56256,https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
155,"Come Home","Sons Of Zion",55937,https://open.spotify.com/track/2ASU8fV9hVvE2Aa0r8lrwE
156,"I Like Me Better",Lauv,55365,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
157,Confidence,"Ocean Alley",55364,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
158,"Sleigh Ride","The Ronettes",55128,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
159,"Vossi Bop",Stormzy,54950,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
160,"Road Trip","Sons Of Zion",54850,https://open.spotify.com/track/5ia3VFoozaCyjEjufZ8Ljd
161,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",54810,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
162,SAD!,XXXTENTACION,54698,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
163,"Mary's Boy Child / Oh My Lord","Boney M.",54379,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
164,"Rockin' Around The Christmas Tree","Brenda Lee",54362,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
165,"Always Remember Us This Way","Lady Gaga",54355,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
166,"Hotel California - 2013 Remaster",Eagles,53918,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
167,"Girls Like You (feat. Cardi B)","Maroon 5",53709,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
168,"One Thing Right",Marshmello,53521,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
169,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",53278,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
170,"Taste (feat. Offset)",Tyga,53038,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
171,"Rum Rage","Sticky Fingers",52920,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic
172,"Drift Away","Sons Of Zion",52504,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx
173,"Only To Be",SIX60,52486,https://open.spotify.com/track/1yaFHifoHlN5MEtL5YEgA4
174,"Armed And Dangerous","Juice WRLD",52108,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
175,"Santa Claus Is Coming To Town","The Jackson 5",51801,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
176,"Nice To Meet Ya","Niall Horan",51671,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
177,"Choose (feat. Hamo Dell)","Stan Walker",51601,https://open.spotify.com/track/1OhrU4btsMvWXcRn5xB70k
178,"The Less I Know The Better","Tame Impala",51549,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
179,"Sweet Home Alabama","Lynyrd Skynyrd",51542,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
180,Lover,"Taylor Swift",51415,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
181,"wish you were gay","Billie Eilish",51169,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
182,"Young Dumb & Broke",Khalid,50996,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
183,Special,SIX60,50858,https://open.spotify.com/track/0IM7W9Uj3tDepqO2Ey042W
184,"Brown Eyed Girl","Van Morrison",50721,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
185,Give,"Stan Walker",50421,https://open.spotify.com/track/1a7iNqElTpHdq92rZ2WYyG
186,"The Weekend - Funk Wav Remix",SZA,50348,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
187,"High Hopes","Panic! At The Disco",50331,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
188,"Driving Home for Christmas - 2019 Remaster","Chris Rea",50227,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
189,"The Chain - 2004 Remaster","Fleetwood Mac",50001,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
190,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",49999,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
191,"Tiny Dancer","Elton John",49976,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
192,"Tennessee Whiskey","Chris Stapleton",49958,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
193,Riptide,"Vance Joy",49764,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
194,"Always on My Mind","Tiki Taane",49673,https://open.spotify.com/track/19cxRMqCzpYNU4wXcMj8jA
195,Blueprint,"Hp Boyz",49661,https://open.spotify.com/track/7g5P2Jf8eUBBPKXqC1SPKG
196,Ophelia,"The Lumineers",49599,https://open.spotify.com/track/6ZYS6QQxTLsQ6IFXdVx1r4
197,"No Role Modelz","J. Cole",49596,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
198,"Feliz Navidad","José Feliciano",49413,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
199,"Dancing On My Own","Calum Scott",49409,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
200,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",49383,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
