,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,"Beautiful (feat. Camila Cabello)",Bazzi,71339,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
71,"Woke Up Late","Drax Project",71221,https://open.spotify.com/track/4wrct9Dl3MSuszkggIpvbK
72,"Jocelyn Flores",XXXTENTACION,70668,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,"Lost In Japan - Remix","Shawn Mendes",70653,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
74,idontwannabeyouanymore,"Billie Eilish",70566,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
75,"Kiss and Make Up","Dua Lipa",70559,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
76,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",69770,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
77,"I'll Be There","Jess Glynne",69154,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
78,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",68790,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
79,"Woman Like Me (feat. Nicki Minaj)","Little Mix",67084,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
80,"a lot","21 Savage",66992,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
81,BAD!,XXXTENTACION,66804,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
82,Closer,SIX60,66796,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ
83,"Bright Blue Skies","Mitch James",66296,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
84,"I Like Me Better",Lauv,66013,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
85,"Falling Down - Bonus Track","Lil Peep",65506,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
86,"no tears left to cry","Ariana Grande",65275,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
87,"Love Lies (with Normani)",Khalid,64645,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
88,"Ready Or Not","Church & AP",64506,https://open.spotify.com/track/2TejqRoFYkv0j77YGqnhFs
89,breathin,"Ariana Grande",63545,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
90,"Rum Rage","Sticky Fingers",63485,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic
91,"Say You Won't Let Go","James Arthur",63222,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,Thunder,"Imagine Dragons",62750,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
93,"Nice For What",Drake,62178,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
94,"Young Dumb & Broke",Khalid,61904,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
95,"Havana (feat. Young Thug)","Camila Cabello",61852,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
96,"ocean eyes","Billie Eilish",61185,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
97,"Mr. Brightside","The Killers",60947,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
98,"The Middle",Zedd,60584,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
99,"Electricity (with Dua Lipa)","Silk City",60574,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
100,Nonstop,Drake,60430,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
101,Fire,"Peking Duk",59941,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
102,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,59123,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
103,"Lucky You (feat. Joyner Lucas)",Eminem,59022,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
104,"Dreams - 2004 Remaster","Fleetwood Mac",58745,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
105,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",57820,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
106,"Happy Now",Kygo,57635,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
107,Trip,"Ella Mai",57267,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
108,"Jackie Chan",Tiësto,57186,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
109,broken,lovelytheband,57078,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
110,Natural,"Imagine Dragons",56545,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
111,Perfect,"Ed Sheeran",56469,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
112,"Whatchamacallit (feat. Chris Brown)","Ella Mai",56465,https://open.spotify.com/track/1YLfaRr3QIW1fF3nvDO0gX
113,"Old News","Mitch James",56196,https://open.spotify.com/track/6o2bqHKLjiuVsa5vUvneAp
114,"Another One Bites The Dust - Remastered 2011",Queen,56175,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
115,"Hotel California - 2013 Remaster",Eagles,55279,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
116,Closer,"The Chainsmokers",54797,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
117,"One Kiss (with Dua Lipa)","Calvin Harris",54761,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
118,"Don't Stop Me Now - 2011 Mix",Queen,54748,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
119,bellyache,"Billie Eilish",54693,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
120,"Under Pressure - Remastered",Queen,54621,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
121,"Thinking out Loud","Ed Sheeran",54607,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
122,Waiting,KIAN,54359,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
123,"Look Back at It","A Boogie Wit da Hoodie",54313,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
124,"No Brainer","DJ Khaled",54207,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
125,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",54105,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
126,"Don't Stop Believin'",Journey,54051,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
127,Rivers,SIX60,53768,https://open.spotify.com/track/25qfmrJIuw6TAvXoZ0phzb
128,"Leave Me Lonely","Hilltop Hoods",53767,https://open.spotify.com/track/03Pg5wDlaYAZlTNLeAfl2r
129,Grip,Seeb,52988,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
130,"God is a woman","Ariana Grande",52622,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
131,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",52326,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
132,"Sweet Home Alabama","Lynyrd Skynyrd",52259,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
133,Believer,"Imagine Dragons",52147,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
134,"Castle on the Hill","Ed Sheeran",51888,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
135,"Too Good At Goodbyes","Sam Smith",51846,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
136,"Only To Be",SIX60,51841,https://open.spotify.com/track/1yaFHifoHlN5MEtL5YEgA4
137,HUMBLE.,"Kendrick Lamar",51743,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
138,"Best Part (feat. Daniel Caesar)",H.E.R.,51619,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
139,"Australia Street","Sticky Fingers",51420,https://open.spotify.com/track/0O0M44llUQuPdJAkROQRch
140,"Happy Now",Zedd,51391,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
141,"Red Red Wine",UB40,51340,https://open.spotify.com/track/1vYew137WJ69SFp9oez3xm
142,monster,"21 Savage",51206,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
143,"Faucet Failure","Ski Mask The Slump God",51066,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
144,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",50709,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
145,"Born To Be Yours",Kygo,50259,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
146,"Ring (feat. Kehlani)","Cardi B",50154,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
147,Aliv3,Kings,49375,https://open.spotify.com/track/6qSqQsyH6Zlc8S57ReJYXr
148,"Brown Eyed Girl","Van Morrison",49351,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
149,"New Rules","Dua Lipa",48930,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
150,FEFE,6ix9ine,48738,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
151,"Summer Of '69","Bryan Adams",48541,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
152,"All The Stars (with SZA)","Kendrick Lamar",48330,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
153,OTW,Khalid,48275,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
154,"Fire On Fire - From ""Watership Down""","Sam Smith",48118,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
155,"Ocean (feat. Khalid)","Martin Garrix",48030,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
156,"Feel It Still","Portugal. The Man",47645,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
157,IDGAF,"Dua Lipa",47620,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
158,"I Found You (with Calvin Harris)","benny blanco",47543,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
159,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",47285,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
160,Nevermind,"Dennis Lloyd",47256,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
161,"What Lovers Do","Maroon 5",47219,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
162,"Look Alive (feat. Drake)","BlocBoy JB",47030,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
163,Silence,Marshmello,47023,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
164,KIKA,6ix9ine,46972,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
165,"Losing It",FISHER,46907,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
166,"Suncity (feat. Empress Of)",Khalid,46879,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
167,"Candy Paint","Post Malone",46753,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
168,"Solo (feat. Demi Lovato)","Clean Bandit",46744,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
169,"REEL IT IN",Aminé,46666,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
170,"River (feat. Ed Sheeran)",Eminem,46661,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
171,"Armed And Dangerous","Juice WRLD",46659,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
172,"Rolling Stone",SIX60,46622,https://open.spotify.com/track/5zv8uI8Oz6ZMx6DjB4lDgJ
173,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",46600,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
174,"Under the Bridge","Red Hot Chili Peppers",46389,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
175,changes,XXXTENTACION,46246,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
176,"I'm Yours","Jason Mraz",46199,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
177,"Tennessee Whiskey","Chris Stapleton",46174,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
178,"Have You Ever Seen The Rain","Creedence Clearwater Revival",46055,https://open.spotify.com/track/2LawezPeJhN4AWuSB0GtAU
179,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",46013,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
180,"MIA (feat. Drake)","Bad Bunny",46011,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
181,"3 Nights","Dominic Fike",45649,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
182,Killshot,Eminem,45505,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
183,Congratulations,"Post Malone",45253,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
184,"Leave a Light On","Tom Walker",44833,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
185,Tour,"Macky Gee",44703,https://open.spotify.com/track/1Mze7crzF9BWo82DiAsmjj
186,Happier,"Ed Sheeran",44520,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
187,"Lost In Japan","Shawn Mendes",44387,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
188,1950,"King Princess",44314,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
189,Riptide,"Vance Joy",44268,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
190,"Plug Walk","Rich The Kid",44237,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
191,Special,SIX60,44195,https://open.spotify.com/track/0IM7W9Uj3tDepqO2Ey042W
192,YOSEMITE,"Travis Scott",43953,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
193,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",43911,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
194,"These Girls","Sticky Fingers",43804,https://open.spotify.com/track/4iURgDfsolmCJtknzWuyxj
195,SWISH,Tyga,43704,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
196,"Get Away",Katchafire,43618,https://open.spotify.com/track/21xIcSDpGcLOse6hoCEdMA
197,"Wonderwall - Remastered",Oasis,43602,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,September,"Earth, Wind & Fire",43501,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
199,"No Role Modelz","J. Cole",43428,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
200,Budapest,"George Ezra",43239,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
