,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,Caro,"Bad Bunny",274651,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
60,Controla,Brytiago,273086,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
61,"Pim Pum Pam Mamucha","DJ Alex",268580,https://open.spotify.com/track/1qJyfiELp10LE7I3PTf1Xp
62,"Sin Pijama","Becky G",266599,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
63,"Sigo Fresh",Fuego,265476,https://open.spotify.com/track/4qajjURlmtTy1dRrZ3qowl
64,"No Es Justo","J Balvin",261131,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
65,Hipócrita,"Anuel AA",256192,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
66,"Girls Like You (feat. Cardi B)","Maroon 5",246535,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
67,"bury a friend","Billie Eilish",239833,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
68,"Por Que Te Vas",TINI,238737,https://open.spotify.com/track/70c9sdkTnDiehSDOCxCnDc
69,LeBron,Duki,237987,https://open.spotify.com/track/0mAkTqg7vQ8YmpQ7o1I6gR
70,"Dile la Verdad","The Rudeboyz",237468,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
71,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",234347,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
72,"Te Boté - Remix","Nio Garcia",233305,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
73,"Si Te Vas","Lit Killah",229826,https://open.spotify.com/track/5VsHkOtg0Llpa6mTGZhp5e
74,"Si Estuviésemos Juntos","Bad Bunny",229340,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
75,MALA,6ix9ine,229319,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
76,"Duro y Suave","Leslie Grace",228757,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
77,"Another One Bites The Dust - Remastered 2011",Queen,227970,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
78,"Shape of You","Ed Sheeran",224170,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
79,Recalienta,Emilia,222738,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
80,Soltera,Lunay,222147,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
81,C14Torce,Cazu,218177,https://open.spotify.com/track/600DLzUOFjrOLoHVfJ052f
82,"No Me Acuerdo",Thalía,216926,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
83,"Cama Vacia",Ozuna,215453,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV
84,"Ella es una G",C.R.O,214196,https://open.spotify.com/track/1uARbfg2RXPtyr6sqVQUif
85,"De Ellos Aprendí","David Rees",213328,https://open.spotify.com/track/3VaFDR5FuLjgZxJ36hV9LN
86,"Reggaetón en lo Oscuro","Wisin & Yandel",208730,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
87,Déjalo,Nacho,206874,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
88,"Quiere Beber","Anuel AA",204968,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
89,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",202558,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
90,"Luz Apaga",Ozuna,202099,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
91,"No Me Llores",Duki,201433,https://open.spotify.com/track/4DNzemGNnckcJSr8DVk8Uj
92,Happier,Marshmello,200384,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
93,Bye,Ecko,199850,https://open.spotify.com/track/0TYtHWzASro5sMrV1UvpUC
94,"Me Rehúso","Danny Ocean",197035,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
95,Vuelve,"Sebastian Yatra",196638,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
96,Callao,"Wisin & Yandel",195713,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
97,"Mala Mía - Remix",Maluma,195198,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
98,"Me Niego (feat. Ozuna & Wisin)",Reik,194109,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
99,Perfect,"Ed Sheeran",192432,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
100,"Always Remember Us This Way","Lady Gaga",190497,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
101,"Don't Stop Me Now - 2011 Mix",Queen,190492,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
102,Nadie,Farruko,190237,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
103,"Nunca quise",Intoxicados,189405,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
104,"Llegaste Tú",CNCO,189127,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
105,"Sin Querer Queriendo (feat. Mau y Ricky)",Lali,187211,https://open.spotify.com/track/5rUNrHC5b0oYanaw370Ncz
106,"Ella Fuma","Plan B",186845,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF
107,"Spaghetti del Rock",Divididos,186600,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
108,"Te Amo","Piso 21",186588,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
109,Perdóname,FMK,184821,https://open.spotify.com/track/6jwcchNlcoMZFa0EwfKga6
110,"Under Pressure - Remastered",Queen,184124,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
111,Booty,"C. Tangana",182975,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
112,"wish you were gay","Billie Eilish",179808,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
113,Creo,Callejeros,178600,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
114,"La player (Bandolera)","Zion & Lennox",177232,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
115,"No Hay Nadie Más","Sebastian Yatra",174446,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
116,Crimen,"Gustavo Cerati",173482,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
117,"Somebody To Love - 2011 Mix",Queen,173404,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
118,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",173344,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
119,"Si Se Da","Myke Towers",172279,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
120,"Ni Gucci Ni Prada","Kenny Man",171841,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
121,Linaje,"Ysy A",171512,https://open.spotify.com/track/4ORf8PPjeY3YYjVDDYn9ke
122,"Control (feat. Ecko)","Agus Padilla",170824,https://open.spotify.com/track/7BcRyPvhfTnkI4jZ5wLMBV
123,Culpables,"Manuel Turizo",170206,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
124,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",170017,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
125,Ibiza,Ozuna,169658,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
126,"No Te Enamores","Paloma Mami",168616,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
127,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",168334,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
128,Ponle,Rvssian,167665,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
129,Intento,"Ulises Bueno",165987,https://open.spotify.com/track/66ggNhGinVQLTYJODy6P74
130,"Bola Rebola",Tropkillaz,165348,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
131,Árabe,Papichamp,165155,https://open.spotify.com/track/7o6Pj4IxNUCtMVStkNfmZt
132,Personalmente,"Las Pelotas",163690,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD
133,"Dancing With A Stranger (with Normani)","Sam Smith",162028,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
134,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",161404,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
135,"One Kiss (with Dua Lipa)","Calvin Harris",161123,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
136,Dímelo,"Paulo Londra",160843,https://open.spotify.com/track/68NhevkESo24f9nTL8fDFP
137,"Mi Cama - Remix","KAROL G",160761,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
138,"when the party's over","Billie Eilish",156815,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
139,Clandestino,Shakira,155437,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
140,Oncemil,"Abel Pintos",154454,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
141,"Without Me",Halsey,153413,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
142,"La Razón Que Te Demora","La Renga",152966,https://open.spotify.com/track/0ljyHIWERJQp8O5LKgKm1l
143,Photograph,"Ed Sheeran",152717,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
144,Believer,"Imagine Dragons",152401,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
145,Caliente,Darell,150106,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
146,"Thinking out Loud","Ed Sheeran",149636,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
147,"Me Voy - Remix",Rombai,149495,https://open.spotify.com/track/1MGBV1Uj0sn2n6pNQOdCan
148,"Pasos Al Costado",Turf,148283,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
149,Sola,"Luis Fonsi",148205,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
150,"Por Perro","Sebastian Yatra",147501,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
151,"I Like It","Cardi B",146863,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
152,"Hijo De La Noche",Duki,146378,https://open.spotify.com/track/2p1AlnJxp15v7ohNuLwjbl
153,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",146002,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
154,"A las Nueve","No Te Va Gustar",145922,https://open.spotify.com/track/0CgpCtEPvyDizcg2p47VrU
155,Hola,"Zion & Lennox",145504,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
156,"¿Qué Vas a Hacer?","Ricardo Montaner",145215,https://open.spotify.com/track/1U0Iv0dVkdRhqXg1LJlusm
157,"We Will Rock You - Remastered",Queen,142602,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
158,"Me Gusta","Ciro y los Persas",142139,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
159,"Mil Horas","Los Abuelos De La Nada",141818,https://open.spotify.com/track/2cnzoggZA19R6DiWGhKU42
160,Criminal,"Natti Natasha",141303,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
161,Calma,"Pedro Capó",141148,https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1
162,"She Don't Give a Fo",Duki,140191,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
163,Celoso,"Lele Pons",139774,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
164,"Besos En Guerra",Morat,139569,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
165,"Robarte un Beso","Carlos Vives",139424,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
166,"New Rules","Dua Lipa",139398,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
167,idontwannabeyouanymore,"Billie Eilish",139337,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
168,lovely,"Billie Eilish",139174,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
169,"Campanas en la Noche","Los Tipitos",139170,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD
170,IDGAF,"Dua Lipa",138982,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
171,"The Scientist",Coldplay,137693,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
172,X,"Nicky Jam",136783,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
173,"Otra Botella","Neo Pistea",136439,https://open.spotify.com/track/2WH26XlMjUamdUwG56ZqWf
174,Zafar,"La Vela Puerca",136328,https://open.spotify.com/track/1wIUWGdTdhVk5gIPd0ULxX
175,"Consejo de Amor",TINI,136184,https://open.spotify.com/track/3za3hxbolwmy9AeUpWzuRE
176,Rompe,Papichamp,136100,https://open.spotify.com/track/458VOyGHMKmDQJLcztUIlL
177,"Ahora No (feat. Kodigo)",FMK,135627,https://open.spotify.com/track/26CBgVxQ7oxdiKWVpfN9xJ
178,"Say My Name","David Guetta",135468,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
179,"Una Nueva Noche Fría",Callejeros,134864,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA
180,"Échame La Culpa","Luis Fonsi",134796,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
181,"Cien Años","Abel Pintos",134446,https://open.spotify.com/track/1HroyPv5zqHJI35kqObRLy
182,"Amor (Ft. Mon Laferte) - MTV Unplugged","Los Auténticos Decadentes",133991,https://open.spotify.com/track/1QjfU3jkGInap7Vm9lVJIQ
183,"Promises (with Sam Smith)","Calvin Harris",132071,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
184,"Juntos a la Par",Pappo,131152,https://open.spotify.com/track/1Ig4pCPanhzXl7C86MmBUc
185,Calypso,"Luis Fonsi",131123,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
186,"Swing (Bonus Track)","Danny Ocean",131049,https://open.spotify.com/track/5zUGr7GcNo7UNjvkNYkjiH
187,"Tan Solo","Los Piojos",130052,https://open.spotify.com/track/6vNaGz1KH44XJ9zRyCE81I
188,"Balada Del Diablo y La Muerte","La Renga",129595,https://open.spotify.com/track/4ObkiTmpsSU31gqGhTb8SH
189,"Verano Hater","Dante Spinetta",129532,https://open.spotify.com/track/1kg3ch5elhWxnPEeefLfYo
190,"Quavo #Mododiablo",Duki,128370,https://open.spotify.com/track/7HLHYxRkEAWr90BGYxk15F
191,"Electricity (with Dua Lipa)","Silk City",127212,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
192,Calmax,"Fer Palacio",126832,https://open.spotify.com/track/1PiWlUxM3JGhLeOoWtHthn
193,"La Incondicional","Luis Miguel",126804,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
194,"Every Breath You Take - Remastered 2003","The Police",126583,https://open.spotify.com/track/5C0LFQARavkPpn7JgA4sLk
195,"Pistola II","Pekeño 77",126522,https://open.spotify.com/track/7xXdY3jDGRj4szfxDrl6oX
196,Piso,Bhavi,125539,https://open.spotify.com/track/3Zkla0QqHsCTY1pWhY63GS
197,"Makina de Armado",Duki,125329,https://open.spotify.com/track/02qf5aeUXhov2KmQeKQaVa
198,"Condenado Para El Millón","Paulo Londra",125172,https://open.spotify.com/track/4bSCJTXKPSb63oyOteNLSR
199,"Esta Saliendo El Sol",Intoxicados,125087,https://open.spotify.com/track/2pmHBQiIjVfTyn3p1rRbSB
200,Flaca,"Andrés Calamaro",124724,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
