Position,Track Name,Artist,Streams,URL,Week,Region
1,Con Calma,Daddy Yankee,2659205,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-01,Argentina
2,Calma - Remix,Pedro Capó,2096994,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-01,Argentina
3,Secreto,Anuel AA,1817371,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-01,Argentina
4,Adan y Eva,Paulo Londra,1616600,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-03-01,Argentina
5,Desconocidos,Mau y Ricky,1314984,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-03-01,Argentina
6,Adictiva,Daddy Yankee,1143335,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-03-01,Argentina
7,Un Año,Sebastian Yatra,1127556,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-03-01,Argentina
8,Sin Culpa (feat. DrefQuila),Duki,1086317,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-03-01,Argentina
9,Baila Baila Baila,Ozuna,1077070,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-01,Argentina
10,Reggaeton,J Balvin,1069054,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-03-01,Argentina
11,Forever Alone,Paulo Londra,1050683,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019-03-01,Argentina
12,Amanece,Anuel AA,1022579,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-03-01,Argentina
13,MIA (feat. Drake),Bad Bunny,935613,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-01,Argentina
14,Me Voy,Rombai,879589,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-03-01,Argentina
15,Ya No Tiene Novio,Sebastian Yatra,798982,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-03-01,Argentina
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,788803,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-01,Argentina
17,Imposible,Luis Fonsi,745685,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-03-01,Argentina
18,7 rings,Ariana Grande,739382,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-01,Argentina
19,Puntos Suspensivos,Piso 21,737826,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-03-01,Argentina
20,Te Vi,Piso 21,732732,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-03-01,Argentina
21,Ella Quiere Beber - Remix,Anuel AA,723826,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-03-01,Argentina
22,Cuando Te Besé,Becky G,678010,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-03-01,Argentina
23,NI BIEN NI MAL,Bad Bunny,644645,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-03-01,Argentina
24,Ta To Gucci (Remix),Cauty,644448,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-03-01,Argentina
25,Shallow,Lady Gaga,632457,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-01,Argentina
26,Créeme,KAROL G,622211,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-03-01,Argentina
27,Bubalu,Becky G,606401,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-03-01,Argentina
28,PPP,Kevin Roldan,595089,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-03-01,Argentina
29,Baby,Amenazzy,579151,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-03-01,Argentina
30,Amigos Con Derechos,Reik,563060,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-03-01,Argentina
31,Me Vas a Extrañar - En Vivo,Damas Gratis,558466,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW,2019-03-01,Argentina
32,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)",Modo Diablo,556713,https://open.spotify.com/track/3aozFlnbP7zhcJKi9O0FUz,2019-03-01,Argentina
33,BEBE,6ix9ine,550543,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-03-01,Argentina
34,Solo de Mi,Bad Bunny,520136,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-03-01,Argentina
35,Tan Bien (feat. Agus Padilla),Lit Killah,496434,https://open.spotify.com/track/43Q1jBoHh3pQkh3Oy7TA1g,2019-03-01,Argentina
36,Parte de Mi (feat. Lit Killah),FMK,492944,https://open.spotify.com/track/4OocfNloIRk77ncIKBdYwb,2019-03-01,Argentina
37,Asesina - Remix,Brytiago,450923,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-03-01,Argentina
38,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,444014,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-03-01,Argentina
39,No Lo Entiendo,Bhavi,443137,https://open.spotify.com/track/2pfV8fZZdLRsZYatVGKlUq,2019-03-01,Argentina
40,Sola,Manuel Turizo,434245,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-03-01,Argentina
41,Vaina Loca,Ozuna,414829,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-03-01,Argentina
42,Chica Paranormal,Paulo Londra,414410,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019-03-01,Argentina
43,Mala Mía,Maluma,411950,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-03-01,Argentina
44,Dile la Verdad,The Rudeboyz,409252,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-03-01,Argentina
45,"thank u, next",Ariana Grande,403919,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-01,Argentina
46,"break up with your girlfriend, i'm bored",Ariana Grande,386372,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-01,Argentina
