Position,Track Name,Artist,Streams,URL,Week,Region
1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3707835,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-08-02,Brazil
2,Lençol Dobrado,João Gustavo e Murilo,3513383,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-08-02,Brazil
3,Tijolão - Ao Vivo,Jorge & Mateus,3477578,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-08-02,Brazil
4,Evoluiu,MC Kevin o Chris,3129191,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-08-02,Brazil
5,quando a bad bater - ao vivo,Luan Santana,3064098,https://open.spotify.com/track/1nVIlX3h3Ds9bH6JMQopIU,2019-08-02,Brazil
6,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2814199,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-08-02,Brazil
7,Uma nora pra cada dia,MC Kevinho,2791272,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ,2019-08-02,Brazil
8,Quando a vontade bater (Participação especial de PK Delas),Pk,2654458,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-08-02,Brazil
9,Cobaia,Lauana Prado,2563592,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-08-02,Brazil
10,Sentou e Gostou,MC JottaPê,2514060,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-08-02,Brazil
11,Milu,Gusttavo Lima,2512157,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2019-08-02,Brazil
12,Señorita,Shawn Mendes,2420948,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-02,Brazil
13,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2298443,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-08-02,Brazil
14,Bebi Liguei - Ao Vivo,Marília Mendonça,2131432,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-08-02,Brazil
15,Ferida Curada,Zé Neto & Cristiano,2046982,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-08-02,Brazil
16,Algo Mais (Amante) - Ao Vivo,Xand Avião,2002852,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-08-02,Brazil
17,Estado Decadente - Acústico,Zé Neto & Cristiano,1995112,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-08-02,Brazil
18,Espaçosa Demais - Ao Vivo,Felipe Araújo,1988434,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-08-02,Brazil
19,Ela É do Tipo,MC Kevin o Chris,1950779,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-08-02,Brazil
20,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1942281,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-08-02,Brazil
21,Fingindo Maturidade - Ao Vivo,Mano Walter,1904487,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33,2019-08-02,Brazil
22,Bebaça - Ao Vivo,Marília Mendonça,1894594,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-08-02,Brazil
23,Flash Pose,Pabllo Vittar,1887783,https://open.spotify.com/track/5GsJcnO3rgpZFOrzL2EISO,2019-08-02,Brazil
24,Old Town Road - Remix,Lil Nas X,1838731,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-02,Brazil
25,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1708114,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-08-02,Brazil
26,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1635333,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-08-02,Brazil
27,Um Pedido,Hungria Hip Hop,1588565,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-08-02,Brazil
28,Onda diferente (feat. Papatinho),Anitta,1574843,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-08-02,Brazil
29,Poesia Acústica #7: Céu Azul,Pineapple StormTv,1571949,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW,2019-08-02,Brazil
30,Sei Lá,Projota,1560438,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM,2019-08-02,Brazil
31,Senta braba,MC WM,1542085,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv,2019-08-02,Brazil
32,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1530020,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2019-08-02,Brazil
33,Péssimo Negócio (Ao Vivo),Dilsinho,1487092,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-08-02,Brazil
34,Cem Mil - Ao Vivo,Gusttavo Lima,1448642,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-08-02,Brazil
35,Sem Sal - Ao Vivo,Marília Mendonça,1442848,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX,2019-08-02,Brazil
36,Pupila,ANAVITÓRIA,1442084,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,2019-08-02,Brazil
37,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,1406523,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj,2019-08-02,Brazil
38,Não sou obrigada,POCAH,1370895,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa,2019-08-02,Brazil
39,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,1322358,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD,2019-08-02,Brazil
40,I Don't Care (with Justin Bieber),Ed Sheeran,1320008,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-02,Brazil
41,How Do You Sleep?,Sam Smith,1319522,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-02,Brazil
42,Ouvi Dizer,Melim,1313186,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-08-02,Brazil
43,Garupa,Luísa Sonza,1311034,https://open.spotify.com/track/1HEr5uCRyuuLlVCOB1RiTE,2019-08-02,Brazil
44,Serenata - Ao Vivo,Marília Mendonça,1298587,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-08-02,Brazil
45,Vai menina,PEDRO SAMPAIO,1250203,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-08-02,Brazil
