Position,Track Name,Artist,Streams,URL,Week,Region
1,Atrasadinha - Ao Vivo,Felipe Araújo,3460617,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-02-22,Brazil
2,Bebi Liguei - Ao Vivo,Marília Mendonça,3349615,https://open.spotify.com/track/1T7aSWZQIorPMzRT8jTMXc,2019-02-22,Brazil
3,Vamos pra Gaiola,MC Kevin o Chris,3326875,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-02-22,Brazil
4,Agora é Tudo Meu,Dennis DJ,3030747,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-02-22,Brazil
5,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,3021644,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2019-02-22,Brazil
6,Terremoto,Anitta,3013818,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-02-22,Brazil
7,Quem Me Dera,Márcia Fellipe,2961734,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-02-22,Brazil
8,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,2906973,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-02-22,Brazil
9,Infarto,Diego & Victor Hugo,2648191,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-02-22,Brazil
10,Jenifer,Gabriel Diniz,2518185,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk,2019-02-22,Brazil
11,Parado no Bailão,MC L da Vinte,2507991,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-02-22,Brazil
12,Qualidade De Vida - Ao Vivo,Simone & Simaria,2175536,https://open.spotify.com/track/5Wmg5LPPJnbMsKA9fthM3l,2019-02-22,Brazil
13,Vingança - Ao Vivo,Luan Santana,2125799,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-02-22,Brazil
14,Ouvi Dizer,Melim,2122126,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-02-22,Brazil
15,7 rings,Ariana Grande,2105271,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-22,Brazil
16,Só Pra Castigar,Wesley Safadão,2086995,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-02-22,Brazil
17,Cem Mil - Ao Vivo,Gusttavo Lima,1994816,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-02-22,Brazil
18,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,1975293,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-02-22,Brazil
19,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,1974531,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc,2019-02-22,Brazil
20,Sem Sal - Ao Vivo,Marília Mendonça,1926291,https://open.spotify.com/track/0E5S49GCejjIo9Bjmo5Q4z,2019-02-22,Brazil
21,Traí Sim - Ao Vivo,Maiara & Maraisa,1918136,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn,2019-02-22,Brazil
22,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1862287,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-02-22,Brazil
23,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1815458,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-02-22,Brazil
24,Ciumeira - Ao Vivo,Marília Mendonça,1777932,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1,2019-02-22,Brazil
25,Péssimo Negócio (Ao Vivo),Dilsinho,1693984,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-02-22,Brazil
26,Cobaia,Lauana Prado,1693683,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-02-22,Brazil
27,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1669943,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-02-22,Brazil
28,Sapequinha,Lexa,1622004,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-02-22,Brazil
29,Estado Decadente - Acústico,Zé Neto & Cristiano,1542211,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-02-22,Brazil
30,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,1527190,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,2019-02-22,Brazil
31,"break up with your girlfriend, i'm bored",Ariana Grande,1509770,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-22,Brazil
32,Não Fala Não pra Mim,Humberto & Ronaldo,1508868,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0,2019-02-22,Brazil
33,Dona de mim,IZA,1507040,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-02-22,Brazil
34,Shallow,Lady Gaga,1500457,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-22,Brazil
35,Meu Abrigo,Melim,1492687,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-02-22,Brazil
36,Só Você,Dennis DJ,1470180,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen,2019-02-22,Brazil
37,To Gostando Tanto de Você,Mc Don Juan,1449558,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI,2019-02-22,Brazil
38,Sofazinho - Ao Vivo,Luan Santana,1444103,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in,2019-02-22,Brazil
39,Só Depois do Carnaval,Lexa,1441584,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8,2019-02-22,Brazil
