Position,Track Name,Artist,Streams,URL,Week,Region
1,Surtada - Remix Brega Funk,Dadá Boladão,4659131,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2019-11-15,Brazil
2,Some que ele vem atrás,Anitta,4042910,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5,2019-11-15,Brazil
3,Supera - Ao Vivo,Marília Mendonça,3909285,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-11-15,Brazil
4,Gaiola É o Troco,MC Du Black,3823902,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-11-15,Brazil
5,Cheirosa - Ao Vivo,Jorge & Mateus,3475177,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da,2019-11-15,Brazil
6,Hit Contagiante - Remix,Felipe Original,3450672,https://open.spotify.com/track/5bHx1IT5vfbM067r9p0S0P,2019-11-15,Brazil
7,quando a bad bater - ao vivo,Luan Santana,3330824,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ,2019-11-15,Brazil
8,Chama Ela (feat. Pedro Sampaio),Lexa,3325935,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ,2019-11-15,Brazil
9,Tijolão - Ao Vivo,Jorge & Mateus,2945767,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-11-15,Brazil
10,Ferida Curada,Zé Neto & Cristiano,2931820,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-11-15,Brazil
11,Contatinho - Ao Vivo,Leo Santana,2909529,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT,2019-11-15,Brazil
12,Lençol Dobrado,João Gustavo e Murilo,2888383,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-11-15,Brazil
13,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,2788141,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-11-15,Brazil
14,Quando a vontade bater (Participação especial de PK Delas),Pk,2607837,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-11-15,Brazil
15,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2596538,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-11-15,Brazil
16,Sentou e Gostou,MC JottaPê,2537335,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-11-15,Brazil
17,Complicado,Vitão,2456708,https://open.spotify.com/track/52vPpP2gEYaBROIS77J38P,2019-11-15,Brazil
18,Kenny G,Matuê,2452075,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW,2019-11-15,Brazil
19,Serenata - Ao Vivo,Marília Mendonça,2359041,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-11-15,Brazil
20,Fake News - Ao Vivo,Gustavo Mioto,2297756,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW,2019-11-15,Brazil
21,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,2153604,https://open.spotify.com/track/1owErGXMkNVCgCmCjI1vRL,2019-11-15,Brazil
22,Ela Vem,MC G15,2111212,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R,2019-11-15,Brazil
23,Pupila,ANAVITÓRIA,2099616,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,2019-11-15,Brazil
24,Algo Mais (Amante) - Ao Vivo,Xand Avião,2086123,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-11-15,Brazil
25,Ela É do Tipo (feat. Drake) - Remix,MC Kevin o Chris,2044569,https://open.spotify.com/track/7qLnSuxwLNlcapat8OCWZp,2019-11-15,Brazil
26,menina solta,Giulia Be,2002756,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2019-11-15,Brazil
27,Espaçosa Demais - Ao Vivo,Felipe Araújo,1962689,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-11-15,Brazil
28,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,1944520,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-11-15,Brazil
29,Bebi Liguei - Ao Vivo,Marília Mendonça,1880469,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-11-15,Brazil
30,Vidrado Em Você,Dj Guuga,1872673,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO,2019-11-15,Brazil
31,3 Batidas - Ao Vivo,Guilherme & Benuto,1869731,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2019-11-15,Brazil
32,Resenha lá em casa,MC Kevin o Chris,1787039,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl,2019-11-15,Brazil
33,Parabéns,Pabllo Vittar,1771814,https://open.spotify.com/track/6X0XdIcgwfVa9orJnDMQB0,2019-11-15,Brazil
34,choque térmico - ao vivo,Luan Santana,1748362,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530,2019-11-15,Brazil
35,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,1725543,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD,2019-11-15,Brazil
36,Cobaia,Lauana Prado,1717955,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-11-15,Brazil
37,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,1685705,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-11-15,Brazil
38,Gelo,Melim,1657144,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY,2019-11-15,Brazil
39,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1645977,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-11-15,Brazil
40,Baile da Colômbia (Brega Funk) - Remix,MC Ysa,1636875,https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD,2019-11-15,Brazil
41,Tão Linda,Atitude 67,1623951,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn,2019-11-15,Brazil
42,Te Amo Sem Compromisso,MC Doni,1618238,https://open.spotify.com/track/4mkagJJ8AM1hzeyrgAJc3x,2019-11-15,Brazil
43,Café,Vitão,1584480,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2019-11-15,Brazil
44,Señorita,Shawn Mendes,1580718,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-15,Brazil
45,Perrengue - Ao Vivo,Gusttavo Lima,1471524,https://open.spotify.com/track/5pddmkNwatcLOEqDqj7xEp,2019-11-15,Brazil
46,Dance Monkey,Tones And I,1469655,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-15,Brazil
47,Don't Start Now,Dua Lipa,1423612,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-15,Brazil
48,Brisa,IZA,1403429,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1,2019-11-15,Brazil
49,Evoluiu,MC Kevin o Chris,1400069,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-11-15,Brazil
50,Também Sei Fazer Falta - Ao Vivo,Israel & Rodolffo,1393368,https://open.spotify.com/track/6hrV6KYL9zM8vFAbOSxFHY,2019-11-15,Brazil
51,Eterna Sacanagem,MC JottaPê,1388287,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i,2019-11-15,Brazil
52,Áudio - Ao Vivo em Brasília,Diego & Victor Hugo,1358957,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg,2019-11-15,Brazil
53,Tiro Certo - Ao Vivo,Zé Felipe,1349311,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk,2019-11-15,Brazil
54,Sei Lá,Projota,1347053,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM,2019-11-15,Brazil
55,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,1310371,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO,2019-11-15,Brazil
56,Relógio Parado (Ao Vivo),Diego & Arnaldo,1306375,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw,2019-11-15,Brazil
57,Lalala,Y2K,1304468,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-15,Brazil
58,Intenção - Ao Vivo,Marília Mendonça,1286902,https://open.spotify.com/track/1qy7aOHnfnOMJoT1fhoLYG,2019-11-15,Brazil
59,Nem de Graça / Saudade Arregaça - Ao Vivo,Pixote,1260341,https://open.spotify.com/track/141xCZ6pvh4ymCsQkOFX80,2019-11-15,Brazil
60,Malemolência,Dynho Alves,1259376,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1,2019-11-15,Brazil
61,Se Prepara 2,Mc Livinho,1255520,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL,2019-11-15,Brazil
62,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1254661,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-11-15,Brazil
63,Estado Decadente - Acústico,Zé Neto & Cristiano,1251083,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-11-15,Brazil
64,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1242347,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2019-11-15,Brazil
65,Maldita de Ex,Mc Leozin,1221803,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM,2019-11-15,Brazil
66,Amor de Que,Pabllo Vittar,1220943,https://open.spotify.com/track/29caulxU0jxucdVIyhSJTc,2019-11-15,Brazil
67,Evapora,IZA,1212726,https://open.spotify.com/track/1HBrxfreCZDstJMYVzgRPM,2019-11-15,Brazil
68,Carreira Solo - Ao Vivo,Gusttavo Lima,1202609,https://open.spotify.com/track/6ZWkf3FDQQmyeel23ECpIP,2019-11-15,Brazil
69,Meu Abrigo,Melim,1201137,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-11-15,Brazil
70,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1188986,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-11-15,Brazil
71,Lose You To Love Me,Selena Gomez,1181361,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-15,Brazil
72,Na Cama Que Eu Paguei - Ao Vivo,Wesley Safadão,1180111,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he,2019-11-15,Brazil
73,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Dilsinho,1179396,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr,2019-11-15,Brazil
74,Para não,MC WM,1170546,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE,2019-11-15,Brazil
75,Bebe e Vem Me Procurar,Raí Saia Rodada,1162804,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq,2019-11-15,Brazil
76,Do jeito que tu gosta,Pk,1155648,https://open.spotify.com/track/34D0w6kVzuQ35vyHIFrWTC,2019-11-15,Brazil
77,Milu,Gusttavo Lima,1145838,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2019-11-15,Brazil
78,Dois Enganados,Murilo Huff,1129462,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2,2019-11-15,Brazil
79,Fingindo Maturidade - Ao Vivo,Mano Walter,1102369,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33,2019-11-15,Brazil
80,Ouvi Dizer,Melim,1100372,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-11-15,Brazil
81,Dois Lados,Wesley Safadão,1093986,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6,2019-11-15,Brazil
82,Onda diferente (feat. Papatinho),Anitta,1090076,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-11-15,Brazil
83,Péssimo Negócio (Ao Vivo),Dilsinho,1077897,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-11-15,Brazil
84,Mantém,WIU,1069908,https://open.spotify.com/track/17rF54WvGGqPVxDheq8PP8,2019-11-15,Brazil
85,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,1068224,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG,2019-11-15,Brazil
86,In The Dark,Vintage Culture,1066348,https://open.spotify.com/track/3K16ZsnNjOTY1Esnrx0rQg,2019-11-15,Brazil
87,Mágica - Ao Vivo,Matheus & Kauan,1045386,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx,2019-11-15,Brazil
88,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1036576,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-11-15,Brazil
89,Vai menina,PEDRO SAMPAIO,1027141,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-11-15,Brazil
90,Ela É do Tipo,MC Kevin o Chris,1021485,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-11-15,Brazil
91,Maturidade (feat. Matheus & Kauan),Avine Vinny,1020256,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC,2019-11-15,Brazil
92,Poesia Acústica #7: Céu Azul,Pineapple StormTv,1006691,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW,2019-11-15,Brazil
93,Acende o Isqueiro,Orochi,982586,https://open.spotify.com/track/1DdEU9f7uXklMx6Dm0Mdwq,2019-11-15,Brazil
94,Apaixonadinha - Ao Vivo,Marília Mendonça,980406,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM,2019-11-15,Brazil
95,I Don't Care (with Justin Bieber),Ed Sheeran,979592,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-15,Brazil
96,Hoje Eu Beberei - Ao Vivo,Felipe Araújo,974782,https://open.spotify.com/track/4rnI4obabjGCPI2CCCs5VR,2019-11-15,Brazil
97,Credo que delícia,MC Kevinho,972624,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD,2019-11-15,Brazil
98,HIGHEST IN THE ROOM,Travis Scott,961253,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-15,Brazil
99,Meu talismã,IZA,956804,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX,2019-11-15,Brazil
100,Someone You Loved,Lewis Capaldi,950013,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-15,Brazil
101,Deixa (feat. Ana Gabriela),Lagum,945842,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-11-15,Brazil
102,Circles,Post Malone,944082,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-15,Brazil
103,Ciumeira - Ao Vivo,Marília Mendonça,940025,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-11-15,Brazil
104,Trip do Boyzinho,Boyzinho o Rei da Bregadeira,936466,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE,2019-11-15,Brazil
105,Deixa Tudo Como Tá - Ao Vivo,Thiaguinho,925466,https://open.spotify.com/track/0abrd2vT2W3JZBDNezUY7r,2019-11-15,Brazil
106,Bomba Relógio,Luísa Sonza,925429,https://open.spotify.com/track/0HocIafyaS4C7rDGTJXYnj,2019-11-15,Brazil
107,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,923684,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3,2019-11-15,Brazil
108,Cidade Vizinha - Ao Vivo,Henrique & Juliano,918860,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-11-15,Brazil
109,Old Town Road - Remix,Lil Nas X,913529,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-11-15,Brazil
110,S de Saudade,Luíza & Maurílio,900889,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL,2019-11-15,Brazil
111,Um Pedido,Hungria Hip Hop,880786,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-11-15,Brazil
112,50 Vezes - Ao Vivo,Sorriso Maroto,877176,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4,2019-11-15,Brazil
113,bad guy,Billie Eilish,874019,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-15,Brazil
114,Uma nora pra cada dia,MC Kevinho,873369,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ,2019-11-15,Brazil
115,Atrasadinha - Ao Vivo,Felipe Araújo,872646,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-11-15,Brazil
116,Beat Todo Mundo Vai Sofrer,Mc Kitinho,865254,https://open.spotify.com/track/3rswBEKYvgG2lEn6JCrHmk,2019-11-15,Brazil
117,Tchau Tchau,Henrique & Diego,859494,https://open.spotify.com/track/1psCVg04oOY36IqUVyRfhO,2019-11-15,Brazil
118,Piece Of Your Heart,MEDUZA,857652,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-11-15,Brazil
119,Pedaço Meu - Ao Vivo,Cleber & Cauan,852921,https://open.spotify.com/track/3umEJoDv6XsoBKlmi7eGRg,2019-11-15,Brazil
120,Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Yasmin Santos,852791,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv,2019-11-15,Brazil
121,Até que enfim - Ao vivo,Ferrugem,840681,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu,2019-11-15,Brazil
122,Fica à vontade,PEDRO SAMPAIO,839855,https://open.spotify.com/track/0h1mVA8gOPR71lxSeY67uT,2019-11-15,Brazil
123,Morena Cor do Pecado,MC Kevin o Chris,838920,https://open.spotify.com/track/3N6isgIE6SAFbRfRIbQ3sd,2019-11-15,Brazil
124,Dois Corações,Melim,820685,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul,2019-11-15,Brazil
125,Believer,Imagine Dragons,816375,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-11-15,Brazil
