Position,Track Name,Artist,Streams,URL,Week,Region
1,Tijolão - Ao Vivo,Jorge & Mateus,3475985,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-08-23,Brazil
2,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3346500,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-08-23,Brazil
3,Lençol Dobrado,João Gustavo e Murilo,3313051,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-08-23,Brazil
4,quando a bad bater - ao vivo,Luan Santana,3287381,https://open.spotify.com/track/1nVIlX3h3Ds9bH6JMQopIU,2019-08-23,Brazil
5,Sentou e Gostou,MC JottaPê,3075218,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-08-23,Brazil
6,Hit Contagiante,Felipe Original,2987244,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi,2019-08-23,Brazil
7,Ferida Curada,Zé Neto & Cristiano,2837303,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-08-23,Brazil
8,Quando a vontade bater (Participação especial de PK Delas),Pk,2613758,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-08-23,Brazil
9,Milu,Gusttavo Lima,2479462,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2019-08-23,Brazil
10,Supera - Ao Vivo,Marília Mendonça,2475117,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-08-23,Brazil
11,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2469835,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-08-23,Brazil
12,Uma nora pra cada dia,MC Kevinho,2354430,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ,2019-08-23,Brazil
13,Evoluiu,MC Kevin o Chris,2323300,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-08-23,Brazil
14,Cobaia,Lauana Prado,2317479,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-08-23,Brazil
15,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2310242,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-08-23,Brazil
16,Señorita,Shawn Mendes,2237983,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-23,Brazil
