Position,Track Name,Artist,Streams,URL,Week,Region
1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,4181069,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-06-21,Brazil
2,Evoluiu,MC Kevin o Chris,3514997,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-06-21,Brazil
3,Lençol Dobrado,João Gustavo e Murilo,3461772,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-06-21,Brazil
4,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,3075950,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-06-21,Brazil
5,Garupa,Luísa Sonza,2854670,https://open.spotify.com/track/1HEr5uCRyuuLlVCOB1RiTE,2019-06-21,Brazil
6,Tijolão - Ao Vivo,Jorge & Mateus,2757935,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-06-21,Brazil
7,Bebi Liguei - Ao Vivo,Marília Mendonça,2671177,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-06-21,Brazil
8,Faz Gostoso (feat. Anitta),Madonna,2619169,https://open.spotify.com/track/2SC14LGDbRWRlyLg9Wupa0,2019-06-21,Brazil
9,Ela É do Tipo,MC Kevin o Chris,2580779,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-06-21,Brazil
10,Cem Mil - Ao Vivo,Gusttavo Lima,2380952,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-06-21,Brazil
11,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2341268,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-06-21,Brazil
12,Estado Decadente - Acústico,Zé Neto & Cristiano,2322672,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-06-21,Brazil
13,Cobaia,Lauana Prado,2300254,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-06-21,Brazil
14,Bebaça - Ao Vivo,Marília Mendonça,2243057,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-06-21,Brazil
15,Não Abro Mão - Ao Vivo,Maiara & Maraisa,2217537,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-06-21,Brazil
16,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2012995,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-21,Brazil
17,Onda diferente (feat. Papatinho),Anitta,1932096,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-06-21,Brazil
18,Infarto,Diego & Victor Hugo,1883482,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-06-21,Brazil
19,Não sou obrigada,POCAH,1882718,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa,2019-06-21,Brazil
20,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1847546,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2019-06-21,Brazil
21,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1829264,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-06-21,Brazil
22,Quando a vontade bater (Participação especial de PK Delas),Pk,1810747,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-06-21,Brazil
23,Péssimo Negócio (Ao Vivo),Dilsinho,1789705,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-06-21,Brazil
24,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1741081,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-06-21,Brazil
25,Um Pedido,Hungria Hip Hop,1717358,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-06-21,Brazil
26,Quarta Cadeira - Ao Vivo,Matheus & Kauan,1715886,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-06-21,Brazil
27,Sem Sal - Ao Vivo,Marília Mendonça,1704130,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX,2019-06-21,Brazil
28,Bola Rebola,Tropkillaz,1654810,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-06-21,Brazil
29,YoYo,Gloria Groove,1651959,https://open.spotify.com/track/161tk6AjNHvS8LC7Y4MHur,2019-06-21,Brazil
30,Atrasadinha - Ao Vivo,Felipe Araújo,1645958,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-06-21,Brazil
31,Old Town Road,Lil Nas X,1622737,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-21,Brazil
