Position,Track Name,Artist,Streams,URL,Week,Region
1,Atrasadinha - Ao Vivo,Felipe Araújo,4493312,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-01-11,Brazil
2,Jenifer,Gabriel Diniz,4292990,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT,2019-01-11,Brazil
3,Agora é Tudo Meu,Dennis DJ,3675614,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-11,Brazil
4,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,3649508,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2019-01-11,Brazil
5,Parado no Bailão,MC L da Vinte,3581445,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-01-11,Brazil
6,Quem Me Dera,Márcia Fellipe,3353392,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-01-11,Brazil
7,Só Pra Castigar,Wesley Safadão,3172298,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-01-11,Brazil
8,Ciumeira - Ao Vivo,Marília Mendonça,3055768,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1,2019-01-11,Brazil
9,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,2642607,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc,2019-01-11,Brazil
10,Não Fala Não pra Mim,Humberto & Ronaldo,2612267,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0,2019-01-11,Brazil
11,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2602951,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-01-11,Brazil
12,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,2454660,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-01-11,Brazil
13,Só Você,Dennis DJ,2378298,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen,2019-01-11,Brazil
14,Vingança - Ao Vivo,Luan Santana,2321605,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-01-11,Brazil
15,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2303900,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,2019-01-11,Brazil
16,Ouvi Dizer,Melim,2179790,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-01-11,Brazil
17,O Bebê,MC Kevinho,2145657,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd,2019-01-11,Brazil
18,Saudade Nível Hard,Yasmin Santos,2136826,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,2019-01-11,Brazil
19,Sapequinha,Lexa,2088597,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-01-11,Brazil
20,Sem Sal - Ao Vivo,Marília Mendonça,2054960,https://open.spotify.com/track/0E5S49GCejjIo9Bjmo5Q4z,2019-01-11,Brazil
21,Traí Sim - Ao Vivo,Maiara & Maraisa,2041998,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn,2019-01-11,Brazil
