Position,Track Name,Artist,Streams,URL,Week,Region
1,Atrasadinha - Ao Vivo,Felipe Araújo,4392524,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-01-25,Brazil
2,Jenifer,Gabriel Diniz,4248007,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT,2019-01-25,Brazil
3,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,3805440,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2019-01-25,Brazil
4,Agora é Tudo Meu,Dennis DJ,3801353,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-25,Brazil
5,Quem Me Dera,Márcia Fellipe,3663340,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-01-25,Brazil
6,Bebi Liguei - Ao Vivo,Marília Mendonça,3648192,https://open.spotify.com/track/1T7aSWZQIorPMzRT8jTMXc,2019-01-25,Brazil
7,Parado no Bailão,MC L da Vinte,3316501,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-01-25,Brazil
8,Qualidade De Vida - Ao Vivo,Simone & Simaria,3267713,https://open.spotify.com/track/5Wmg5LPPJnbMsKA9fthM3l,2019-01-25,Brazil
9,7 rings,Ariana Grande,3261434,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-25,Brazil
10,Só Pra Castigar,Wesley Safadão,3009923,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-01-25,Brazil
11,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2740069,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-01-25,Brazil
12,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,2718933,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc,2019-01-25,Brazil
13,Vingança - Ao Vivo,Luan Santana,2564259,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-01-25,Brazil
14,Ouvi Dizer,Melim,2500109,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-01-25,Brazil
15,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,2421692,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-01-25,Brazil
16,Não Fala Não pra Mim,Humberto & Ronaldo,2358839,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0,2019-01-25,Brazil
17,Ciumeira - Ao Vivo,Marília Mendonça,2225898,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1,2019-01-25,Brazil
18,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,2170300,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-01-25,Brazil
19,Traí Sim - Ao Vivo,Maiara & Maraisa,2147938,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn,2019-01-25,Brazil
20,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2139333,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,2019-01-25,Brazil
21,Só Você,Dennis DJ,2087430,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen,2019-01-25,Brazil
22,Sem Sal - Ao Vivo,Marília Mendonça,2029736,https://open.spotify.com/track/0E5S49GCejjIo9Bjmo5Q4z,2019-01-25,Brazil
23,Sapequinha,Lexa,2022877,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-01-25,Brazil
24,Saudade Nível Hard,Yasmin Santos,1973809,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,2019-01-25,Brazil
25,Sofazinho - Ao Vivo,Luan Santana,1946117,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in,2019-01-25,Brazil
26,Estado Decadente - Acústico,Zé Neto & Cristiano,1928013,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-01-25,Brazil
27,Veneno,Anitta,1915334,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf,2019-01-25,Brazil
28,O Bebê,MC Kevinho,1892930,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd,2019-01-25,Brazil
29,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1864310,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-01-25,Brazil
30,Vamos pra Gaiola,MC Kevin o Chris,1850262,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-01-25,Brazil
31,Infarto,Diego & Victor Hugo,1814555,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-01-25,Brazil
32,Zé da Recaída - Ao Vivo,Gusttavo Lima,1807164,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa,2019-01-25,Brazil
33,Regras - Ao Vivo,Diego & Arnaldo,1806365,https://open.spotify.com/track/67B2zQQTGWplLAnOHMigke,2019-01-25,Brazil
34,Meu Abrigo,Melim,1741647,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-01-25,Brazil
35,Cidade Vizinha - Ao Vivo,Henrique & Juliano,1716813,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-01-25,Brazil
36,Dona de mim,IZA,1679633,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-01-25,Brazil
37,Quer mais?,POCAH,1590259,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb,2019-01-25,Brazil
38,Péssimo Negócio (Ao Vivo),Dilsinho,1542178,https://open.spotify.com/track/3FOOdP48VrHCAviC34L84Q,2019-01-25,Brazil
39,"thank u, next",Ariana Grande,1486750,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-25,Brazil
40,Deixa (feat. Ana Gabriela),Lagum,1478306,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-01-25,Brazil
41,Pouca Pausa,Clau,1470355,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,2019-01-25,Brazil
42,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1448001,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-01-25,Brazil
43,Propaganda - Ao Vivo,Jorge & Mateus,1438150,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK,2019-01-25,Brazil
44,To Gostando Tanto de Você,Mc Don Juan,1434685,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI,2019-01-25,Brazil
45,Meio Seu,João Neto & Frederico,1415010,https://open.spotify.com/track/1uvU55DdRfLleIxWF8dWxA,2019-01-25,Brazil
46,Cobaia,Lauana Prado,1400627,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-01-25,Brazil
47,Ao Vivo E A Cores,Matheus & Kauan,1392785,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo,2019-01-25,Brazil
48,Favela,Alok,1392336,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E,2019-01-25,Brazil
49,Bebida Na Ferida - Ao Vivo,Zé Neto & Cristiano,1318421,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac,2019-01-25,Brazil
50,O Alvo (feat. Henrique & Juliano) - Ao Vivo,Diego & Victor Hugo,1283451,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr,2019-01-25,Brazil
51,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,1267900,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL,2019-01-25,Brazil
52,Grupo bom,UM44K,1245842,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O,2019-01-25,Brazil
53,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,1211769,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX,2019-01-25,Brazil
