Position,Track Name,Artist,Streams,URL,Week,Region
1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3961055,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-06-28,Brazil
2,Señorita,Shawn Mendes,3505200,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-28,Brazil
3,Evoluiu,MC Kevin o Chris,3361726,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-06-28,Brazil
4,Lençol Dobrado,João Gustavo e Murilo,3347869,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-06-28,Brazil
5,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2875460,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-06-28,Brazil
6,Tijolão - Ao Vivo,Jorge & Mateus,2582275,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-06-28,Brazil
7,Ela É do Tipo,MC Kevin o Chris,2294974,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-06-28,Brazil
8,Bebi Liguei - Ao Vivo,Marília Mendonça,2263968,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-06-28,Brazil
9,Quando a vontade bater (Participação especial de PK Delas),Pk,2252085,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-06-28,Brazil
10,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2203624,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-06-28,Brazil
11,Cem Mil - Ao Vivo,Gusttavo Lima,2168725,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-06-28,Brazil
12,Cobaia,Lauana Prado,2131469,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-06-28,Brazil
13,Bebaça - Ao Vivo,Marília Mendonça,2076267,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-06-28,Brazil
14,Garupa,Luísa Sonza,2070365,https://open.spotify.com/track/1HEr5uCRyuuLlVCOB1RiTE,2019-06-28,Brazil
15,Estado Decadente - Acústico,Zé Neto & Cristiano,2058598,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-06-28,Brazil
16,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2039480,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-28,Brazil
17,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1987087,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-06-28,Brazil
18,Não sou obrigada,POCAH,1772472,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa,2019-06-28,Brazil
19,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1772087,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-06-28,Brazil
20,Onda diferente (feat. Papatinho),Anitta,1744932,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-06-28,Brazil
21,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1696929,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2019-06-28,Brazil
22,Péssimo Negócio (Ao Vivo),Dilsinho,1656917,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-06-28,Brazil
23,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1639029,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-06-28,Brazil
24,Quarta Cadeira - Ao Vivo,Matheus & Kauan,1638349,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-06-28,Brazil
25,Faz Gostoso (feat. Anitta),Madonna,1605318,https://open.spotify.com/track/2SC14LGDbRWRlyLg9Wupa0,2019-06-28,Brazil
26,Sem Sal - Ao Vivo,Marília Mendonça,1588063,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX,2019-06-28,Brazil
27,Infarto,Diego & Victor Hugo,1578332,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-06-28,Brazil
28,Fingindo Maturidade - Ao Vivo,Mano Walter,1567920,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33,2019-06-28,Brazil
29,Atrasadinha - Ao Vivo,Felipe Araújo,1541557,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-06-28,Brazil
30,Um Pedido,Hungria Hip Hop,1538924,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-06-28,Brazil
31,Old Town Road,Lil Nas X,1497788,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-28,Brazil
32,Bola Rebola,Tropkillaz,1487937,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-06-28,Brazil
33,Senta braba,MC WM,1476752,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv,2019-06-28,Brazil
34,I Don't Care (with Justin Bieber),Ed Sheeran,1474442,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-28,Brazil
35,Vai menina,PEDRO SAMPAIO,1384216,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-06-28,Brazil
36,Sei Lá,Projota,1369791,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM,2019-06-28,Brazil
37,Vamos pra Gaiola,MC Kevin o Chris,1277497,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-06-28,Brazil
38,Ciumeira - Ao Vivo,Marília Mendonça,1267096,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-06-28,Brazil
39,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,1264160,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-06-28,Brazil
40,YoYo,Gloria Groove,1253732,https://open.spotify.com/track/161tk6AjNHvS8LC7Y4MHur,2019-06-28,Brazil
41,Ouvi Dizer,Melim,1248050,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-06-28,Brazil
42,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,1224859,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi,2019-06-28,Brazil
43,Shallow,Lady Gaga,1218677,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-28,Brazil
44,bad guy,Billie Eilish,1200519,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-28,Brazil
45,Serenata - Ao Vivo,Marília Mendonça,1177467,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-06-28,Brazil
46,Algo Mais (Amante) - Ao Vivo,Xand Avião,1167253,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-06-28,Brazil
47,Conselho - Ao Vivo,Israel & Rodolffo,1137740,https://open.spotify.com/track/7o6mPqSSF4AqyoljLLfYz6,2019-06-28,Brazil
48,Então Vou Avisar - Ao Vivo,Yasmin Santos,1136854,https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o,2019-06-28,Brazil
49,Então Vem Cá - Ao Vivo,Mano Walter,1101774,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx,2019-06-28,Brazil
50,Quem Tem o Dom,Jerry Smith,1089872,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3,2019-06-28,Brazil
51,Long Neck - Acústico,Zé Neto & Cristiano,1089674,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP,2019-06-28,Brazil
52,Favela chegou - Ao vivo,Ludmilla,1068411,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW,2019-06-28,Brazil
53,Melhor Saída - Ao Vivo,Lauana Prado,1067053,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n,2019-06-28,Brazil
54,Quem Me Dera,Márcia Fellipe,1058646,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-06-28,Brazil
55,Malemolência,Dynho Alves,1058461,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1,2019-06-28,Brazil
56,Espelho Meu - Ao Vivo,Henrique & Diego,1048472,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2019-06-28,Brazil
57,You Need To Calm Down,Taylor Swift,1044458,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-06-28,Brazil
58,Meu Abrigo,Melim,1038856,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-06-28,Brazil
59,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,1038185,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ,2019-06-28,Brazil
60,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1037767,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-06-28,Brazil
61,Facilita,MC Kevinho,1037152,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh,2019-06-28,Brazil
62,Dois Enganados,Murilo Huff,1027405,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2,2019-06-28,Brazil
63,"Garupa, Pt. 2",Dj Henrique de Ferraz,950874,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m,2019-06-28,Brazil
64,Espaçosa Demais - Ao Vivo,Felipe Araújo,933333,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-06-28,Brazil
65,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,932646,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG,2019-06-28,Brazil
66,Bye Bye,Mc Don Juan,922788,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag,2019-06-28,Brazil
67,Traí Sim - Ao Vivo,Maiara & Maraisa,917957,https://open.spotify.com/track/1NG3zBjoV0TtKcr5znJ6n3,2019-06-28,Brazil
68,"Cerveja, Sal E Limão - Ao Vivo",Matheus & Kauan,899829,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme,2019-06-28,Brazil
69,Rabetão no Chão,Mc Th,896604,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase,2019-06-28,Brazil
70,Café,Vitão,896396,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2019-06-28,Brazil
71,Não Atende Não,Wesley Safadão,892973,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw,2019-06-28,Brazil
72,Mágica - Ao Vivo,Matheus & Kauan,892064,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx,2019-06-28,Brazil
73,Brisa,IZA,889459,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1,2019-06-28,Brazil
