Position,Track Name,Artist,Streams,URL,Week,Region
1,Bola Rebola,Tropkillaz,4499149,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-03-08,Brazil
2,Vamos pra Gaiola,MC Kevin o Chris,4008593,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-03-08,Brazil
3,Agora é Tudo Meu,Dennis DJ,3525959,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-03-08,Brazil
4,Atrasadinha - Ao Vivo,Felipe Araújo,3455150,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-03-08,Brazil
5,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,3407649,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-03-08,Brazil
6,Quem Me Dera,Márcia Fellipe,3052268,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-03-08,Brazil
7,Bebi Liguei - Ao Vivo,Marília Mendonça,3048112,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-03-08,Brazil
8,Terremoto,Anitta,3024316,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-03-08,Brazil
9,Jenifer,Gabriel Diniz,2948273,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk,2019-03-08,Brazil
10,Parado no Bailão,MC L da Vinte,2907899,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-03-08,Brazil
11,Shallow,Lady Gaga,2833661,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-08,Brazil
12,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,2800548,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2019-03-08,Brazil
13,Favela chegou - Ao vivo,Ludmilla,2660389,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz,2019-03-08,Brazil
14,Vingança - Ao Vivo,Luan Santana,2394817,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-03-08,Brazil
