Position,Track Name,Artist,Streams,URL,Week,Region
1,Liberdade Provisória,Henrique & Juliano,5693358,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg,2019-12-20,Brazil
2,Combatchy (feat. MC Rebecca),Anitta,4825046,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw,2019-12-20,Brazil
3,SENTADÃO,PEDRO SAMPAIO,4653048,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A,2019-12-20,Brazil
4,Surtada - Remix Brega Funk,Dadá Boladão,4247604,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2019-12-20,Brazil
5,Supera - Ao Vivo,Marília Mendonça,3860246,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-12-20,Brazil
6,Cheirosa - Ao Vivo,Jorge & Mateus,3814313,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da,2019-12-20,Brazil
7,Some que ele vem atrás,Anitta,3395068,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5,2019-12-20,Brazil
8,Gaiola É o Troco,MC Du Black,3201221,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-12-20,Brazil
9,Girassol,Priscilla Alcantara,3162891,https://open.spotify.com/track/22rcaYTa2UgcLCbeO0NoNj,2019-12-20,Brazil
10,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,3147786,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe,2019-12-20,Brazil
11,Verdinha,Ludmilla,3137106,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ,2019-12-20,Brazil
12,Hit Contagiante,Felipe Original,2980024,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi,2019-12-20,Brazil
13,Chama Ela (feat. Pedro Sampaio),Lexa,2878972,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ,2019-12-20,Brazil
14,3 Batidas - Ao Vivo,Guilherme & Benuto,2822596,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2019-12-20,Brazil
15,Tijolão - Ao Vivo,Jorge & Mateus,2810681,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-12-20,Brazil
16,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2605903,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-12-20,Brazil
17,Lençol Dobrado,João Gustavo e Murilo,2587632,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-12-20,Brazil
18,Contatinho - Ao Vivo,Leo Santana,2549227,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT,2019-12-20,Brazil
19,Ferida Curada,Zé Neto & Cristiano,2538934,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-12-20,Brazil
20,To Voando Alto,Mc Poze do Rodo,2519669,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP,2019-12-20,Brazil
21,menina solta,Giulia Be,2469576,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2019-12-20,Brazil
22,Quando a vontade bater (Participação especial de PK Delas),Pk,2396380,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-12-20,Brazil
23,Dance Monkey,Tones And I,2385485,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-20,Brazil
24,S de Saudade,Luíza & Maurílio,2354703,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL,2019-12-20,Brazil
25,Sentou e Gostou,MC JottaPê,2345124,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-12-20,Brazil
26,Tiro Certo - Ao Vivo,Zé Felipe,2284456,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk,2019-12-20,Brazil
27,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,2239033,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-12-20,Brazil
28,Serenata - Ao Vivo,Marília Mendonça,2184092,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-12-20,Brazil
29,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,2169804,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5,2019-12-20,Brazil
30,quando a bad bater - ao vivo,Luan Santana,2162102,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ,2019-12-20,Brazil
31,Kenny G,Matuê,2158998,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW,2019-12-20,Brazil
32,Ela Vem,MC G15,2116982,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R,2019-12-20,Brazil
33,Carreira Solo - Ao Vivo,Gusttavo Lima,2102304,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN,2019-12-20,Brazil
34,Se Prepara 2,Mc Livinho,2090181,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL,2019-12-20,Brazil
35,Bebi Liguei - Ao Vivo,Marília Mendonça,2062710,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-12-20,Brazil
36,Amor de Que,Pabllo Vittar,2050596,https://open.spotify.com/track/7yYsyXQa2JgbyL9fkEiUNt,2019-12-20,Brazil
37,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,2039522,https://open.spotify.com/track/17Ryox5vWKp92IDW87C5PI,2019-12-20,Brazil
38,choque térmico - ao vivo,Luan Santana,2030629,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530,2019-12-20,Brazil
39,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,2002852,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-12-20,Brazil
40,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,2002227,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO,2019-12-20,Brazil
41,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,1997295,https://open.spotify.com/track/2BU6XXSG8SqiptRuj6EiLA,2019-12-20,Brazil
42,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1996444,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-12-20,Brazil
43,Pupila,ANAVITÓRIA,1813710,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,2019-12-20,Brazil
44,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,1805614,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-12-20,Brazil
45,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,1793089,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD,2019-12-20,Brazil
46,Complicado,Vitão,1780138,https://open.spotify.com/track/52vPpP2gEYaBROIS77J38P,2019-12-20,Brazil
47,Briga Feia - Ao Vivo,Henrique & Juliano,1690562,https://open.spotify.com/track/6e8X0VVUO6BIZMnDvICDOR,2019-12-20,Brazil
48,Fake News - Ao Vivo,Gustavo Mioto,1689509,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW,2019-12-20,Brazil
49,Espaçosa Demais - Ao Vivo,Felipe Araújo,1678709,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-12-20,Brazil
50,Señorita,Shawn Mendes,1627962,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-20,Brazil
51,Vidrado Em Você,Dj Guuga,1595678,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO,2019-12-20,Brazil
52,Algo Mais (Amante) - Ao Vivo,Xand Avião,1537054,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-12-20,Brazil
53,Don't Start Now,Dua Lipa,1514246,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-20,Brazil
54,Relógio Parado (Ao Vivo),Diego & Arnaldo,1491156,https://open.spotify.com/track/5n8Y78Pl5q8lqS7sJP61qw,2019-12-20,Brazil
55,Resenha lá em casa,MC Kevin o Chris,1488467,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl,2019-12-20,Brazil
56,Poesia Acústica #8: Amor e Samba,Pineapple StormTv,1419851,https://open.spotify.com/track/2RoWhAVtQrPU53BERYlmYZ,2019-12-20,Brazil
