Position,Track Name,Artist,Streams,URL,Week,Region
1,Combatchy (feat. MC Rebecca),Anitta,4922072,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw,2019-12-13,Brazil
2,Surtada - Remix Brega Funk,Dadá Boladão,4204915,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2019-12-13,Brazil
3,SENTADÃO,PEDRO SAMPAIO,3610848,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A,2019-12-13,Brazil
4,Supera - Ao Vivo,Marília Mendonça,3520339,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-12-13,Brazil
5,Liberdade Provisória,Henrique & Juliano,3456221,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg,2019-12-13,Brazil
6,Cheirosa - Ao Vivo,Jorge & Mateus,3378951,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da,2019-12-13,Brazil
7,Gaiola É o Troco,MC Du Black,3254402,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-12-13,Brazil
8,Some que ele vem atrás,Anitta,3150922,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5,2019-12-13,Brazil
9,Verdinha,Ludmilla,3089766,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ,2019-12-13,Brazil
10,Hit Contagiante,Felipe Original,3060064,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi,2019-12-13,Brazil
11,Chama Ela (feat. Pedro Sampaio),Lexa,2973100,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ,2019-12-13,Brazil
12,Lençol Dobrado,João Gustavo e Murilo,2961537,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-12-13,Brazil
13,Tijolão - Ao Vivo,Jorge & Mateus,2692244,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-12-13,Brazil
14,Ferida Curada,Zé Neto & Cristiano,2548567,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-12-13,Brazil
15,Quando a vontade bater (Participação especial de PK Delas),Pk,2506246,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-12-13,Brazil
16,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2437737,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-12-13,Brazil
17,Contatinho - Ao Vivo,Leo Santana,2424414,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT,2019-12-13,Brazil
18,3 Batidas - Ao Vivo,Guilherme & Benuto,2403138,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2019-12-13,Brazil
19,menina solta,Giulia Be,2402637,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2019-12-13,Brazil
20,To Voando Alto,Mc Poze do Rodo,2394712,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP,2019-12-13,Brazil
21,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,2359421,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-12-13,Brazil
22,Sentou e Gostou,MC JottaPê,2356822,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-12-13,Brazil
23,choque térmico - ao vivo,Luan Santana,2334317,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530,2019-12-13,Brazil
24,Kenny G,Matuê,2243245,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW,2019-12-13,Brazil
25,Bebi Liguei - Ao Vivo,Marília Mendonça,2187904,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-12-13,Brazil
