Position,Track Name,Artist,Streams,URL,Week,Region
1,Supera - Ao Vivo,Marília Mendonça,3656743,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-09-27,Brazil
2,quando a bad bater - ao vivo,Luan Santana,3640299,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ,2019-09-27,Brazil
3,Hit Contagiante,Felipe Original,3577647,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi,2019-09-27,Brazil
4,Gaiola É o Troco,MC Du Black,3520075,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-09-27,Brazil
5,Tijolão - Ao Vivo,Jorge & Mateus,3323198,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-09-27,Brazil
6,Lençol Dobrado,João Gustavo e Murilo,3192598,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-09-27,Brazil
7,Kenny G,Matuê,3176155,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW,2019-09-27,Brazil
8,Ferida Curada,Zé Neto & Cristiano,2930952,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-09-27,Brazil
9,Lalala,Y2K,2825079,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-27,Brazil
10,Quando a vontade bater (Participação especial de PK Delas),Pk,2770471,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-09-27,Brazil
11,Milu,Gusttavo Lima,2768016,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2019-09-27,Brazil
12,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,2681868,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-09-27,Brazil
13,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2655500,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-09-27,Brazil
14,Te Amo Sem Compromisso,MC Doni,2472257,https://open.spotify.com/track/4mkagJJ8AM1hzeyrgAJc3x,2019-09-27,Brazil
15,Evoluiu,MC Kevin o Chris,2275028,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-09-27,Brazil
16,Señorita,Shawn Mendes,2222425,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-27,Brazil
