Position,Track Name,Artist,Streams,URL,Week,Region
1,Terremoto,Anitta,4951210,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-02-08,Brazil
2,Atrasadinha - Ao Vivo,Felipe Araújo,3949231,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-02-08,Brazil
3,Bebi Liguei - Ao Vivo,Marília Mendonça,3572840,https://open.spotify.com/track/1T7aSWZQIorPMzRT8jTMXc,2019-02-08,Brazil
4,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,3464037,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2019-02-08,Brazil
5,Agora é Tudo Meu,Dennis DJ,3374544,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-02-08,Brazil
6,Jenifer,Gabriel Diniz,3253682,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk,2019-02-08,Brazil
7,Quem Me Dera,Márcia Fellipe,3229327,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-02-08,Brazil
8,Parado no Bailão,MC L da Vinte,2935044,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-02-08,Brazil
9,Qualidade De Vida - Ao Vivo,Simone & Simaria,2810825,https://open.spotify.com/track/5Wmg5LPPJnbMsKA9fthM3l,2019-02-08,Brazil
10,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,2708938,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-02-08,Brazil
11,Só Pra Castigar,Wesley Safadão,2681688,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-02-08,Brazil
12,Vingança - Ao Vivo,Luan Santana,2459770,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-02-08,Brazil
13,Vamos pra Gaiola,MC Kevin o Chris,2439715,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-02-08,Brazil
14,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2395314,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-02-08,Brazil
15,Ouvi Dizer,Melim,2361810,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-02-08,Brazil
16,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,2349556,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc,2019-02-08,Brazil
17,Infarto,Diego & Victor Hugo,2281750,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-02-08,Brazil
18,7 rings,Ariana Grande,2162595,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-08,Brazil
19,Cem Mil - Ao Vivo,Gusttavo Lima,1997382,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-02-08,Brazil
20,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1976681,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-02-08,Brazil
21,Ciumeira - Ao Vivo,Marília Mendonça,1947980,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1,2019-02-08,Brazil
