Position,Track Name,Artist,Streams,URL,Week,Region
1,Liberdade Provisória,Henrique & Juliano,6454895,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg,2019-12-27,Brazil
2,Combatchy (feat. MC Rebecca),Anitta,4792426,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw,2019-12-27,Brazil
3,SENTADÃO,PEDRO SAMPAIO,4790485,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A,2019-12-27,Brazil
4,Cheirosa - Ao Vivo,Jorge & Mateus,4613769,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da,2019-12-27,Brazil
5,Supera - Ao Vivo,Marília Mendonça,4600155,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-12-27,Brazil
6,Surtada - Remix Brega Funk,Dadá Boladão,4295539,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2019-12-27,Brazil
7,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,3943196,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe,2019-12-27,Brazil
8,Some que ele vem atrás,Anitta,3780302,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5,2019-12-27,Brazil
9,3 Batidas - Ao Vivo,Guilherme & Benuto,3601336,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2019-12-27,Brazil
10,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,3378906,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5,2019-12-27,Brazil
11,Tijolão - Ao Vivo,Jorge & Mateus,3348514,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-12-27,Brazil
12,Verdinha,Ludmilla,3284989,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ,2019-12-27,Brazil
13,Hit Contagiante,Felipe Original,3176347,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi,2019-12-27,Brazil
14,Gaiola É o Troco,MC Du Black,3158647,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-12-27,Brazil
15,Lençol Dobrado,João Gustavo e Murilo,3040290,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-12-27,Brazil
16,Chama Ela (feat. Pedro Sampaio),Lexa,2947364,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ,2019-12-27,Brazil
17,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,2929070,https://open.spotify.com/track/2BU6XXSG8SqiptRuj6EiLA,2019-12-27,Brazil
18,Ferida Curada,Zé Neto & Cristiano,2878394,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-12-27,Brazil
19,S de Saudade,Luíza & Maurílio,2820752,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL,2019-12-27,Brazil
20,Tiro Certo - Ao Vivo,Zé Felipe,2808419,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk,2019-12-27,Brazil
21,Contatinho - Ao Vivo,Leo Santana,2797877,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT,2019-12-27,Brazil
22,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,2678819,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO,2019-12-27,Brazil
23,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2631065,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-12-27,Brazil
24,Serenata - Ao Vivo,Marília Mendonça,2603197,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-12-27,Brazil
25,Carreira Solo - Ao Vivo,Gusttavo Lima,2591756,https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN,2019-12-27,Brazil
26,To Voando Alto,Mc Poze do Rodo,2557135,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP,2019-12-27,Brazil
27,Dance Monkey,Tones And I,2554611,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-27,Brazil
28,Bebi Liguei - Ao Vivo,Marília Mendonça,2541419,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-12-27,Brazil
29,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,2526338,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-12-27,Brazil
30,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,2480965,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-12-27,Brazil
31,quando a bad bater - ao vivo,Luan Santana,2477309,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ,2019-12-27,Brazil
32,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,2434589,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-12-27,Brazil
33,menina solta,Giulia Be,2429983,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2019-12-27,Brazil
34,Sentou e Gostou,MC JottaPê,2395082,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-12-27,Brazil
35,Quando a vontade bater (Participação especial de PK Delas),Pk,2339963,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-12-27,Brazil
36,choque térmico - ao vivo,Luan Santana,2225039,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530,2019-12-27,Brazil
37,Ela Vem,MC G15,2210052,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R,2019-12-27,Brazil
