Position,Track Name,Artist,Streams,URL,Week,Region
1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3747085,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-07-19,Brazil
2,Lençol Dobrado,João Gustavo e Murilo,3468178,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-07-19,Brazil
3,Tijolão - Ao Vivo,Jorge & Mateus,3298039,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-07-19,Brazil
4,Evoluiu,MC Kevin o Chris,3291698,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-07-19,Brazil
5,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2908799,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-07-19,Brazil
6,Cobaia,Lauana Prado,2655906,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-07-19,Brazil
7,Señorita,Shawn Mendes,2516804,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-19,Brazil
8,Uma nora pra cada dia,MC Kevinho,2516753,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ,2019-07-19,Brazil
9,Quando a vontade bater (Participação especial de PK Delas),Pk,2407537,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-07-19,Brazil
10,Milu,Gusttavo Lima,2323855,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2019-07-19,Brazil
11,quando a bad bater - ao vivo,Luan Santana,2316922,https://open.spotify.com/track/1nVIlX3h3Ds9bH6JMQopIU,2019-07-19,Brazil
12,Ela É do Tipo,MC Kevin o Chris,2200504,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-07-19,Brazil
13,Espaçosa Demais - Ao Vivo,Felipe Araújo,2161537,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-07-19,Brazil
14,Bebi Liguei - Ao Vivo,Marília Mendonça,2146959,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-07-19,Brazil
15,Estado Decadente - Acústico,Zé Neto & Cristiano,2103155,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-07-19,Brazil
16,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2045608,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-07-19,Brazil
17,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2031844,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-19,Brazil
18,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,2029262,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-07-19,Brazil
19,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2023970,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-07-19,Brazil
20,Sentou e Gostou,MC JottaPê,2018550,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-07-19,Brazil
21,Fingindo Maturidade - Ao Vivo,Mano Walter,1913918,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33,2019-07-19,Brazil
22,Bebaça - Ao Vivo,Marília Mendonça,1913590,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-07-19,Brazil
23,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1815592,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-07-19,Brazil
24,Cem Mil - Ao Vivo,Gusttavo Lima,1758596,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-07-19,Brazil
25,Um Pedido,Hungria Hip Hop,1653403,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-07-19,Brazil
26,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1629874,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2019-07-19,Brazil
27,Onda diferente (feat. Papatinho),Anitta,1629611,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-07-19,Brazil
28,Poesia Acústica #7: Céu Azul,Pineapple StormTv,1620669,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW,2019-07-19,Brazil
29,I Don't Care (with Justin Bieber),Ed Sheeran,1608919,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-19,Brazil
30,Senta braba,MC WM,1557364,https://open.spotify.com/track/2SgVsDXzET5EU8VngMh9dv,2019-07-19,Brazil
31,Infarto,Diego & Victor Hugo,1549664,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-07-19,Brazil
32,Algo Mais (Amante) - Ao Vivo,Xand Avião,1532403,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-07-19,Brazil
33,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,1525002,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD,2019-07-19,Brazil
34,Péssimo Negócio (Ao Vivo),Dilsinho,1509863,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-07-19,Brazil
35,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,1500737,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj,2019-07-19,Brazil
36,Não sou obrigada,POCAH,1482391,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa,2019-07-19,Brazil
37,Sei Lá,Projota,1462329,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM,2019-07-19,Brazil
38,Sem Sal - Ao Vivo,Marília Mendonça,1437426,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX,2019-07-19,Brazil
39,Garupa,Luísa Sonza,1423500,https://open.spotify.com/track/1HEr5uCRyuuLlVCOB1RiTE,2019-07-19,Brazil
40,Atrasadinha - Ao Vivo,Felipe Araújo,1399221,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-07-19,Brazil
41,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1292542,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-07-19,Brazil
42,Vai menina,PEDRO SAMPAIO,1283597,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-07-19,Brazil
43,Ouvi Dizer,Melim,1278435,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-07-19,Brazil
44,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,1260876,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3,2019-07-19,Brazil
45,Mágica - Ao Vivo,Matheus & Kauan,1234343,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx,2019-07-19,Brazil
46,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1227965,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-07-19,Brazil
47,Malemolência,Dynho Alves,1211353,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1,2019-07-19,Brazil
48,Faz Gostoso (feat. Anitta),Madonna,1178385,https://open.spotify.com/track/2SC14LGDbRWRlyLg9Wupa0,2019-07-19,Brazil
49,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,1174130,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-07-19,Brazil
50,bad guy,Billie Eilish,1147534,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-19,Brazil
51,Vamos pra Gaiola,MC Kevin o Chris,1137343,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-07-19,Brazil
52,Serenata - Ao Vivo,Marília Mendonça,1123448,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-07-19,Brazil
53,Beautiful People (feat. Khalid),Ed Sheeran,1119784,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-19,Brazil
54,Ciumeira - Ao Vivo,Marília Mendonça,1092721,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-07-19,Brazil
55,Café,Vitão,1058383,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2019-07-19,Brazil
56,Dois Enganados,Murilo Huff,1053862,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2,2019-07-19,Brazil
57,Old Town Road,Lil Nas X,1052504,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-19,Brazil
58,Meu Abrigo,Melim,1051426,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-07-19,Brazil
59,Goodbyes (Feat. Young Thug),Post Malone,1041859,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-19,Brazil
60,Shallow,Lady Gaga,1039941,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-07-19,Brazil
61,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,1038399,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG,2019-07-19,Brazil
62,Conselho - Ao Vivo,Israel & Rodolffo,1015363,https://open.spotify.com/track/03Ih0yoTF85crrHUtLUoHF,2019-07-19,Brazil
63,Juras de Amor (Vai Chorar) - Ao Vivo,Wesley Safadão,997714,https://open.spotify.com/track/1a1KuK97CSE29fFqufkheK,2019-07-19,Brazil
64,Bola Rebola,Tropkillaz,994714,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-07-19,Brazil
65,Long Neck - Acústico,Zé Neto & Cristiano,985622,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP,2019-07-19,Brazil
66,7 rings,Ariana Grande,981385,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-19,Brazil
67,Melhor Saída - Ao Vivo,Lauana Prado,970814,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n,2019-07-19,Brazil
68,Espelho Meu - Ao Vivo,Henrique & Diego,960645,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2019-07-19,Brazil
69,Apaixonadinha - Ao Vivo,Marília Mendonça,949752,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM,2019-07-19,Brazil
70,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,937002,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ,2019-07-19,Brazil
71,bad guy (with Justin Bieber),Billie Eilish,930843,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-07-19,Brazil
72,Facilita,MC Kevinho,929470,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh,2019-07-19,Brazil
73,Favela chegou - Ao vivo,Ludmilla,928008,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW,2019-07-19,Brazil
74,50 Vezes - Ao Vivo,Sorriso Maroto,923652,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4,2019-07-19,Brazil
75,Não Atende Não,Wesley Safadão,921186,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw,2019-07-19,Brazil
76,Então Vou Avisar - Ao Vivo,Yasmin Santos,920064,https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o,2019-07-19,Brazil
77,Brisa,IZA,919110,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1,2019-07-19,Brazil
78,Então Vem Cá - Ao Vivo,Mano Walter,917862,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx,2019-07-19,Brazil
79,Piece Of Your Heart,MEDUZA,892021,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-19,Brazil
80,Calma - Remix,Pedro Capó,886666,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-07-19,Brazil
81,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,885061,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-07-19,Brazil
82,Deixa (feat. Ana Gabriela),Lagum,879047,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-07-19,Brazil
83,Tiro Certo - Ao Vivo,Zé Felipe,876377,https://open.spotify.com/track/6PrHpASrdyqydEKc8JFmEX,2019-07-19,Brazil
84,Praia do Rosa - Acústico,Oriente,870458,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF,2019-07-19,Brazil
85,Resenha lá em casa,MC Kevin o Chris,861372,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl,2019-07-19,Brazil
86,Cidade Vizinha - Ao Vivo,Henrique & Juliano,860030,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-07-19,Brazil
87,Dá preferência pra mim (Participação especial de Gusttavo Lima),Thiago Brava,859781,https://open.spotify.com/track/3bdjxhq0PqcxNwswCOX6w1,2019-07-19,Brazil
88,Pupila,ANAVITÓRIA,856667,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,2019-07-19,Brazil
89,All The Lies,Alok,854556,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8,2019-07-19,Brazil
90,YoYo,Gloria Groove,846004,https://open.spotify.com/track/161tk6AjNHvS8LC7Y4MHur,2019-07-19,Brazil
91,Aperte O Play - Ao Vivo,Simone & Simaria,840605,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR,2019-07-19,Brazil
92,"Garupa, Pt. 2",Dj Henrique de Ferraz,836020,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m,2019-07-19,Brazil
93,Santo Forte (Ao Vivo) (feat. Luan Santana),Dilsinho,832377,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB,2019-07-19,Brazil
94,Bye Bye,Mc Don Juan,830913,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag,2019-07-19,Brazil
95,Maturidade (feat. Matheus & Kauan),Avine Vinny,828981,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC,2019-07-19,Brazil
96,Rabetão no Chão,Mc Th,822652,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase,2019-07-19,Brazil
97,Happier,Marshmello,821685,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-07-19,Brazil
98,Traí Sim - Ao Vivo,Maiara & Maraisa,820316,https://open.spotify.com/track/1NG3zBjoV0TtKcr5znJ6n3,2019-07-19,Brazil
99,Obrigado por Estragar Tudo - Ao Vivo,Marília Mendonça,810186,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih,2019-07-19,Brazil
100,Bebe e Vem Me Procurar,Raí Saia Rodada,790728,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq,2019-07-19,Brazil
101,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,788659,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-19,Brazil
102,Balão,Orochi,783278,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r,2019-07-19,Brazil
103,Pro Nosso Bem - Ao Vivo,Gustavo Mioto,780860,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv,2019-07-19,Brazil
104,Edredom,Vitão,766011,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2,2019-07-19,Brazil
105,Zé da Recaída - Ao Vivo,Gusttavo Lima,760588,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa,2019-07-19,Brazil
106,Muito Calor,Ozuna,736722,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga,2019-07-19,Brazil
107,"Ai, Amor",ANAVITÓRIA,730717,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF,2019-07-19,Brazil
108,Antisocial (with Travis Scott),Ed Sheeran,720447,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-07-19,Brazil
109,Sofro Onde Eu Quiser,Yasmin Santos,717369,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd,2019-07-19,Brazil
110,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Turma do Pagode,715256,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH,2019-07-19,Brazil
111,Outro Dia,A Banca Records,711446,https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX,2019-07-19,Brazil
112,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Marcos & Belutti,708372,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN,2019-07-19,Brazil
113,Quem Me Dera,Márcia Fellipe,703443,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-07-19,Brazil
114,Vingança - Ao Vivo,Luan Santana,699286,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-07-19,Brazil
