Position,Track Name,Artist,Streams,URL,Week,Region
1,Gaiola É o Troco,MC Du Black,3875647,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-10-04,Brazil
2,Hit Contagiante,Felipe Original,3754539,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi,2019-10-04,Brazil
3,Supera - Ao Vivo,Marília Mendonça,3624522,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-10-04,Brazil
4,quando a bad bater - ao vivo,Luan Santana,3617779,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ,2019-10-04,Brazil
5,Tijolão - Ao Vivo,Jorge & Mateus,3266188,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-10-04,Brazil
6,Lençol Dobrado,João Gustavo e Murilo,3070315,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-10-04,Brazil
7,Kenny G,Matuê,2935271,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW,2019-10-04,Brazil
8,Ferida Curada,Zé Neto & Cristiano,2870645,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-10-04,Brazil
9,Quando a vontade bater (Participação especial de PK Delas),Pk,2759553,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-10-04,Brazil
10,Milu,Gusttavo Lima,2718988,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2019-10-04,Brazil
11,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2689550,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-10-04,Brazil
12,Contatinho - Ao Vivo,Leo Santana,2616258,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT,2019-10-04,Brazil
13,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,2558267,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-10-04,Brazil
14,Lalala,Y2K,2533409,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-04,Brazil
15,Te Amo Sem Compromisso,MC Doni,2467633,https://open.spotify.com/track/4mkagJJ8AM1hzeyrgAJc3x,2019-10-04,Brazil
16,Na Cama Que Eu Paguei - Ao Vivo,Wesley Safadão,2300090,https://open.spotify.com/track/6hqQPoB1yYKcLfByfxO8he,2019-10-04,Brazil
17,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,2235249,https://open.spotify.com/track/33g4LmRrWddOvMLnynSktj,2019-10-04,Brazil
18,Evoluiu,MC Kevin o Chris,2187251,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-10-04,Brazil
19,Pupila,ANAVITÓRIA,2174770,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,2019-10-04,Brazil
20,Cobaia,Lauana Prado,2156840,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-10-04,Brazil
21,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,2124782,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-10-04,Brazil
22,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2083404,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-10-04,Brazil
23,Espaçosa Demais - Ao Vivo,Felipe Araújo,2071719,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-10-04,Brazil
24,Señorita,Shawn Mendes,2034335,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-04,Brazil
25,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,1965444,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD,2019-10-04,Brazil
26,Baile da Colômbia (Brega Funk) - Remix,MC Ysa,1936242,https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD,2019-10-04,Brazil
27,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1929181,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-10-04,Brazil
28,Serenata - Ao Vivo,Marília Mendonça,1910850,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-10-04,Brazil
29,Bebi Liguei - Ao Vivo,Marília Mendonça,1908316,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-10-04,Brazil
30,Uma nora pra cada dia,MC Kevinho,1880531,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ,2019-10-04,Brazil
31,Algo Mais (Amante) - Ao Vivo,Xand Avião,1854682,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-10-04,Brazil
32,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,1842643,https://open.spotify.com/track/1owErGXMkNVCgCmCjI1vRL,2019-10-04,Brazil
33,choque térmico - ao vivo,Luan Santana,1756431,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530,2019-10-04,Brazil
34,Péssimo Negócio (Ao Vivo),Dilsinho,1627836,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-10-04,Brazil
35,Sei Lá,Projota,1616163,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM,2019-10-04,Brazil
36,Ela Vem,MC G15,1583693,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R,2019-10-04,Brazil
37,Fingindo Maturidade - Ao Vivo,Mano Walter,1576700,https://open.spotify.com/track/3tU3UAasaDA9OixXGC3O33,2019-10-04,Brazil
38,Vidrado Em Você,Dj Guuga,1553985,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO,2019-10-04,Brazil
39,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,1522223,https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG,2019-10-04,Brazil
40,Malemolência,Dynho Alves,1502793,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1,2019-10-04,Brazil
41,Old Town Road - Remix,Lil Nas X,1489853,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-04,Brazil
42,Café,Vitão,1469452,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2019-10-04,Brazil
43,Áudio - Ao Vivo em Brasília,Diego & Victor Hugo,1440577,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg,2019-10-04,Brazil
44,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1430430,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-10-04,Brazil
45,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1381418,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-10-04,Brazil
46,Chama Ela (feat. Pedro Sampaio),Lexa,1364521,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ,2019-10-04,Brazil
47,Tão Linda,Atitude 67,1360208,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn,2019-10-04,Brazil
48,Vai menina,PEDRO SAMPAIO,1355169,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-10-04,Brazil
49,Vem Me Amar,Jonas Esticado,1347638,https://open.spotify.com/track/0UavwCicOnQwMuh67yaxM3,2019-10-04,Brazil
50,Poesia Acústica #7: Céu Azul,Pineapple StormTv,1330654,https://open.spotify.com/track/2FGhB10Gon36GgFcOTMQEW,2019-10-04,Brazil
51,Brisa,IZA,1296826,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1,2019-10-04,Brazil
52,Estado Decadente - Acústico,Zé Neto & Cristiano,1290773,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-10-04,Brazil
53,50 Vezes - Ao Vivo,Sorriso Maroto,1290426,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4,2019-10-04,Brazil
54,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1283526,https://open.spotify.com/track/3tA0vALUwrzkTgHcm9j6oJ,2019-10-04,Brazil
55,Ela É do Tipo,MC Kevin o Chris,1268613,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-10-04,Brazil
56,Também Sei Fazer Falta - Ao Vivo,Israel & Rodolffo,1242692,https://open.spotify.com/track/6hrV6KYL9zM8vFAbOSxFHY,2019-10-04,Brazil
57,Do jeito que tu gosta,Pk,1226554,https://open.spotify.com/track/34D0w6kVzuQ35vyHIFrWTC,2019-10-04,Brazil
58,Fake News - Ao Vivo,Gustavo Mioto,1180166,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW,2019-10-04,Brazil
59,Para não,MC WM,1173452,https://open.spotify.com/track/23GNCotvXa7WPvgYuruJjE,2019-10-04,Brazil
60,Nem de Graça / Saudade Arregaça - Ao Vivo,Pixote,1168081,https://open.spotify.com/track/141xCZ6pvh4ymCsQkOFX80,2019-10-04,Brazil
61,Até que enfim - Ao vivo,Ferrugem,1128685,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu,2019-10-04,Brazil
62,Meu Abrigo,Melim,1123149,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-10-04,Brazil
63,Bebe e Vem Me Procurar,Raí Saia Rodada,1121184,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq,2019-10-04,Brazil
64,Piece Of Your Heart,MEDUZA,1109785,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-04,Brazil
65,3 Batidas - Ao Vivo,Guilherme & Benuto,1106971,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2019-10-04,Brazil
66,Dois Lados,Wesley Safadão,1106852,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6,2019-10-04,Brazil
67,I Don't Care (with Justin Bieber),Ed Sheeran,1092377,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-04,Brazil
68,Resenha lá em casa,MC Kevin o Chris,1072519,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl,2019-10-04,Brazil
69,Maldita de Ex,Mc Leozin,1071063,https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM,2019-10-04,Brazil
70,Mágica - Ao Vivo,Matheus & Kauan,1067703,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx,2019-10-04,Brazil
71,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,1054662,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-04,Brazil
72,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1045539,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-10-04,Brazil
73,bad guy,Billie Eilish,1035192,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-04,Brazil
74,Dois Enganados,Murilo Huff,1026310,https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2,2019-10-04,Brazil
75,Um Pedido,Hungria Hip Hop,1025257,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1,2019-10-04,Brazil
76,Gelo,Melim,1021079,https://open.spotify.com/track/0J6cINt02c8UQqDG7vLShY,2019-10-04,Brazil
77,Ciumeira - Ao Vivo,Marília Mendonça,1007566,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-10-04,Brazil
78,Outro Dia,A Banca Records,1007495,https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX,2019-10-04,Brazil
79,Tiro Certo - Ao Vivo,Zé Felipe,1002012,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk,2019-10-04,Brazil
80,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Turma do Pagode,998605,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH,2019-10-04,Brazil
81,Apaixonadinha - Ao Vivo,Marília Mendonça,988086,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM,2019-10-04,Brazil
82,Oi,Lagum,987328,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3,2019-10-04,Brazil
83,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,983889,https://open.spotify.com/track/7sl95MXCpM8WWsaH1BqvR3,2019-10-04,Brazil
84,Ouvi Dizer,Melim,978555,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-10-04,Brazil
85,Bebaça - Ao Vivo,Marília Mendonça,952888,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-10-04,Brazil
86,Trip do Boyzinho,Boyzinho o Rei da Bregadeira,945613,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE,2019-10-04,Brazil
87,Onda diferente (feat. Papatinho),Anitta,943629,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-10-04,Brazil
88,Circles,Post Malone,940587,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-04,Brazil
89,Maturidade (feat. Matheus & Kauan),Avine Vinny,937792,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC,2019-10-04,Brazil
90,Atrasadinha - Ao Vivo,Felipe Araújo,935857,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-10-04,Brazil
91,Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Yasmin Santos,935001,https://open.spotify.com/track/4pnlRYoaaGu24SuC3et5Pv,2019-10-04,Brazil
92,Deixa (feat. Ana Gabriela),Lagum,927120,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-10-04,Brazil
93,Irmão DQbrada!,Costa Gold,907461,https://open.spotify.com/track/4CPhkF6SboNZoZfjgaEYME,2019-10-04,Brazil
94,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,902268,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-10-04,Brazil
95,Conselho - Ao Vivo,Israel & Rodolffo,886312,https://open.spotify.com/track/03Ih0yoTF85crrHUtLUoHF,2019-10-04,Brazil
96,Cidade Vizinha - Ao Vivo,Henrique & Juliano,874651,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-10-04,Brazil
97,Credo que delícia,MC Kevinho,874214,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD,2019-10-04,Brazil
