Position,Track Name,Artist,Streams,URL,Week,Region
122,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Marcos & Belutti,687363,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN,2019-08-09,Brazil
123,Namorada Reserva - Ao Vivo,Hugo & Guilherme,676666,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj,2019-08-09,Brazil
124,Dá preferência pra mim (Participação especial de Gusttavo Lima),Thiago Brava,674466,https://open.spotify.com/track/3bdjxhq0PqcxNwswCOX6w1,2019-08-09,Brazil
125,Love À Queima Roupa - Ao Vivo,Marília Mendonça,673722,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk,2019-08-09,Brazil
126,"Fuego (with Sean Paul & Anitta, feat. Tainy)",DJ Snake,672154,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR,2019-08-09,Brazil
127,Favela chegou - Ao vivo,Ludmilla,667420,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW,2019-08-09,Brazil
128,Fake News - Ao Vivo,Gustavo Mioto,663926,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW,2019-08-09,Brazil
129,Passa Mal - Ao Vivo,Marília Mendonça,658436,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e,2019-08-09,Brazil
130,Igual Ela Só Uma,Wesley Safadão,649790,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV,2019-08-09,Brazil
131,Sofro Onde Eu Quiser,Yasmin Santos,645398,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd,2019-08-09,Brazil
132,Believer,Imagine Dragons,643857,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-08-09,Brazil
133,Supera - Ao Vivo,Péricles,639642,https://open.spotify.com/track/0h9xMQP3ctuibd4Ce2037O,2019-08-09,Brazil
134,Vingança - Ao Vivo,Luan Santana,634348,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-08-09,Brazil
