Position,Track Name,Artist,Streams,URL,Week,Region
1,Ela É do Tipo,MC Kevin o Chris,4434194,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-04-12,Brazil
2,Cem Mil - Ao Vivo,Gusttavo Lima,3322925,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-04-12,Brazil
3,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,3128945,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-04-12,Brazil
4,Onda diferente (feat. Papatinho),Anitta,3013077,https://open.spotify.com/track/2H8ETIUEoN9YMf56X66bxd,2019-04-12,Brazil
5,Bola Rebola,Tropkillaz,2776094,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-04-12,Brazil
6,Bebi Liguei - Ao Vivo,Marília Mendonça,2553754,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-04-12,Brazil
7,Atrasadinha - Ao Vivo,Felipe Araújo,2513569,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-04-12,Brazil
8,Lençol Dobrado,João Gustavo e Murilo,2483923,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-04-12,Brazil
9,Vingança - Ao Vivo,Luan Santana,2384794,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-04-12,Brazil
10,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2265395,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-04-12,Brazil
11,Bebaça - Ao Vivo,Marília Mendonça,2234533,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-04-12,Brazil
12,Quem Me Dera,Márcia Fellipe,2205027,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-04-12,Brazil
13,Vamos pra Gaiola,MC Kevin o Chris,2188399,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-04-12,Brazil
14,Estado Decadente - Acústico,Zé Neto & Cristiano,2097170,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-04-12,Brazil
15,All The Lies,Alok,2017312,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8,2019-04-12,Brazil
16,Cobaia,Lauana Prado,1956642,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-04-12,Brazil
17,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,1950970,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-04-12,Brazil
18,Agora é Tudo Meu,Dennis DJ,1919323,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-04-12,Brazil
19,Infarto,Diego & Victor Hugo,1865655,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-04-12,Brazil
20,Banana,Anitta,1847149,https://open.spotify.com/track/2eSnW4d3A4SyEVhVPmBffa,2019-04-12,Brazil
21,Shallow,Lady Gaga,1846374,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-12,Brazil
22,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1840952,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2019-04-12,Brazil
23,Favela chegou - Ao vivo,Ludmilla,1824769,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz,2019-04-12,Brazil
24,Poquito,Anitta,1808083,https://open.spotify.com/track/5qm2otRZaeZaqdLVVohUjq,2019-04-12,Brazil
25,Ouvi Dizer,Melim,1727452,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-04-12,Brazil
26,Terremoto,Anitta,1692211,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-04-12,Brazil
27,Atención,Anitta,1640063,https://open.spotify.com/track/1U62BQhqoJK5j9SI03aBys,2019-04-12,Brazil
28,Péssimo Negócio (Ao Vivo),Dilsinho,1586891,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ,2019-04-12,Brazil
29,Kill This Love,BLACKPINK,1578373,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-12,Brazil
30,Quem Tem o Dom,Jerry Smith,1544624,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3,2019-04-12,Brazil
31,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1487589,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-04-12,Brazil
32,Bye Bye,Mc Don Juan,1465286,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag,2019-04-12,Brazil
33,Jenifer,Gabriel Diniz,1459439,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk,2019-04-12,Brazil
34,Ciumeira - Ao Vivo,Marília Mendonça,1458205,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-04-12,Brazil
35,Rosa,Anitta,1428055,https://open.spotify.com/track/7KicgcwT4Pz6wENOTJCNTp,2019-04-12,Brazil
36,Sem Sal - Ao Vivo,Marília Mendonça,1399767,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX,2019-04-12,Brazil
37,Só Pra Castigar,Wesley Safadão,1393898,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-04-12,Brazil
38,Traí Sim - Ao Vivo,Maiara & Maraisa,1386761,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn,2019-04-12,Brazil
39,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1362858,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-04-12,Brazil
40,Sin miedo,Anitta,1353718,https://open.spotify.com/track/6p6sG45DypURkhhXsVr6MN,2019-04-12,Brazil
41,Tu y yo,Anitta,1319288,https://open.spotify.com/track/2YHR2QhK6nWta7rbY1on6i,2019-04-12,Brazil
42,"Cerveja, Sal E Limão - Ao Vivo",Matheus & Kauan,1291406,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme,2019-04-12,Brazil
43,Qualidade De Vida - Ao Vivo,Simone & Simaria,1290819,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030,2019-04-12,Brazil
44,Get To Know Me,Anitta,1286859,https://open.spotify.com/track/32lyOiqQrmCUICCcBfkBeG,2019-04-12,Brazil
45,7 rings,Ariana Grande,1268069,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-12,Brazil
46,Coisa Boa,Gloria Groove,1247472,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g,2019-04-12,Brazil
47,Só Depois do Carnaval,Lexa,1233961,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8,2019-04-12,Brazil
48,Meu Abrigo,Melim,1229817,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-04-12,Brazil
49,Sapequinha,Lexa,1191388,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-04-12,Brazil
50,Provocar,Lexa,1189045,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K,2019-04-12,Brazil
51,Parado no Bailão,MC L da Vinte,1164411,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-04-12,Brazil
52,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,1161140,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-04-12,Brazil
53,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,1147499,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc,2019-04-12,Brazil
54,Dona de mim,IZA,1141643,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-04-12,Brazil
55,Juego,Anitta,1130511,https://open.spotify.com/track/3m9zvjbilaBUMKNFcROBfF,2019-04-12,Brazil
56,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1128745,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-12,Brazil
57,bad guy,Billie Eilish,1122869,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-12,Brazil
58,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1110541,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ,2019-04-12,Brazil
59,Você mentiu,Anitta,1103917,https://open.spotify.com/track/2GsvXMAz16fKroAmaCxLfL,2019-04-12,Brazil
60,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,1072095,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi,2019-04-12,Brazil
61,Então Vem Cá - Ao Vivo,Mano Walter,1056715,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie,2019-04-12,Brazil
62,Vai menina,PEDRO SAMPAIO,1049144,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua,2019-04-12,Brazil
63,To Gostando Tanto de Você,Mc Don Juan,1036056,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI,2019-04-12,Brazil
64,Happier,Marshmello,991700,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-12,Brazil
65,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,968770,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,2019-04-12,Brazil
66,Surto De Amor - Ao Vivo Em Uberlândia / 2018,Bruno & Marrone,951945,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL,2019-04-12,Brazil
67,Deixa (feat. Ana Gabriela),Lagum,927639,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-04-12,Brazil
68,Morena,Vitor Kley,906607,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA,2019-04-12,Brazil
69,Não Atende Não,Wesley Safadão,896285,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw,2019-04-12,Brazil
70,Quando a vontade bater (Participação especial de PK Delas),Pk,892578,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-04-12,Brazil
71,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,889061,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ,2019-04-12,Brazil
72,Praia do Rosa - Acústico,Oriente,888468,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF,2019-04-12,Brazil
73,Espelho Meu - Ao Vivo,Henrique & Diego,885193,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2019-04-12,Brazil
74,Facilita,MC Kevinho,884676,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh,2019-04-12,Brazil
75,Pronta pra Trair,Yasmin Santos,880641,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8,2019-04-12,Brazil
76,Wow.,Post Malone,877556,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-12,Brazil
77,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,875270,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL,2019-04-12,Brazil
78,Café,Vitão,871596,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1,2019-04-12,Brazil
79,Zé da Recaída - Ao Vivo,Gusttavo Lima,865491,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa,2019-04-12,Brazil
80,Bebida Na Ferida - Ao Vivo,Zé Neto & Cristiano,859566,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac,2019-04-12,Brazil
81,Cidade Vizinha - Ao Vivo,Henrique & Juliano,827418,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-04-12,Brazil
82,rockstar (feat. 21 Savage),Post Malone,824706,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-12,Brazil
83,Saudade Nível Hard,Yasmin Santos,824035,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,2019-04-12,Brazil
