Position,Track Name,Artist,Streams,URL,Week,Region
1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3679193,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-07-12,Brazil
2,Lençol Dobrado,João Gustavo e Murilo,3270672,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-07-12,Brazil
3,Evoluiu,MC Kevin o Chris,3182562,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-07-12,Brazil
4,Tijolão - Ao Vivo,Jorge & Mateus,3176000,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-07-12,Brazil
5,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2791253,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-07-12,Brazil
6,Cobaia,Lauana Prado,2488716,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-07-12,Brazil
7,Señorita,Shawn Mendes,2479854,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-12,Brazil
8,Quando a vontade bater (Participação especial de PK Delas),Pk,2348093,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-07-12,Brazil
9,Ela É do Tipo,MC Kevin o Chris,2140341,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-07-12,Brazil
10,Bebi Liguei - Ao Vivo,Marília Mendonça,2119727,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-07-12,Brazil
11,quando a bad bater - ao vivo,Luan Santana,2098730,https://open.spotify.com/track/1nVIlX3h3Ds9bH6JMQopIU,2019-07-12,Brazil
12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2090900,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-12,Brazil
13,Milu,Gusttavo Lima,2013203,https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7,2019-07-12,Brazil
14,Estado Decadente - Acústico,Zé Neto & Cristiano,1995753,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-07-12,Brazil
15,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1991142,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-07-12,Brazil
16,Quarta Cadeira - Ao Vivo,Matheus & Kauan,1934829,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-07-12,Brazil
17,Cem Mil - Ao Vivo,Gusttavo Lima,1931560,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-07-12,Brazil
18,Bebaça - Ao Vivo,Marília Mendonça,1856619,https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg,2019-07-12,Brazil
