Position,Track Name,Artist,Streams,URL,Week,Region
1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,4125186,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-07-05,Brazil
2,Evoluiu,MC Kevin o Chris,3794868,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK,2019-07-05,Brazil
3,Lençol Dobrado,João Gustavo e Murilo,3603458,https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk,2019-07-05,Brazil
4,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,3005115,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-07-05,Brazil
5,Señorita,Shawn Mendes,2904362,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-05,Brazil
6,Tijolão - Ao Vivo,Jorge & Mateus,2833331,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-07-05,Brazil
7,Cobaia,Lauana Prado,2616895,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-07-05,Brazil
8,Quando a vontade bater (Participação especial de PK Delas),Pk,2600901,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-07-05,Brazil
9,Ela É do Tipo,MC Kevin o Chris,2442823,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019-07-05,Brazil
10,Bebi Liguei - Ao Vivo,Marília Mendonça,2312060,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-07-05,Brazil
11,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2302960,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-05,Brazil
12,Cem Mil - Ao Vivo,Gusttavo Lima,2284305,https://open.spotify.com/track/5eMmT4Ava5BGThju0AD8vQ,2019-07-05,Brazil
13,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2228937,https://open.spotify.com/track/7oEr56KG6odStlQH0nvdyr,2019-07-05,Brazil
