Position,Track Name,Artist,Streams,URL,Week,Region
1,Jenifer,Gabriel Diniz,5872841,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT,2019-01-18,Brazil
2,Atrasadinha - Ao Vivo,Felipe Araújo,4739190,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-01-18,Brazil
3,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,4155011,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2019-01-18,Brazil
4,Agora é Tudo Meu,Dennis DJ,4097366,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-18,Brazil
5,Quem Me Dera,Márcia Fellipe,3922272,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-01-18,Brazil
6,Parado no Bailão,MC L da Vinte,3759546,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-01-18,Brazil
7,Bebi Liguei - Ao Vivo,Marília Mendonça,3503432,https://open.spotify.com/track/1T7aSWZQIorPMzRT8jTMXc,2019-01-18,Brazil
8,Só Pra Castigar,Wesley Safadão,3392833,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-01-18,Brazil
9,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,2902839,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc,2019-01-18,Brazil
10,Estado Decadente - Acústico,Zé Neto & Cristiano,2758233,https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR,2019-01-18,Brazil
11,Não Fala Não pra Mim,Humberto & Ronaldo,2739867,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0,2019-01-18,Brazil
12,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2719739,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-01-18,Brazil
13,Vingança - Ao Vivo,Luan Santana,2711545,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-01-18,Brazil
14,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,2540384,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-01-18,Brazil
15,Ciumeira - Ao Vivo,Marília Mendonça,2481590,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1,2019-01-18,Brazil
16,Só Você,Dennis DJ,2476975,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen,2019-01-18,Brazil
17,Ouvi Dizer,Melim,2400654,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-01-18,Brazil
18,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2355067,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE,2019-01-18,Brazil
19,Saudade Nível Hard,Yasmin Santos,2255061,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL,2019-01-18,Brazil
20,Traí Sim - Ao Vivo,Maiara & Maraisa,2223327,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn,2019-01-18,Brazil
21,Sapequinha,Lexa,2207126,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-01-18,Brazil
22,O Bebê,MC Kevinho,2134910,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd,2019-01-18,Brazil
23,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,2126407,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr,2019-01-18,Brazil
24,Sofazinho - Ao Vivo,Luan Santana,2123979,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in,2019-01-18,Brazil
25,Veneno,Anitta,2074291,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf,2019-01-18,Brazil
26,Sem Sal - Ao Vivo,Marília Mendonça,2024535,https://open.spotify.com/track/0E5S49GCejjIo9Bjmo5Q4z,2019-01-18,Brazil
27,Regras - Ao Vivo,Diego & Arnaldo,1925198,https://open.spotify.com/track/67B2zQQTGWplLAnOHMigke,2019-01-18,Brazil
28,Zé da Recaída - Ao Vivo,Gusttavo Lima,1905383,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa,2019-01-18,Brazil
29,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1854879,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-01-18,Brazil
30,Qualidade De Vida - Ao Vivo,Simone & Simaria,1835299,https://open.spotify.com/track/5Wmg5LPPJnbMsKA9fthM3l,2019-01-18,Brazil
31,Infarto,Diego & Victor Hugo,1795007,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-01-18,Brazil
32,Meu Abrigo,Melim,1768669,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,2019-01-18,Brazil
33,Propaganda - Ao Vivo,Jorge & Mateus,1759284,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK,2019-01-18,Brazil
34,Cidade Vizinha - Ao Vivo,Henrique & Juliano,1750072,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-01-18,Brazil
35,Dona de mim,IZA,1700288,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-01-18,Brazil
36,Long Neck - Acústico,Zé Neto & Cristiano,1680228,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP,2019-01-18,Brazil
37,Quer mais?,POCAH,1625560,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb,2019-01-18,Brazil
38,O Alvo (feat. Henrique & Juliano) - Ao Vivo,Diego & Victor Hugo,1618575,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr,2019-01-18,Brazil
39,Pouca Pausa,Clau,1538845,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,2019-01-18,Brazil
40,Whisky e Gelo - Acústico,Zé Neto & Cristiano,1505134,https://open.spotify.com/track/3Exj9ecmWalLPR6wHSxDFf,2019-01-18,Brazil
41,Deixa (feat. Ana Gabriela),Lagum,1479792,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-01-18,Brazil
42,Bebida Na Ferida - Ao Vivo,Zé Neto & Cristiano,1470092,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac,2019-01-18,Brazil
43,Ao Vivo E A Cores,Matheus & Kauan,1466597,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo,2019-01-18,Brazil
44,Péssimo Negócio (Ao Vivo),Dilsinho,1456985,https://open.spotify.com/track/3FOOdP48VrHCAviC34L84Q,2019-01-18,Brazil
45,"thank u, next",Ariana Grande,1446216,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Brazil
46,Sobrando Ausência - Acústico,Zé Neto & Cristiano,1407997,https://open.spotify.com/track/6XuDrq67jkLcbzQN3tHRt8,2019-01-18,Brazil
47,Cobaia,Lauana Prado,1407010,https://open.spotify.com/track/1xyVMQx51Kab6eLVtE6twx,2019-01-18,Brazil
48,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,1372280,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX,2019-01-18,Brazil
49,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,1361262,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL,2019-01-18,Brazil
