Position,Track Name,Artist,Streams,URL,Week,Region
1,Combatchy (feat. MC Rebecca),Anitta,5658600,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw,2019-12-06,Brazil
2,Surtada - Remix Brega Funk,Dadá Boladão,4229833,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2019-12-06,Brazil
3,Cheirosa - Ao Vivo,Jorge & Mateus,3626118,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da,2019-12-06,Brazil
4,Some que ele vem atrás,Anitta,3601112,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5,2019-12-06,Brazil
5,Supera - Ao Vivo,Marília Mendonça,3598949,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2019-12-06,Brazil
6,Gaiola É o Troco,MC Du Black,3417101,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-12-06,Brazil
7,Chama Ela (feat. Pedro Sampaio),Lexa,3139654,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ,2019-12-06,Brazil
8,Hit Contagiante,Felipe Original,3114108,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi,2019-12-06,Brazil
9,Tijolão - Ao Vivo,Jorge & Mateus,2735094,https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7,2019-12-06,Brazil
10,Lençol Dobrado,João Gustavo e Murilo,2729465,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY,2019-12-06,Brazil
11,Ferida Curada,Zé Neto & Cristiano,2688985,https://open.spotify.com/track/1U3tv41tFRgOfbytpuYQrR,2019-12-06,Brazil
12,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,2630182,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-12-06,Brazil
13,Contatinho - Ao Vivo,Leo Santana,2570544,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT,2019-12-06,Brazil
14,choque térmico - ao vivo,Luan Santana,2528225,https://open.spotify.com/track/159ntSAEWJ9zIMOSXmQ530,2019-12-06,Brazil
15,menina solta,Giulia Be,2489339,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2019-12-06,Brazil
16,3 Batidas - Ao Vivo,Guilherme & Benuto,2487037,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2019-12-06,Brazil
17,Quarta Cadeira - Ao Vivo,Matheus & Kauan,2485635,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn,2019-12-06,Brazil
18,Quando a vontade bater (Participação especial de PK Delas),Pk,2464238,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,2019-12-06,Brazil
19,Sentou e Gostou,MC JottaPê,2411021,https://open.spotify.com/track/6V43u5SCjkfMpxMAXRPifr,2019-12-06,Brazil
20,Kenny G,Matuê,2338665,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW,2019-12-06,Brazil
21,To Voando Alto,Mc Poze do Rodo,2329885,https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP,2019-12-06,Brazil
22,quando a bad bater - ao vivo,Luan Santana,2319697,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ,2019-12-06,Brazil
23,Verdinha,Ludmilla,2308241,https://open.spotify.com/track/2RMOwSvOGQyy985Vx4VSGQ,2019-12-06,Brazil
24,SENTADÃO,PEDRO SAMPAIO,2261636,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A,2019-12-06,Brazil
25,Tiro Certo - Ao Vivo,Zé Felipe,2238523,https://open.spotify.com/track/5MArTXEVyKBwoodjdy04fk,2019-12-06,Brazil
26,Ela Vem,MC G15,2183525,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R,2019-12-06,Brazil
27,Serenata - Ao Vivo,Marília Mendonça,2163774,https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop,2019-12-06,Brazil
28,S de Saudade,Luíza & Maurílio,2163636,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL,2019-12-06,Brazil
29,Complicado,Vitão,2100572,https://open.spotify.com/track/52vPpP2gEYaBROIS77J38P,2019-12-06,Brazil
30,Pupila,ANAVITÓRIA,2028797,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,2019-12-06,Brazil
31,Dance Monkey,Tones And I,2006342,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-06,Brazil
32,Bebi Liguei - Ao Vivo,Marília Mendonça,1902781,https://open.spotify.com/track/3RbXsVQr4jeTxvT35Hssq3,2019-12-06,Brazil
33,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,1852161,https://open.spotify.com/track/1owErGXMkNVCgCmCjI1vRL,2019-12-06,Brazil
34,Algo Mais (Amante) - Ao Vivo,Xand Avião,1842078,https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P,2019-12-06,Brazil
35,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,1834866,https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo,2019-12-06,Brazil
36,Fake News - Ao Vivo,Gustavo Mioto,1748556,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW,2019-12-06,Brazil
37,Vidrado Em Você,Dj Guuga,1717111,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO,2019-12-06,Brazil
38,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1708531,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd,2019-12-06,Brazil
39,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,1678040,https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD,2019-12-06,Brazil
40,Amor de Que,Pabllo Vittar,1672538,https://open.spotify.com/track/7yYsyXQa2JgbyL9fkEiUNt,2019-12-06,Brazil
41,Resenha lá em casa,MC Kevin o Chris,1670487,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl,2019-12-06,Brazil
42,Ela É do Tipo (feat. Drake) - Remix,MC Kevin o Chris,1652996,https://open.spotify.com/track/7qLnSuxwLNlcapat8OCWZp,2019-12-06,Brazil
43,Señorita,Shawn Mendes,1636944,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-06,Brazil
44,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,1625101,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP,2019-12-06,Brazil
45,Espaçosa Demais - Ao Vivo,Felipe Araújo,1585296,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9,2019-12-06,Brazil
46,Carreira Solo - Ao Vivo,Gusttavo Lima,1585053,https://open.spotify.com/track/6ZWkf3FDQQmyeel23ECpIP,2019-12-06,Brazil
