Position,Track Name,Artist,Streams,URL,Week,Region
1,Zombie,Samra,388812,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM,2019-07-19,Austria
2,Señorita,Shawn Mendes,310487,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-19,Austria
3,Tilidin,Capital Bra,251253,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-07-19,Austria
4,Raffaello,Shindy,221172,https://open.spotify.com/track/7GGhY0m7PZ408BYVXgXtjt,2019-07-19,Austria
5,Jetzt rufst du an,Loredana,217933,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,2019-07-19,Austria
6,I Don't Care (with Justin Bieber),Ed Sheeran,194895,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-19,Austria
7,Beautiful People (feat. Khalid),Ed Sheeran,182708,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-19,Austria
8,Energie,Sido,177211,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD,2019-07-19,Austria
9,Wieder Lila,Samra,174556,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-07-19,Austria
10,Goodbyes (Feat. Young Thug),Post Malone,155406,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-19,Austria
11,Diamonds (feat. Capital Bra),Summer Cem,146959,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-07-19,Austria
12,Yallah Goodbye (feat. Gringo),Summer Cem,142903,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd,2019-07-19,Austria
13,bad guy,Billie Eilish,142575,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-19,Austria
14,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,131708,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-19,Austria
15,Shot,Ufo361,128575,https://open.spotify.com/track/7yosVOH7pRWrKANBDbsBqI,2019-07-19,Austria
16,ON OFF (feat. Maître Gims),SHIRIN DAVID,123949,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1,2019-07-19,Austria
17,Antisocial (with Travis Scott),Ed Sheeran,123211,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-07-19,Austria
18,Rescue Me,OneRepublic,115211,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-19,Austria
19,Piece Of Your Heart,MEDUZA,114591,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-19,Austria
20,Babygirl,Shindy,110231,https://open.spotify.com/track/5RVjk9aH22Z9Mwg2ZaOPNT,2019-07-19,Austria
21,Vermissen (feat. Henning May),Juju,105005,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-07-19,Austria
22,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,104528,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec,2019-07-19,Austria
23,Nautilus,Shindy,103814,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W,2019-07-19,Austria
24,Someone You Loved,Lewis Capaldi,102203,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-19,Austria
25,Vincent,Sarah Connor,101252,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-07-19,Austria
26,Babyblau,Shindy,98609,https://open.spotify.com/track/765SUkf7pLlponXr94on4Q,2019-07-19,Austria
27,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,97216,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-07-19,Austria
28,Chaos,Mathea,94872,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-07-19,Austria
29,Royal Rumble,Kalazh44,94426,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019-07-19,Austria
30,Rapsuperstar,Shindy,92814,https://open.spotify.com/track/4hCjVGoRbLV5o3Lkb2TUeu,2019-07-19,Austria
31,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,90223,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-07-19,Austria
32,All Around The World (La La La),R3HAB,89253,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-07-19,Austria
33,SOS (feat. Aloe Blacc),Avicii,88060,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-07-19,Austria
34,Drama,Shindy,87914,https://open.spotify.com/track/2FRNkaBscExZgSantXBpTF,2019-07-19,Austria
35,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,87515,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-07-19,Austria
36,Mary,Bausa,87120,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,2019-07-19,Austria
37,bad guy (with Justin Bieber),Billie Eilish,83975,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-07-19,Austria
38,Loco Contigo (with J. Balvin & Tyga),DJ Snake,82827,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-19,Austria
39,Affalterbach,Shindy,82410,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4,2019-07-19,Austria
40,Bietigheim Sunshine,Shindy,81086,https://open.spotify.com/track/1SyKHw5v391Yr8a0NUkFsB,2019-07-19,Austria
41,500 PS,Bonez MC,80744,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-07-19,Austria
42,Im Plus,Luciano,79617,https://open.spotify.com/track/4HzB8cumQgivTBscS2b487,2019-07-19,Austria
43,La Haine,Luciano,79394,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-07-19,Austria
44,Honigtopf,Shindy,78520,https://open.spotify.com/track/5vxr5EdPYPiT6aWSUcbYte,2019-07-19,Austria
45,Ela,Reynmen,77006,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos,2019-07-19,Austria
46,Rolex,Capital Bra,75820,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-07-19,Austria
47,Call You Mine,The Chainsmokers,74500,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-19,Austria
48,EFH,Shindy,73864,https://open.spotify.com/track/1IvCUpJdrwikHTRCtIw9s9,2019-07-19,Austria
49,Sucker,Jonas Brothers,73227,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-19,Austria
50,Higher Love,Kygo,71789,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-07-19,Austria
51,Con Calma,Daddy Yankee,69822,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-19,Austria
52,MMM,Shindy,69639,https://open.spotify.com/track/5tNW2HIWbZLnaQLNsYfhj7,2019-07-19,Austria
53,Shoot,Shindy,69145,https://open.spotify.com/track/0dNxntUQpQKMtc5KxR2I9g,2019-07-19,Austria
54,Narcotic,Younotus,68412,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX,2019-07-19,Austria
55,All This Love (feat. Harlœ),Robin Schulz,67888,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV,2019-07-19,Austria
56,Never Really Over,Katy Perry,67521,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-19,Austria
57,Cherry Lady,Capital Bra,66708,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019-07-19,Austria
58,kOMm zU hYPnOTizE,Dardan,66475,https://open.spotify.com/track/2Gioh12sRWq3iM23hbcPxU,2019-07-19,Austria
59,DODI,Shindy,66349,https://open.spotify.com/track/20UH9UdfJv7UZuveUO0BOb,2019-07-19,Austria
60,Old Town Road,Lil Nas X,65735,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-19,Austria
61,Labyrinth,Loredana,65451,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU,2019-07-19,Austria
62,If I Can't Have You,Shawn Mendes,64938,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-19,Austria
63,Best Part of Me (feat. YEBBA),Ed Sheeran,63276,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-07-19,Austria
64,Don't Call Me Up,Mabel,63196,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-19,Austria
65,weR mAChT PaRA 2,Dardan,61888,https://open.spotify.com/track/2nvmHDiEWXRzS6FUDzUhVL,2019-07-19,Austria
66,Calma - Remix,Pedro Capó,60790,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-07-19,Austria
67,Glad You Came,VIZE,60132,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019-07-19,Austria
68,Prinzessa,Capital Bra,60064,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-07-19,Austria
69,Mad Love,Mabel,59974,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-19,Austria
70,Boxerschnitt,Mert,59777,https://open.spotify.com/track/6gsCuOHqoaJrMH9HQxxgJK,2019-07-19,Austria
71,DNA,KC Rebell,59101,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-07-19,Austria
72,NENENE,Fero47,58979,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU,2019-07-19,Austria
73,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,58757,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019-07-19,Austria
74,cOcO MAmA,Dardan,58300,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019-07-19,Austria
75,Never Go Back,Dennis Lloyd,57627,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-07-19,Austria
76,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,57567,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz,2019-07-19,Austria
77,Take Me Back to London (feat. Stormzy),Ed Sheeran,56535,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0,2019-07-19,Austria
78,Let Me Down Slowly,Alec Benjamin,55643,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-07-19,Austria
79,Lalala,Y2K,55519,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-19,Austria
80,Money In The Grave (Drake ft. Rick Ross),Drake,55091,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-19,Austria
81,Unforgettable,Nico Santos,54903,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH,2019-07-19,Austria
82,Wir ticken,Capital Bra,54706,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019-07-19,Austria
83,Bad Liar,Imagine Dragons,53737,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-07-19,Austria
84,Stars,VIZE,53193,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet,2019-07-19,Austria
85,You Need To Calm Down,Taylor Swift,53132,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-19,Austria
86,Dein Fahrer,Sero El Mero,51852,https://open.spotify.com/track/3pXy4LGgbDzRGQyj506Kfy,2019-07-19,Austria
87,One Thing Right,Marshmello,51632,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-19,Austria
88,Benzema,Capital Bra,51539,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40,2019-07-19,Austria
89,3 Nights,Dominic Fike,51388,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-07-19,Austria
90,Portofino,Leon Machère,51185,https://open.spotify.com/track/0eQnRxB0jS7uG3sLNpYoMB,2019-07-19,Austria
91,Vintage,RIN,51178,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019-07-19,Austria
92,Herr Inspektor,Seiler und Speer,50876,https://open.spotify.com/track/2LoIqZWtpAo92Dp3d5WiZB,2019-07-19,Austria
93,Panini,Lil Nas X,50629,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-19,Austria
94,2x,Mathea,50359,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-07-19,Austria
95,Sweet but Psycho,Ava Max,49977,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-07-19,Austria
96,What I Like About You (feat. Theresa Rex),Jonas Blue,49722,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019-07-19,Austria
97,It's You,Ali Gatie,49019,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-07-19,Austria
98,In My Mind,Dynoro,48917,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-07-19,Austria
99,La Libertad,Alvaro Soler,48857,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW,2019-07-19,Austria
100,Olabilir,MERO,48560,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019-07-19,Austria
101,Marlboro Rot,Samra,48206,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,2019-07-19,Austria
102,Barrio,Olexesh,47956,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r,2019-07-19,Austria
103,2 Minuten,Apache 207,47902,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n,2019-07-19,Austria
104,Kokain,Bonez MC,47876,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019-07-19,Austria
105,World At Our Feet,Timmy Trumpet,47117,https://open.spotify.com/track/4Bl3vhxLgSmTxbHTFR7eyd,2019-07-19,Austria
106,Hi Babe,Juju,47093,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs,2019-07-19,Austria
107,High Hopes,Panic! At The Disco,46836,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-07-19,Austria
108,Badewanne,KC Rebell,46161,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019-07-19,Austria
109,Back to the Start,Michael Schulte,46051,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN,2019-07-19,Austria
110,Vincent - Alle Farben Remix,Sarah Connor,45633,https://open.spotify.com/track/4CtfbUdhfOfquWpU7MmxpK,2019-07-19,Austria
111,Mother's Daughter,Miley Cyrus,45371,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-07-19,Austria
112,Shallow,Lady Gaga,44916,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-07-19,Austria
113,Letzte Träne,Kontra K,44423,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468,2019-07-19,Austria
114,Ghetto,Samra,44386,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0,2019-07-19,Austria
115,Blei (feat. Veysel),Kontra K,43723,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu,2019-07-19,Austria
116,Bye Bye,Capital Bra,43619,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb,2019-07-19,Austria
117,Irina Shayk,Ufo361,43453,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1,2019-07-19,Austria
118,Wolke 10,MERO,43097,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019-07-19,Austria
119,when the party's over,Billie Eilish,42704,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-07-19,Austria
120,Harami,Samra,42456,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019-07-19,Austria
121,Perfekt (feat. Sofiane),RAF Camora,42165,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019-07-19,Austria
122,The London (feat. J. Cole & Travis Scott),Young Thug,41664,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-07-19,Austria
123,don't lie to me,Lena,41529,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd,2019-07-19,Austria
124,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,41318,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019-07-19,Austria
125,Yapma,C ARMA,41199,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa,2019-07-19,Austria
126,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,40989,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-19,Austria
127,a miLLy,Dardan,40880,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw,2019-07-19,Austria
128,bury a friend,Billie Eilish,40824,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-19,Austria
129,Hollywood Hills,Lil Lano,40355,https://open.spotify.com/track/04wFYPd2i6tXhatf7yTQfr,2019-07-19,Austria
130,Sixteen,Ellie Goulding,40195,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-07-19,Austria
131,So Am I,Ava Max,40188,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-07-19,Austria
132,Gib Ihm,SHIRIN DAVID,40163,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-07-19,Austria
133,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,39785,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-07-19,Austria
134,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,39767,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d,2019-07-19,Austria
135,Blackberry Sky,Eno,39704,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03,2019-07-19,Austria
136,Alleen,KC Rebell,39279,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl,2019-07-19,Austria
137,Tausend Tattoos,Sido,39242,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-07-19,Austria
138,Dior 2001,RIN,39237,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019-07-19,Austria
139,Casanova,Summer Cem,38708,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019-07-19,Austria
140,Way To Break My Heart (feat. Skrillex),Ed Sheeran,38569,https://open.spotify.com/track/5d1rmWWF1725tnYjq6rMDB,2019-07-19,Austria
141,"Go Loko (feat. Tyga, Jon Z)",YG,38436,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-19,Austria
142,tuansackl,Pizzera & Jaus,38227,https://open.spotify.com/track/1wvzrtBMIamWWTESBSXuIe,2019-07-19,Austria
143,Ohne mein Team,Bonez MC,38124,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3,2019-07-19,Austria
144,Wie im Traum,Ardian Bujupi,37717,https://open.spotify.com/track/3ld409h4DdrdPJzEdeU1WS,2019-07-19,Austria
145,Happier,Marshmello,37691,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-07-19,Austria
146,Later Bitches,The Prince Karma,37547,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019-07-19,Austria
147,Cabrio,Yung Hurn,37403,https://open.spotify.com/track/40KdBH4W22BLxr6emgBIry,2019-07-19,Austria
148,All Day And Night,Jax Jones,37366,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK,2019-07-19,Austria
149,lovely (with Khalid),Billie Eilish,37234,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-07-19,Austria
