Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,475550,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-04,Austria
2,110,Capital Bra,427373,https://open.spotify.com/track/5sdQ7VUx6GOfsRoSxnK1YG,2019-10-04,Austria
3,Honda Civic,The Cratez,410440,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,2019-10-04,Austria
4,Roller,Apache 207,296007,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,2019-10-04,Austria
5,Adriana,RAF Camora,247965,https://open.spotify.com/track/4G3gFk4oyvt8klQEVJBzea,2019-10-04,Austria
6,Fabergé,RIN,238169,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc,2019-10-04,Austria
7,200 km/h,Apache 207,229681,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2,2019-10-04,Austria
8,2002,Sido,215039,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2019-10-04,Austria
9,Summer Cem (feat. Luciano),Summer Cem,185934,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr,2019-10-04,Austria
10,Kein Plan,Loredana,154067,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU,2019-10-04,Austria
11,Señorita,Shawn Mendes,148695,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-04,Austria
12,Huracan,Samra,144065,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1,2019-10-04,Austria
13,Hash Hash,SSIO,136838,https://open.spotify.com/track/0AuriGfdxWcFNLBCPMUJ71,2019-10-04,Austria
14,Genick,Loredana,125048,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH,2019-10-04,Austria
15,Tilidin,Capital Bra,123245,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-10-04,Austria
16,Eiskalt,Loredana,122662,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,2019-10-04,Austria
17,bad guy,Billie Eilish,122498,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-04,Austria
18,Ronin,Bushido,121812,https://open.spotify.com/track/2l2UsmkfgmRC6fIDwwsiNM,2019-10-04,Austria
19,Beautiful People (feat. Khalid),Ed Sheeran,120082,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-04,Austria
20,Circles,Post Malone,115376,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-04,Austria
21,UP IN SMOKE,RIN,113858,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS,2019-10-04,Austria
22,Someone You Loved,Lewis Capaldi,101726,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-04,Austria
23,Vendetta,RAF Camora,99548,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM,2019-10-04,Austria
24,Wieder Lila,Samra,98458,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-10-04,Austria
25,Chaos,Mathea,94967,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-10-04,Austria
26,Schau mich an,Fero47,91879,https://open.spotify.com/track/0HM0ZmnfqRIazmU3coNEwt,2019-10-04,Austria
27,Goodbyes (Feat. Young Thug),Post Malone,88800,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-04,Austria
