Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,404335,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-20,Austria
2,Kein Plan,Loredana,266144,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU,2019-09-20,Austria
3,Genick,Loredana,236971,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH,2019-09-20,Austria
4,Huracan,Samra,229923,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1,2019-09-20,Austria
5,Roller,Apache 207,217581,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,2019-09-20,Austria
6,Señorita,Shawn Mendes,181726,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-20,Austria
7,Eiskalt,Loredana,163345,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,2019-09-20,Austria
8,Barcelona,Gringo,151102,https://open.spotify.com/track/7GoQIEDTGyYLKgQv4XGkxO,2019-09-20,Austria
9,Vendetta,RAF Camora,148579,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM,2019-09-20,Austria
10,bad guy,Billie Eilish,142601,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-20,Austria
11,UP IN SMOKE,RIN,142189,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS,2019-09-20,Austria
12,Circles,Post Malone,135031,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-20,Austria
13,Beautiful People (feat. Khalid),Ed Sheeran,130152,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-20,Austria
14,Tilidin,Capital Bra,122608,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-09-20,Austria
15,Primetime,Summer Cem,122341,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O,2019-09-20,Austria
16,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,115729,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-20,Austria
17,Goodbyes (Feat. Young Thug),Post Malone,112565,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-20,Austria
18,Chaos,Mathea,111112,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-09-20,Austria
19,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,110832,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-20,Austria
20,Jetzt rufst du an,Loredana,108368,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas,2019-09-20,Austria
21,Fendi Drip,Luciano,107083,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi,2019-09-20,Austria
22,Nummer 1,Capital Bra,106458,https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R,2019-09-20,Austria
23,Augen Husky,Olexesh,106388,https://open.spotify.com/track/5prGTLP3EeAVa7UFXkwF4d,2019-09-20,Austria
24,Wieder Lila,Samra,105604,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-09-20,Austria
25,Someone You Loved,Lewis Capaldi,104456,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-20,Austria
26,Saint-Tropez,Post Malone,102063,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-09-20,Austria
27,Piece Of Your Heart,MEDUZA,101008,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-20,Austria
28,Zeit steht,Trettmann,96257,https://open.spotify.com/track/22ET3BvBsXcGiwxy1uXPbU,2019-09-20,Austria
29,I Don't Care (with Justin Bieber),Ed Sheeran,93350,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-20,Austria
30,Lalala,Y2K,88360,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-20,Austria
31,Diamonds (feat. Capital Bra),Summer Cem,87441,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-09-20,Austria
32,Narcotic,Younotus,86287,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX,2019-09-20,Austria
33,Higher Love,Kygo,85143,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-20,Austria
34,Intro-Résumé,Miami Yacine,85045,https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV,2019-09-20,Austria
35,Nummer,Ufo361,84340,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL,2019-09-20,Austria
36,Rescue Me,OneRepublic,83081,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-20,Austria
37,Hollywood's Bleeding,Post Malone,82714,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-09-20,Austria
38,Takeaway (feat. Lennon Stella),The Chainsmokers,81935,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-20,Austria
39,Vincent,Sarah Connor,81414,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-09-20,Austria
40,HANA,Loredana,79833,https://open.spotify.com/track/0klloeA8do6cvPgsHgZ1WW,2019-09-20,Austria
41,Neptun,KC Rebell,79325,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp,2019-09-20,Austria
42,Zove Vienna,Jala Brat,79194,https://open.spotify.com/track/0ggCqXnLqUncpLFHOBXIjM,2019-09-20,Austria
43,Old Town Road - Remix,Lil Nas X,76842,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-20,Austria
44,Ransom,Lil Tecca,76670,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-20,Austria
45,500 PS,Bonez MC,75467,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-09-20,Austria
46,Vermissen (feat. Henning May),Juju,74354,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-09-20,Austria
47,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,71889,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-09-20,Austria
48,gENAuSo,Dardan,69896,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi,2019-09-20,Austria
49,Instagram,Dimitri Vegas & Like Mike,67755,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-09-20,Austria
50,Run Run Run,Capo,66310,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,2019-09-20,Austria
51,Labyrinth,Loredana,65456,https://open.spotify.com/track/1geogqfmpCymIWX5fD5iBt,2019-09-20,Austria
52,FULU$ (feat. Musiye & Blueface),Farid Bang,64027,https://open.spotify.com/track/6kUyJHjBWQgmZo4WWW4KXt,2019-09-20,Austria
53,LaLaLa,Olexesh,63726,https://open.spotify.com/track/4RvS94Li3lohRtTSz5X3xZ,2019-09-20,Austria
54,Mary,Bausa,62877,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,2019-09-20,Austria
55,Yeah,Luciano,61119,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY,2019-09-20,Austria
56,Du weißt,Trettmann,60106,https://open.spotify.com/track/0mNUJ3jK7QnbEz0mcPkTlq,2019-09-20,Austria
57,Junior Neymar,EREN CAN,59242,https://open.spotify.com/track/2y2Y9NYYK9pSqbTIaSxu1X,2019-09-20,Austria
58,Better,Lena,59163,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn,2019-09-20,Austria
59,"fuck, i'm lonely",Lauv,58776,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-20,Austria
60,Bye Bye aka Delicious,Trettmann,58353,https://open.spotify.com/track/5thTifzv6XFkdaQSrV6Pqk,2019-09-20,Austria
61,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,58266,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-09-20,Austria
62,Enemies (feat. DaBaby),Post Malone,57560,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-09-20,Austria
63,Die For Me (feat. Future & Halsey),Post Malone,57109,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK,2019-09-20,Austria
64,Liar,Camila Cabello,55452,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-09-20,Austria
65,Nicht wie Du,Loredana,55009,https://open.spotify.com/track/2BCmOXG13my90q9qDV0XhJ,2019-09-20,Austria
66,Panini,Lil Nas X,54936,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-09-20,Austria
67,Rollerblades (feat. KC Rebell),Summer Cem,54934,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza,2019-09-20,Austria
68,How Do You Sleep?,Sam Smith,53511,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-20,Austria
69,All Around The World (La La La),R3HAB,51311,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-09-20,Austria
70,Paradies,Mikael,51211,https://open.spotify.com/track/0KVMii9yiSjh4az2KzAWnl,2019-09-20,Austria
71,Zombie,Samra,50477,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM,2019-09-20,Austria
72,SOS (feat. Aloe Blacc),Avicii,48376,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-09-20,Austria
73,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,48288,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz,2019-09-20,Austria
74,Stars,VIZE,48181,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet,2019-09-20,Austria
75,2x,Mathea,47422,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-09-20,Austria
76,China,Anuel AA,47289,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-20,Austria
77,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,46706,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-20,Austria
78,Don't Call Me Up,Mabel,46705,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-09-20,Austria
79,Slide Away,Miley Cyrus,46194,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-20,Austria
80,kaleidoskop,Pizzera & Jaus,45825,https://open.spotify.com/track/2yzLtKL4lIQs53SQ1B0EhK,2019-09-20,Austria
81,Let Me Down Slowly,Alec Benjamin,45167,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-20,Austria
82,Keine Rosen,Loredana,44704,https://open.spotify.com/track/7jIufx3bkN7cUR6jIgBGAP,2019-09-20,Austria
83,DNA,KC Rebell,44639,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-09-20,Austria
84,04:30,Ufo361,44410,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B,2019-09-20,Austria
85,boyfriend (with Social House),Ariana Grande,44172,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-20,Austria
86,High,Sido,44153,https://open.spotify.com/track/406zkeKglOewTtDKfOo7FP,2019-09-20,Austria
87,Kokain,Bonez MC,44129,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019-09-20,Austria
88,Sucker,Jonas Brothers,43601,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-09-20,Austria
89,Shot,Ufo361,43577,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV,2019-09-20,Austria
90,A Thousand Bad Times,Post Malone,43466,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2,2019-09-20,Austria
91,On The Road (feat. Meek Mill & Lil Baby),Post Malone,43428,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2,2019-09-20,Austria
92,La Haine,Luciano,43404,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG,2019-09-20,Austria
93,Graveyard,Halsey,43102,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-09-20,Austria
94,Barrio,Olexesh,42822,https://open.spotify.com/track/76lhP9FyhTDoSvuIZWv2Br,2019-09-20,Austria
95,World At Our Feet,Timmy Trumpet,42806,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2,2019-09-20,Austria
96,Teeth,5 Seconds of Summer,42610,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-20,Austria
97,Prinzessa,Capital Bra,42470,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-09-20,Austria
98,Sweet but Psycho,Ava Max,42229,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-09-20,Austria
99,Mad Love,Mabel,42195,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9,2019-09-20,Austria
100,Rolex,Capital Bra,42001,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-09-20,Austria
