Position,Track Name,Artist,Streams,URL,Week,Region
1,Cherry Lady,Capital Bra,401891,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019-04-05,Austria
2,Affalterbach,Shindy,278881,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019-04-05,Austria
3,bad guy,Billie Eilish,250010,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-05,Austria
4,Wir ticken,Capital Bra,229635,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019-04-05,Austria
5,Blackberry Sky,Eno,225131,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019-04-05,Austria
6,Wolke 10,MERO,220788,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019-04-05,Austria
7,Puerto Rico,Fero47,214853,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019-04-05,Austria
8,Pass auf wen du liebst,Ufo361,191446,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019-04-05,Austria
9,Alleen,KC Rebell,188321,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019-04-05,Austria
10,Ya Salame,Luciano,164826,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019-04-05,Austria
11,2x,Mathea,151106,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-04-05,Austria
12,DNA,KC Rebell,145564,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019-04-05,Austria
13,Prinzessa,Capital Bra,144267,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-04-05,Austria
14,Jay Jay,MERO,137736,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019-04-05,Austria
15,wish you were gay,Billie Eilish,124955,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-05,Austria
16,bury a friend,Billie Eilish,124581,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-05,Austria
17,Mary,Bausa,123984,https://open.spotify.com/track/6BZhkqUtaFJm57Hm5TTQSH,2019-04-05,Austria
18,DEUTSCHLAND,Rammstein,120683,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-05,Austria
19,Gib Ihm,SHIRIN DAVID,119262,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-04-05,Austria
