Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,270522,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-09,Austria
2,Eiskalt,Loredana,259903,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,2019-08-09,Austria
3,Nummer,Ufo361,194807,https://open.spotify.com/track/7HCTUZPqclRvsiefXWwyFz,2019-08-09,Austria
4,Neptun,KC Rebell,173641,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp,2019-08-09,Austria
5,Tilidin,Capital Bra,156980,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-08-09,Austria
6,Beautiful People (feat. Khalid),Ed Sheeran,146424,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-09,Austria
7,Jetzt rufst du an,Loredana,139059,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,2019-08-09,Austria
8,I Don't Care (with Justin Bieber),Ed Sheeran,134463,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-09,Austria
9,Piece Of Your Heart,MEDUZA,131903,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-09,Austria
10,Wieder Lila,Samra,131144,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-08-09,Austria
11,bad guy,Billie Eilish,128321,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-09,Austria
12,Run Run Run,Capo,128105,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,2019-08-09,Austria
13,Chaos,Mathea,124477,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-08-09,Austria
14,Zombie,Samra,121911,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM,2019-08-09,Austria
15,Du weißt,Trettmann,119588,https://open.spotify.com/track/2e5o25udr5nhMuklOTZUME,2019-08-09,Austria
16,Goodbyes (Feat. Young Thug),Post Malone,116871,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-09,Austria
17,Narcotic,Younotus,113864,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX,2019-08-09,Austria
18,Old Town Road - Remix,Lil Nas X,111982,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-09,Austria
19,Diamonds (feat. Capital Bra),Summer Cem,110538,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-08-09,Austria
20,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,109488,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-09,Austria
21,Rescue Me,OneRepublic,108908,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-08-09,Austria
22,boyfriend (with Social House),Ariana Grande,97463,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-09,Austria
