Position,Track Name,Artist,Streams,URL,Week,Region
1,Next,Ufo361,275625,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4,2019-05-03,Austria
2,Rolex,Capital Bra,206105,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-05-03,Austria
3,bad guy,Billie Eilish,203762,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-03,Austria
4,Cherry Lady,Capital Bra,181409,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019-05-03,Austria
5,Old Town Road,Lil Nas X,162057,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-03,Austria
6,SOS,Avicii,152174,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-03,Austria
7,Quarterback,KC Rebell,147805,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A,2019-05-03,Austria
8,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,145125,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-03,Austria
9,Mercy Mercy,LX,127859,https://open.spotify.com/track/3Zg80xruh2KHx3jXrkSz6u,2019-05-03,Austria
10,Harami,Samra,127575,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019-05-03,Austria
11,Wir ticken,Capital Bra,122534,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019-05-03,Austria
12,DNA,KC Rebell,114619,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-05-03,Austria
13,Prinzessa,Capital Bra,113970,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-05-03,Austria
14,Wolke 10,MERO,108553,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019-05-03,Austria
15,cOcO MAmA,Dardan,107015,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019-05-03,Austria
16,Don't Call Me Up,Mabel,107007,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-05-03,Austria
17,Blei (feat. Veysel),Kontra K,106995,https://open.spotify.com/track/5kLUig6aFQQzY1n2TKzzYD,2019-05-03,Austria
18,2x,Mathea,106762,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-05-03,Austria
19,Wie im Traum,Ardian Bujupi,104824,https://open.spotify.com/track/3ld409h4DdrdPJzEdeU1WS,2019-05-03,Austria
20,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,103604,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-03,Austria
21,Con Calma,Daddy Yankee,99925,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-03,Austria
22,Alleen,KC Rebell,97917,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl,2019-05-03,Austria
23,Blackberry Sky,Eno,96003,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019-05-03,Austria
24,Bad Liar,Imagine Dragons,95574,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-05-03,Austria
25,Mary,Bausa,95059,https://open.spotify.com/track/6BZhkqUtaFJm57Hm5TTQSH,2019-05-03,Austria
26,Affalterbach,Shindy,93782,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019-05-03,Austria
27,500 PS,Bonez MC,93622,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-05-03,Austria
28,Benzema,Capital Bra,90699,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40,2019-05-03,Austria
29,Someone You Loved,Lewis Capaldi,88478,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-05-03,Austria
30,Sweet but Psycho,Ava Max,87009,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-03,Austria
31,bury a friend,Billie Eilish,86162,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-03,Austria
32,Bye Bye,Capital Bra,84571,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb,2019-05-03,Austria
33,Puerto Rico,Fero47,83142,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019-05-03,Austria
34,Shoote ma Shoote,Samra,82918,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl,2019-05-03,Austria
35,Sucker,Jonas Brothers,81027,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-03,Austria
36,Pass auf wen du liebst,Ufo361,78862,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019-05-03,Austria
37,High Hopes,Panic! At The Disco,78459,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-05-03,Austria
