Position,Track Name,Artist,Streams,URL,Week,Region
1,Hobby Hobby,MERO,477263,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019-01-25,Austria
2,Benzema,Capital Bra,229748,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-01-25,Austria
3,DODI,Shindy,224728,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019-01-25,Austria
4,7 rings,Ariana Grande,214276,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-25,Austria
5,Sweet but Psycho,Ava Max,201514,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-25,Austria
6,Wenn die Sonne untergeht,Azet,192951,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb,2019-01-25,Austria
7,Baller los,MERO,169594,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019-01-25,Austria
8,High Hopes,Panic! At The Disco,162081,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-25,Austria
9,JAJA,Fero47,157725,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019-01-25,Austria
10,Tausend Tattoos,Sido,148994,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-01-25,Austria
11,Warnung,Kontra K,148921,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr,2019-01-25,Austria
12,HaifischNikez Allstars,LX,131419,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019-01-25,Austria
13,Without Me,Halsey,122177,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-25,Austria
14,#niemalsantäuschen,Farid Bang,122117,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7,2019-01-25,Austria
15,Wow.,Post Malone,114773,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-25,Austria
16,500 PS,Bonez MC,113849,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-01-25,Austria
17,Be Alright,Dean Lewis,113702,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-25,Austria
18,Lelele,Azet,110484,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019-01-25,Austria
19,Speechless (feat. Erika Sirola),Robin Schulz,107494,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-01-25,Austria
20,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,104483,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019-01-25,Austria
21,Perfekt (feat. Sofiane),RAF Camora,94713,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019-01-25,Austria
22,Cataleya,Samra,92504,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019-01-25,Austria
23,Fading,Alle Farben,90787,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019-01-25,Austria
24,Happier,Marshmello,90119,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-25,Austria
25,In My Mind,Dynoro,86173,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-25,Austria
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,84153,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-25,Austria
27,Kokain,Bonez MC,83114,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019-01-25,Austria
28,Feuer,Capital Bra,80419,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV,2019-01-25,Austria
29,Ich liebe es (feat. XATAR & SAMY),Capital Bra,77067,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019-01-25,Austria
30,"thank u, next",Ariana Grande,76478,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-25,Austria
31,Eastside (with Halsey & Khalid),benny blanco,76376,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-25,Austria
32,Zoey,Nimo,76237,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc,2019-01-25,Austria
33,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,75929,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-25,Austria
34,Let You Love Me,Rita Ora,74718,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-01-25,Austria
35,Shem Shem & Sex,Nimo,74669,https://open.spotify.com/track/6ujq8IjOGkbJrp09qarW1E,2019-01-25,Austria
36,Dior 2001,RIN,72244,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019-01-25,Austria
37,Like I Love You (feat. The NGHBRS),Lost Frequencies,72018,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019-01-25,Austria
38,Shallow,Lady Gaga,70894,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-25,Austria
39,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,69111,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-25,Austria
40,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,68886,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-25,Austria
41,Meer,Luciano,67504,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd,2019-01-25,Austria
42,Body (feat. brando),Loud Luxury,66901,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-01-25,Austria
43,Love Someone,Lukas Graham,66076,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-25,Austria
44,Say My Name,David Guetta,65028,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-01-25,Austria
45,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,63740,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g,2019-01-25,Austria
46,Melodien (feat. Juju),Capital Bra,63356,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019-01-25,Austria
47,Facetime,Dardan,60742,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019-01-25,Austria
48,"Crack, Koks, Piece Unternehmen",Nash,58855,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a,2019-01-25,Austria
49,Better Now,Post Malone,58846,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-25,Austria
50,Casanova,Summer Cem,56862,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019-01-25,Austria
51,UFF,Veysel,56526,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS,2019-01-25,Austria
52,Dancing With A Stranger (with Normani),Sam Smith,56249,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-25,Austria
53,2x,Mathea,55985,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-01-25,Austria
54,Allein,Capital Bra,55526,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px,2019-01-25,Austria
55,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,53388,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-25,Austria
56,Neymar,Capital Bra,52911,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019-01-25,Austria
57,Nummer unterdrückt,Bonez MC,52653,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI,2019-01-25,Austria
