Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,22857,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-04,Bulgaria
2,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,22326,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-04,Bulgaria
3,bad guy,Billie Eilish,17480,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-04,Bulgaria
4,Lalala,Y2K,16782,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-04,Bulgaria
5,Dance Monkey,Tones And I,16429,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-04,Bulgaria
6,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,14884,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-04,Bulgaria
7,Liar,Camila Cabello,14449,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-04,Bulgaria
8,Old Town Road - Remix,Lil Nas X,13882,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-04,Bulgaria
9,Piyan,Preslava,13833,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-10-04,Bulgaria
10,How Do You Sleep?,Sam Smith,13460,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-04,Bulgaria
11,Circles,Post Malone,12777,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-04,Bulgaria
12,Ransom,Lil Tecca,12661,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-10-04,Bulgaria
13,Beautiful People (feat. Khalid),Ed Sheeran,11832,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-04,Bulgaria
14,Shameless,Camila Cabello,11642,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-10-04,Bulgaria
15,Mother's Daughter,Miley Cyrus,11541,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-10-04,Bulgaria
16,Panini,Lil Nas X,11171,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-04,Bulgaria
17,Panika,Galena,10714,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-10-04,Bulgaria
18,I Don't Care (with Justin Bieber),Ed Sheeran,10611,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-04,Bulgaria
19,Someone You Loved,Lewis Capaldi,10516,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-04,Bulgaria
20,Saint-Tropez,Post Malone,10486,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-10-04,Bulgaria
21,Bravo,Itzo Hazarta,10432,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-10-04,Bulgaria
22,7 rings,Ariana Grande,9795,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-10-04,Bulgaria
23,Hollywood's Bleeding,Post Malone,9719,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-10-04,Bulgaria
24,Money In The Grave (Drake ft. Rick Ross),Drake,9705,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-10-04,Bulgaria
25,boyfriend (with Social House),Ariana Grande,9488,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-10-04,Bulgaria
26,Ne te zabravyam,Preslava,9417,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b,2019-10-04,Bulgaria
27,Izvestna,Mascota,9404,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-10-04,Bulgaria
28,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,9335,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-10-04,Bulgaria
29,Imam Chovek,Itzo Hazarta,9090,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-10-04,Bulgaria
30,Black Panther (feat. Rafal),Nebezao,9086,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-10-04,Bulgaria
31,hot girl bummer,blackbear,8774,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-04,Bulgaria
32,Die For Me (feat. Future & Halsey),Post Malone,8747,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK,2019-10-04,Bulgaria
33,Gladen,Itzo Hazarta,8701,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-10-04,Bulgaria
34,Da Ili Ne,Krisko,8664,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-10-04,Bulgaria
35,Goodbyes (Feat. Young Thug),Post Malone,8634,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-04,Bulgaria
36,Piece Of Your Heart,MEDUZA,8428,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-04,Bulgaria
37,BOP,DaBaby,8377,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-10-04,Bulgaria
38,Teeth,5 Seconds of Summer,8331,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-10-04,Bulgaria
39,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,8273,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,2019-10-04,Bulgaria
40,Мама каза,Papi Hans,8139,https://open.spotify.com/track/4Y6zC8htGgiNNgHGOlGI90,2019-10-04,Bulgaria
41,Memories,Maroon 5,8046,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-04,Bulgaria
42,Graveyard,Halsey,7897,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-10-04,Bulgaria
43,SICKO MODE,Travis Scott,7868,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-10-04,Bulgaria
44,Bolka moya,Tsvetelina Yaneva,7604,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-10-04,Bulgaria
45,Zaradi Tebe,Itzo Hazarta,7560,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-10-04,Bulgaria
46,The London (feat. J. Cole & Travis Scott),Young Thug,7503,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-04,Bulgaria
47,lovely (with Khalid),Billie Eilish,7294,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-10-04,Bulgaria
48,Slide Away,Miley Cyrus,7274,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-10-04,Bulgaria
49,PONE DA SE OBADI,EMIL TRF,7268,https://open.spotify.com/track/3kRL40q8ULPcweRyMciuDC,2019-10-04,Bulgaria
50,SOSA MAJE,V:RGO,7157,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-10-04,Bulgaria
51,Enemies (feat. DaBaby),Post Malone,7066,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-10-04,Bulgaria
52,Camelot,NLE Choppa,7046,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-10-04,Bulgaria
53,Sucker,Jonas Brothers,6984,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-10-04,Bulgaria
54,Nafta,Itzo Hazarta,6948,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-10-04,Bulgaria
