Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,31483,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-06,Bulgaria
2,bad guy,Billie Eilish,19130,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-06,Bulgaria
3,Old Town Road - Remix,Lil Nas X,17647,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-06,Bulgaria
4,Ransom,Lil Tecca,16505,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-06,Bulgaria
5,Lalala,Y2K,16484,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-06,Bulgaria
6,Babushka Boi,A$AP Rocky,16304,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-09-06,Bulgaria
7,Circles,Post Malone,14413,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG,2019-09-06,Bulgaria
8,How Do You Sleep?,Sam Smith,13947,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-06,Bulgaria
9,Beautiful People (feat. Khalid),Ed Sheeran,13692,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-06,Bulgaria
10,Piyan,Preslava,13614,https://open.spotify.com/track/63YAKQREBZ22KEBQJNOFas,2019-09-06,Bulgaria
11,Mother's Daughter,Miley Cyrus,13051,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-09-06,Bulgaria
12,boyfriend (with Social House),Ariana Grande,13048,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-06,Bulgaria
13,I Don't Care (with Justin Bieber),Ed Sheeran,12814,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-06,Bulgaria
14,Panika,Galena,12680,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-09-06,Bulgaria
15,Doin' Time,Lana Del Rey,11906,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX,2019-09-06,Bulgaria
16,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,11821,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-06,Bulgaria
17,Dance Monkey,Tones And I,11218,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-06,Bulgaria
18,Da Ili Ne,Krisko,11112,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-09-06,Bulgaria
19,Bravo,Itzo Hazarta,11101,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-09-06,Bulgaria
20,Black Panther (feat. Rafal),Nebezao,11047,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-09-06,Bulgaria
21,Izvestna,Mascota,10810,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-09-06,Bulgaria
22,Teeth,5 Seconds of Summer,10606,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-06,Bulgaria
23,7 rings,Ariana Grande,10551,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-09-06,Bulgaria
24,Money In The Grave (Drake ft. Rick Ross),Drake,10438,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-09-06,Bulgaria
25,Goodbyes (Feat. Young Thug),Post Malone,10360,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-06,Bulgaria
26,Piece Of Your Heart,MEDUZA,9841,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-06,Bulgaria
27,Gladen,Itzo Hazarta,9764,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-09-06,Bulgaria
28,The London (feat. J. Cole & Travis Scott),Young Thug,9692,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-06,Bulgaria
29,Someone You Loved,Lewis Capaldi,9492,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-06,Bulgaria
30,Darbie,DARA,9488,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-09-06,Bulgaria
31,Imam Chovek,Itzo Hazarta,9354,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-09-06,Bulgaria
32,Panini,Lil Nas X,8977,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-09-06,Bulgaria
33,SICKO MODE,Travis Scott,8802,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-09-06,Bulgaria
34,Slide Away,Miley Cyrus,8772,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-06,Bulgaria
35,Sucker,Jonas Brothers,8736,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-09-06,Bulgaria
36,Antisocial (with Travis Scott),Ed Sheeran,8566,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-09-06,Bulgaria
37,Ti Gonish,Papi Hans,8263,https://open.spotify.com/track/4HhPB1o24JrUTFdlKeMWTf,2019-09-06,Bulgaria
38,Lover,Taylor Swift,8130,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-06,Bulgaria
39,Fuck it I love you,Lana Del Rey,8043,https://open.spotify.com/track/7MtVPRGtZl6rPjMfLoI3Lh,2019-09-06,Bulgaria
40,"fuck, i'm lonely",Lauv,7880,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-06,Bulgaria
41,Norman fucking Rockwell,Lana Del Rey,7804,https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj,2019-09-06,Bulgaria
42,Bolka moya,Tsvetelina Yaneva,7632,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-09-06,Bulgaria
43,No Guidance (feat. Drake),Chris Brown,7517,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-09-06,Bulgaria
44,SOSA MAJE,V:RGO,7494,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-09-06,Bulgaria
45,"break up with your girlfriend, i'm bored",Ariana Grande,7477,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-09-06,Bulgaria
46,Takeaway (feat. Lennon Stella),The Chainsmokers,7451,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-06,Bulgaria
47,Hate Me (with Juice WRLD),Ellie Goulding,7379,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-09-06,Bulgaria
48,Motivation,Normani,7378,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-06,Bulgaria
49,Dobre li si,Galena,7367,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-09-06,Bulgaria
50,rockstar (feat. 21 Savage),Post Malone,7269,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-09-06,Bulgaria
51,Pneuma,TOOL,7232,https://open.spotify.com/track/03sEzk1VyrUZSgyhoQR0LZ,2019-09-06,Bulgaria
52,Nafta,Itzo Hazarta,7084,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-09-06,Bulgaria
53,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,6997,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-09-06,Bulgaria
54,You Need To Calm Down,Taylor Swift,6775,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-09-06,Bulgaria
55,Without Me,Halsey,6731,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-09-06,Bulgaria
56,lovely (with Khalid),Billie Eilish,6708,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-09-06,Bulgaria
57,Спомен от рана,SkandaU,6692,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-09-06,Bulgaria
58,Zaradi Tebe,Itzo Hazarta,6612,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-09-06,Bulgaria
59,Don't Call Me Up,Mabel,6574,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-09-06,Bulgaria
60,Higher Love,Kygo,6559,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-06,Bulgaria
61,Old Town Road,Lil Nas X,6511,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-09-06,Bulgaria
62,I Warned Myself,Charlie Puth,6484,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl,2019-09-06,Bulgaria
63,Sarceto Na Hlebarkata,Itzo Hazarta,6480,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-09-06,Bulgaria
64,If I Can't Have You,Shawn Mendes,6423,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-09-06,Bulgaria
65,Nay-boli me,Tedi Aleksandrova,6362,https://open.spotify.com/track/4VGwMJJ9Al4ENmRN9vsGc8,2019-09-06,Bulgaria
66,Nyama upoyka,Alisia,6362,https://open.spotify.com/track/174u6C498DlcSXx2jCdux5,2019-09-06,Bulgaria
67,Rodeo,Lil Nas X,6317,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-09-06,Bulgaria
68,Truth Hurts,Lizzo,6263,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-06,Bulgaria
69,Akula,Emilia,6239,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-09-06,Bulgaria
70,Fear Inoculum,TOOL,6217,https://open.spotify.com/track/39zWYYZStDgWi32sOU9AX4,2019-09-06,Bulgaria
71,Invincible,TOOL,6213,https://open.spotify.com/track/2xKDKtJBLDPd7BF3VmSQQO,2019-09-06,Bulgaria
72,bury a friend,Billie Eilish,6142,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-09-06,Bulgaria
73,Bezerk (feat. A$AP Ferg),Big Sean,6031,https://open.spotify.com/track/2B9wgj9XzbJZLty03PRbVo,2019-09-06,Bulgaria
74,Shallow,Lady Gaga,6006,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-09-06,Bulgaria
75,Rescue Me,OneRepublic,5998,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-06,Bulgaria
76,goosebumps,Travis Scott,5966,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-09-06,Bulgaria
77,The Man,Taylor Swift,5923,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-09-06,Bulgaria
78,Better Now,Post Malone,5918,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-09-06,Bulgaria
79,Life,Zivert,5907,https://open.spotify.com/track/7wuImZKolFIecoQZicRgTr,2019-09-06,Bulgaria
80,Let Me Down Slowly,Alec Benjamin,5878,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-06,Bulgaria
81,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,5864,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,2019-09-06,Bulgaria
82,Wow.,Post Malone,5817,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-09-06,Bulgaria
83,Clout (feat. Cardi B),Offset,5801,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-09-06,Bulgaria
84,Твой,Papi Hans,5759,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-09-06,Bulgaria
85,All Day And Night,Jax Jones,5745,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK,2019-09-06,Bulgaria
86,7empest,TOOL,5715,https://open.spotify.com/track/0gGfmw4csswZmFPj9YK8GW,2019-09-06,Bulgaria
87,Believer,Imagine Dragons,5711,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-09-06,Bulgaria
88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,5700,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-09-06,Bulgaria
89,Cinnamon Girl,Lana Del Rey,5697,https://open.spotify.com/track/2mdEsXPu8ZmkHRRtAdC09e,2019-09-06,Bulgaria
90,Youngblood,5 Seconds of Summer,5679,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-09-06,Bulgaria
91,Mad Love,Mabel,5653,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9,2019-09-06,Bulgaria
92,Hola Señorita,GIMS,5624,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019-09-06,Bulgaria
93,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,5619,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-09-06,Bulgaria
94,Sweet but Psycho,Ava Max,5604,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-09-06,Bulgaria
95,when the party's over,Billie Eilish,5560,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-09-06,Bulgaria
96,Taste (feat. Offset),Tyga,5516,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019-09-06,Bulgaria
97,Mamish,Galin,5384,https://open.spotify.com/track/7KQLtlFQqtJG5CBO5g4v3K,2019-09-06,Bulgaria
98,Iztreznyavash li,Preslava,5320,https://open.spotify.com/track/3ScXlOb2Z0WDUa0tBctYhH,2019-09-06,Bulgaria
99,Tragvay si,Emilia,5302,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5,2019-09-06,Bulgaria
100,Descending,TOOL,5289,https://open.spotify.com/track/0aTiUssEOy0Mt69bsavj6K,2019-09-06,Bulgaria
101,Pure Water (with Migos),Mustard,5271,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,2019-09-06,Bulgaria
102,China,Anuel AA,5255,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-06,Bulgaria
103,Детство,Rauf & Faik,5239,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-09-06,Bulgaria
104,hot girl bummer,blackbear,5222,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-09-06,Bulgaria
105,BUTTERFLY EFFECT,Travis Scott,5178,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4,2019-09-06,Bulgaria
106,Instagram,Dimitri Vegas & Like Mike,5175,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-09-06,Bulgaria
107,Eastside (with Halsey & Khalid),benny blanco,5166,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-09-06,Bulgaria
108,"thank u, next",Ariana Grande,5149,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-09-06,Bulgaria
109,Dancing With A Stranger (with Normani),Sam Smith,5148,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-09-06,Bulgaria
110,SAD!,XXXTENTACION,5076,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-09-06,Bulgaria
111,Чужди усмивки,ToTo H,5065,https://open.spotify.com/track/7a4QHep3kxvGT9ZcP0z0G5,2019-09-06,Bulgaria
112,LUDI RAOTI,V:RGO,5014,https://open.spotify.com/track/7l6d6BSYZx6VV9dc1Ila2i,2019-09-06,Bulgaria
113,Love song,Lana Del Rey,5012,https://open.spotify.com/track/5tyMJlMqaggzvuX7TtlrTe,2019-09-06,Bulgaria
114,Going Bad (feat. Drake),Meek Mill,4951,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-09-06,Bulgaria
115,you should see me in a crown,Billie Eilish,4951,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-09-06,Bulgaria
116,Sagapao,Dara Ekimova,4925,https://open.spotify.com/track/2YW3hPIwPIBeGNbaefgXwb,2019-09-06,Bulgaria
117,Mariners Apartment Complex,Lana Del Rey,4828,https://open.spotify.com/track/6OG05bPAwUuV3OMvy2Vy1P,2019-09-06,Bulgaria
118,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,4828,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-06,Bulgaria
119,'Till I Collapse,Eminem,4802,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS,2019-09-06,Bulgaria
120,Nonstop,Drake,4788,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-09-06,Bulgaria
121,I Like It,Cardi B,4766,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-09-06,Bulgaria
122,Без тебя я не я,JONY,4751,https://open.spotify.com/track/2MX5LM5RFnYoFPRO3mehfG,2019-09-06,Bulgaria
123,Bad Bad Bad (feat. Lil Baby),Young Thug,4722,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH,2019-09-06,Bulgaria
124,Fenomenalen,Galena,4720,https://open.spotify.com/track/69zyifKelGUoEBEKfCX5ri,2019-09-06,Bulgaria
125,Won't Be Late (feat. Drake),Swae Lee,4703,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa,2019-09-06,Bulgaria
126,Ко стана е,Atanas Kolev,4700,https://open.spotify.com/track/6h8SnsGbhkak8NgeFTV5G6,2019-09-06,Bulgaria
127,Арабия,SkandaU,4696,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-09-06,Bulgaria
128,California,Lana Del Rey,4669,https://open.spotify.com/track/7oTE1KmtU2ml9zBhv9Reao,2019-09-06,Bulgaria
129,Vartelezhkata,Yanitsa,4652,https://open.spotify.com/track/4HMiW3eARgvjdCqmhuMJ1V,2019-09-06,Bulgaria
130,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4644,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-09-06,Bulgaria
131,Твоите игри,Dessita,4633,https://open.spotify.com/track/6lEWMdYrkZ3ZlAEophPyT3,2019-09-06,Bulgaria
132,"Go Loko (feat. Tyga, Jon Z)",YG,4600,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-09-06,Bulgaria
133,Be Honest (feat. Burna Boy),Jorja Smith,4599,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,2019-09-06,Bulgaria
134,Happier,Marshmello,4564,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-09-06,Bulgaria
135,Venice Bitch,Lana Del Rey,4551,https://open.spotify.com/track/3hwQhakFwm9soLEBnSDH17,2019-09-06,Bulgaria
