Position,Track Name,Artist,Streams,URL,Week,Region
1,"break up with your girlfriend, i'm bored",Ariana Grande,73270,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-15,Bulgaria
2,7 rings,Ariana Grande,57052,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-15,Bulgaria
3,bloodline,Ariana Grande,35177,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-02-15,Bulgaria
4,bad idea,Ariana Grande,31891,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-02-15,Bulgaria
5,fake smile,Ariana Grande,24797,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-02-15,Bulgaria
6,NASA,Ariana Grande,24589,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-02-15,Bulgaria
7,needy,Ariana Grande,23671,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-02-15,Bulgaria
8,"thank u, next",Ariana Grande,23633,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-15,Bulgaria
9,bury a friend,Billie Eilish,23075,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-15,Bulgaria
10,Wow.,Post Malone,19906,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-15,Bulgaria
11,in my head,Ariana Grande,19440,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019-02-15,Bulgaria
12,imagine,Ariana Grande,18757,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-15,Bulgaria
13,Without Me,Halsey,18566,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-15,Bulgaria
14,ghostin,Ariana Grande,18134,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019-02-15,Bulgaria
15,make up,Ariana Grande,17842,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019-02-15,Bulgaria
16,a lot,21 Savage,15427,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-15,Bulgaria
17,Shallow,Lady Gaga,14135,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-15,Bulgaria
