Position,Track Name,Artist,Streams,URL,Week,Region
1,bad guy,Billie Eilish,28393,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-26,Bulgaria
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,22395,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-26,Bulgaria
3,Power is Power,SZA,21677,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-26,Bulgaria
4,SOSA MAJE,V:RGO,21268,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-04-26,Bulgaria
5,7 rings,Ariana Grande,18895,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-26,Bulgaria
6,Boy With Luv (feat. Halsey),BTS,18654,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-26,Bulgaria
7,Спомен от рана,SkandaU,17078,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-04-26,Bulgaria
8,Sucker,Jonas Brothers,15542,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-26,Bulgaria
9,Твой,Papi Hans,14735,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-04-26,Bulgaria
10,Kill This Love,BLACKPINK,14452,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-26,Bulgaria
11,bury a friend,Billie Eilish,14129,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-26,Bulgaria
12,Old Town Road,Lil Nas X,13912,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-26,Bulgaria
13,"break up with your girlfriend, i'm bored",Ariana Grande,12853,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-26,Bulgaria
14,Bravo,Itzo Hazarta,12745,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-04-26,Bulgaria
15,Don't Call Me Up,Mabel,12523,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-26,Bulgaria
16,Незаменим,Krisko,12292,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-04-26,Bulgaria
17,Clout (feat. Cardi B),Offset,10986,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-04-26,Bulgaria
18,Let Me Down Slowly,Alec Benjamin,10638,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-26,Bulgaria
19,Shallow,Lady Gaga,10343,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-26,Bulgaria
20,Without Me,Halsey,10088,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-26,Bulgaria
21,SOS,Avicii,10083,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-26,Bulgaria
22,all the good girls go to hell,Billie Eilish,10037,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-26,Bulgaria
23,wish you were gay,Billie Eilish,9801,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-26,Bulgaria
24,you should see me in a crown,Billie Eilish,9780,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-26,Bulgaria
25,Jenny of Oldstones (Game of Thrones),Florence + The Machine,9736,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt,2019-04-26,Bulgaria
26,Wow.,Post Malone,9572,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-26,Bulgaria
27,when the party's over,Billie Eilish,9490,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-26,Bulgaria
28,Детство,Rauf & Faik,9240,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-04-26,Bulgaria
29,Pure Water (with Migos),Mustard,9023,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-26,Bulgaria
30,Going Bad (feat. Drake),Meek Mill,8979,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-26,Bulgaria
31,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,8714,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-26,Bulgaria
32,DEUTSCHLAND,Rammstein,8687,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-26,Bulgaria
33,Sweet but Psycho,Ava Max,8595,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-26,Bulgaria
34,SICKO MODE,Travis Scott,8295,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-26,Bulgaria
35,my strange addiction,Billie Eilish,8159,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-26,Bulgaria
36,Арабия,SkandaU,8008,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-04-26,Bulgaria
37,MIDDLE CHILD,J. Cole,7957,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-26,Bulgaria
38,lovely,Billie Eilish,7844,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-26,Bulgaria
39,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7784,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-26,Bulgaria
40,Talk (feat. Disclosure),Khalid,7513,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-26,Bulgaria
41,xanny,Billie Eilish,7346,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-26,Bulgaria
42,Ко стана е,Atanas Kolev,7326,https://open.spotify.com/track/6h8SnsGbhkak8NgeFTV5G6,2019-04-26,Bulgaria
43,"thank u, next",Ariana Grande,7238,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-26,Bulgaria
44,On My Way,Alan Walker,7134,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-26,Bulgaria
45,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,7005,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-26,Bulgaria
46,rockstar (feat. 21 Savage),Post Malone,6987,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-26,Bulgaria
47,Dionysus,BTS,6968,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-04-26,Bulgaria
48,Here With Me,Marshmello,6833,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-26,Bulgaria
49,MONOPOLY (with Victoria Monét),Ariana Grande,6600,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-26,Bulgaria
50,Sanguine Paradise,Lil Uzi Vert,6593,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019-04-26,Bulgaria
51,Dancing With A Stranger (with Normani),Sam Smith,6514,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-26,Bulgaria
52,Black Panther (feat. Rafal),Nebezao,6484,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-04-26,Bulgaria
53,Con Calma,Daddy Yankee,6479,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-26,Bulgaria
54,Make It Right,BTS,6250,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-26,Bulgaria
55,i'm so tired...,Lauv,6235,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-26,Bulgaria
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6059,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-04-26,Bulgaria
57,HOME,BTS,6028,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-26,Bulgaria
58,Eastside (with Halsey & Khalid),benny blanco,5958,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-26,Bulgaria
59,Better Now,Post Malone,5936,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-26,Bulgaria
60,Happier,Marshmello,5928,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-26,Bulgaria
