Position,Track Name,Artist,Streams,URL,Week,Region
1,"break up with your girlfriend, i'm bored",Ariana Grande,45612,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-22,Bulgaria
2,7 rings,Ariana Grande,41928,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-22,Bulgaria
3,bury a friend,Billie Eilish,19783,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-22,Bulgaria
4,Iztreznyavash li,Preslava,18688,https://open.spotify.com/track/3ScXlOb2Z0WDUa0tBctYhH,2019-02-22,Bulgaria
5,Wow.,Post Malone,18399,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-22,Bulgaria
6,Without Me,Halsey,16702,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-22,Bulgaria
7,365,Zedd,16578,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-02-22,Bulgaria
8,bloodline,Ariana Grande,16360,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-02-22,Bulgaria
9,bad idea,Ariana Grande,15389,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-02-22,Bulgaria
10,"thank u, next",Ariana Grande,15133,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-22,Bulgaria
11,Going Bad (feat. Drake),Meek Mill,13868,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-22,Bulgaria
12,Shallow,Lady Gaga,13765,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-22,Bulgaria
13,Dancing With A Stranger (with Normani),Sam Smith,13590,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-22,Bulgaria
14,a lot,21 Savage,13431,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-22,Bulgaria
15,Please Me,Cardi B,12787,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-02-22,Bulgaria
16,SICKO MODE,Travis Scott,12670,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-22,Bulgaria
17,MIDDLE CHILD,J. Cole,12484,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-22,Bulgaria
18,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,12168,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019-02-22,Bulgaria
19,Lost in the Fire,Gesaffelstein,11768,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-02-22,Bulgaria
20,Pure Water (with Migos),Mustard,11549,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-02-22,Bulgaria
21,Red Room,Offset,10997,https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly,2019-02-22,Bulgaria
22,NASA,Ariana Grande,10852,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-02-22,Bulgaria
23,needy,Ariana Grande,10613,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-02-22,Bulgaria
24,Sweet but Psycho,Ava Max,10577,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-22,Bulgaria
25,fake smile,Ariana Grande,10479,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-02-22,Bulgaria
26,i'm so tired...,Lauv,10385,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-22,Bulgaria
27,Детство,Rauf & Faik,10198,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l,2019-02-22,Bulgaria
28,Happier,Marshmello,9672,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-22,Bulgaria
29,ZEZE (feat. Travis Scott & Offset),Kodak Black,9669,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-02-22,Bulgaria
30,Let Me Down Slowly,Alec Benjamin,9129,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-02-22,Bulgaria
31,Don't Call Me Up,Mabel,8997,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-02-22,Bulgaria
32,imagine,Ariana Grande,8905,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-22,Bulgaria
33,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,8902,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-22,Bulgaria
34,rockstar (feat. 21 Savage),Post Malone,8687,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-02-22,Bulgaria
35,Better Now,Post Malone,8536,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-02-22,Bulgaria
36,Mo Bamba,Sheck Wes,8439,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-02-22,Bulgaria
37,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8348,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-22,Bulgaria
38,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,8310,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019-02-22,Bulgaria
39,Eastside (with Halsey & Khalid),benny blanco,8306,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-22,Bulgaria
40,Thotiana,Blueface,8266,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-02-22,Bulgaria
41,Bohemian Rhapsody - 2011 Mix,Queen,8109,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-02-22,Bulgaria
42,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,8072,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-02-22,Bulgaria
43,BEEF,V:RGO,8070,https://open.spotify.com/track/3S8mjrgSHA5u9D9JA9SSXT,2019-02-22,Bulgaria
44,Who Do You Love,The Chainsmokers,7897,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-02-22,Bulgaria
45,Talk,Khalid,7829,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-02-22,Bulgaria
46,in my head,Ariana Grande,7784,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019-02-22,Bulgaria
47,no tears left to cry,Ariana Grande,7698,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-02-22,Bulgaria
48,No Stylist (feat. Drake),French Montana,7576,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-02-22,Bulgaria
49,SAD!,XXXTENTACION,7253,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-02-22,Bulgaria
50,Look Back at It,A Boogie Wit da Hoodie,7199,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-22,Bulgaria
51,ghostin,Ariana Grande,7179,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019-02-22,Bulgaria
52,make up,Ariana Grande,6988,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019-02-22,Bulgaria
53,lovely,Billie Eilish,6945,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-02-22,Bulgaria
54,Taste (feat. Offset),Tyga,6885,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-02-22,Bulgaria
55,Nonstop,Drake,6884,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-02-22,Bulgaria
56,Money,Cardi B,6823,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019-02-22,Bulgaria
57,High Hopes,Panic! At The Disco,6789,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-22,Bulgaria
58,Giant (with Rag'n'Bone Man),Calvin Harris,6740,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-22,Bulgaria
59,Robbery,Juice WRLD,6739,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV,2019-02-22,Bulgaria
