Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,28390,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-13,Bulgaria
2,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,22283,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09,2019-09-13,Bulgaria
3,Shameless,Camila Cabello,21262,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-09-13,Bulgaria
4,Hollywood's Bleeding,Post Malone,20213,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9,2019-09-13,Bulgaria
5,Circles,Post Malone,19906,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg,2019-09-13,Bulgaria
6,bad guy,Billie Eilish,19595,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-13,Bulgaria
7,Die For Me (feat. Future & Halsey),Post Malone,18222,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h,2019-09-13,Bulgaria
8,Saint-Tropez,Post Malone,17995,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV,2019-09-13,Bulgaria
9,Lalala,Y2K,16795,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-13,Bulgaria
10,Old Town Road - Remix,Lil Nas X,16750,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-13,Bulgaria
11,Liar,Camila Cabello,15493,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-09-13,Bulgaria
12,Goodbyes (Feat. Young Thug),Post Malone,15377,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-13,Bulgaria
13,Piyan,Preslava,14926,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-09-13,Bulgaria
14,Ransom,Lil Tecca,14692,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-13,Bulgaria
15,Enemies (feat. DaBaby),Post Malone,13679,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR,2019-09-13,Bulgaria
16,How Do You Sleep?,Sam Smith,13349,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-13,Bulgaria
17,Beautiful People (feat. Khalid),Ed Sheeran,13179,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-13,Bulgaria
18,Mother's Daughter,Miley Cyrus,12579,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-09-13,Bulgaria
19,On The Road (feat. Meek Mill & Lil Baby),Post Malone,12115,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ,2019-09-13,Bulgaria
20,boyfriend (with Social House),Ariana Grande,11931,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-13,Bulgaria
21,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,11857,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-13,Bulgaria
22,Dance Monkey,Tones And I,11754,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-13,Bulgaria
23,Panika,Galena,11746,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-09-13,Bulgaria
24,I Don't Care (with Justin Bieber),Ed Sheeran,11688,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-13,Bulgaria
25,Panini,Lil Nas X,11554,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-09-13,Bulgaria
26,Black Panther (feat. Rafal),Nebezao,10837,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-09-13,Bulgaria
27,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10706,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy,2019-09-13,Bulgaria
28,Wow.,Post Malone,10690,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7,2019-09-13,Bulgaria
29,Bravo,Itzo Hazarta,10335,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-09-13,Bulgaria
30,Slide Away,Miley Cyrus,10274,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-13,Bulgaria
31,Babushka Boi,A$AP Rocky,10269,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-09-13,Bulgaria
32,7 rings,Ariana Grande,10147,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-09-13,Bulgaria
33,Izvestna,Mascota,9941,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-09-13,Bulgaria
34,Teeth,5 Seconds of Summer,9921,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-13,Bulgaria
35,Money In The Grave (Drake ft. Rick Ross),Drake,9863,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-09-13,Bulgaria
36,Piece Of Your Heart,MEDUZA,9826,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-13,Bulgaria
37,Da Ili Ne,Krisko,9825,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-09-13,Bulgaria
38,Someone You Loved,Lewis Capaldi,9754,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-13,Bulgaria
39,Gladen,Itzo Hazarta,9169,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-09-13,Bulgaria
40,The London (feat. J. Cole & Travis Scott),Young Thug,9059,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-13,Bulgaria
41,Imam Chovek,Itzo Hazarta,8870,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-09-13,Bulgaria
42,Doin' Time,Lana Del Rey,8783,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX,2019-09-13,Bulgaria
43,Darbie,DARA,8771,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-09-13,Bulgaria
44,SICKO MODE,Travis Scott,8506,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-09-13,Bulgaria
45,Sucker,Jonas Brothers,8301,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-09-13,Bulgaria
46,A Thousand Bad Times,Post Malone,8078,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY,2019-09-13,Bulgaria
47,I'm Gonna Be,Post Malone,8002,https://open.spotify.com/track/4hDoWaIklSVAKLocU3IDBr,2019-09-13,Bulgaria
48,Antisocial (with Travis Scott),Ed Sheeran,7977,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-09-13,Bulgaria
49,rockstar (feat. 21 Savage),Post Malone,7745,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-09-13,Bulgaria
50,Allergic,Post Malone,7617,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb,2019-09-13,Bulgaria
51,Staring At The Sun (feat. SZA),Post Malone,7520,https://open.spotify.com/track/2leIuE4fdcJoNMSKu5Yr7a,2019-09-13,Bulgaria
52,Bolka moya,Tsvetelina Yaneva,7351,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-09-13,Bulgaria
53,"break up with your girlfriend, i'm bored",Ariana Grande,7215,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-09-13,Bulgaria
54,"fuck, i'm lonely",Lauv,7175,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-13,Bulgaria
55,Dobre li si,Galena,6996,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-09-13,Bulgaria
56,lovely (with Khalid),Billie Eilish,6973,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-09-13,Bulgaria
57,Without Me,Halsey,6885,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-09-13,Bulgaria
58,No Guidance (feat. Drake),Chris Brown,6855,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-09-13,Bulgaria
59,SOSA MAJE,V:RGO,6824,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-09-13,Bulgaria
60,Ti Gonish,Papi Hans,6676,https://open.spotify.com/track/4HhPB1o24JrUTFdlKeMWTf,2019-09-13,Bulgaria
61,Nafta,Itzo Hazarta,6593,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-09-13,Bulgaria
62,all the good girls go to hell,Billie Eilish,6451,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-09-13,Bulgaria
63,Iztreznyavash li,Preslava,6445,https://open.spotify.com/track/37A9mjY0rTDi5qw9zh9gL5,2019-09-13,Bulgaria
64,Спомен от рана,SkandaU,6393,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-09-13,Bulgaria
65,bury a friend,Billie Eilish,6332,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-09-13,Bulgaria
66,Motivation,Normani,6312,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-13,Bulgaria
67,Hate Me (with Juice WRLD),Ellie Goulding,6298,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-09-13,Bulgaria
68,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,6268,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-09-13,Bulgaria
69,Truth Hurts,Lizzo,6177,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-13,Bulgaria
70,Higher Love,Kygo,6126,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-13,Bulgaria
71,Lover,Taylor Swift,6107,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-13,Bulgaria
72,Life,Zivert,6089,https://open.spotify.com/track/7wuImZKolFIecoQZicRgTr,2019-09-13,Bulgaria
73,Zaradi Tebe,Itzo Hazarta,6061,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-09-13,Bulgaria
74,Old Town Road,Lil Nas X,6031,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-09-13,Bulgaria
75,Nay-boli me,Tedi Aleksandrova,5991,https://open.spotify.com/track/4VGwMJJ9Al4ENmRN9vsGc8,2019-09-13,Bulgaria
76,goosebumps,Travis Scott,5977,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-09-13,Bulgaria
77,Takeaway (feat. Lennon Stella),The Chainsmokers,5970,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-13,Bulgaria
78,If I Can't Have You,Shawn Mendes,5909,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-09-13,Bulgaria
79,Rodeo,Lil Nas X,5909,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-09-13,Bulgaria
80,Akula,Emilia,5816,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-09-13,Bulgaria
81,Sarceto Na Hlebarkata,Itzo Hazarta,5687,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-09-13,Bulgaria
82,Nyama upoyka,Alisia,5686,https://open.spotify.com/track/174u6C498DlcSXx2jCdux5,2019-09-13,Bulgaria
83,Better Now,Post Malone,5683,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-09-13,Bulgaria
84,Ne te zabravyam,Preslava,5673,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b,2019-09-13,Bulgaria
85,Don't Call Me Up,Mabel,5656,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-09-13,Bulgaria
86,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,5624,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,2019-09-13,Bulgaria
87,Shallow,Lady Gaga,5624,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-09-13,Bulgaria
88,Clout (feat. Cardi B),Offset,5587,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-09-13,Bulgaria
89,Believer,Imagine Dragons,5551,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-09-13,Bulgaria
90,Let Me Down Slowly,Alec Benjamin,5534,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-13,Bulgaria
91,I Warned Myself,Charlie Puth,5525,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl,2019-09-13,Bulgaria
92,when the party's over,Billie Eilish,5475,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-09-13,Bulgaria
93,Youngblood,5 Seconds of Summer,5474,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-09-13,Bulgaria
94,SAD!,XXXTENTACION,5426,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-09-13,Bulgaria
95,Da gori v lyubov,Preslava,5409,https://open.spotify.com/track/33WkEtPjRc9ATkd1nV1vkQ,2019-09-13,Bulgaria
96,Myself,Post Malone,5391,https://open.spotify.com/track/4YgtN1HasxdDlrrZIggYxn,2019-09-13,Bulgaria
97,Sweet but Psycho,Ava Max,5387,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-09-13,Bulgaria
98,hot girl bummer,blackbear,5302,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-09-13,Bulgaria
99,Твой,Papi Hans,5302,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-09-13,Bulgaria
100,Hola Señorita,GIMS,5275,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019-09-13,Bulgaria
101,you should see me in a crown,Billie Eilish,5264,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-09-13,Bulgaria
102,Детство,Rauf & Faik,5239,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-09-13,Bulgaria
103,Taste (feat. Offset),Tyga,5223,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019-09-13,Bulgaria
104,All Day And Night,Jax Jones,5222,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK,2019-09-13,Bulgaria
105,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,5203,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-09-13,Bulgaria
106,Mad Love,Mabel,5190,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9,2019-09-13,Bulgaria
107,Mamish,Galin,5182,https://open.spotify.com/track/7KQLtlFQqtJG5CBO5g4v3K,2019-09-13,Bulgaria
108,I Know,Post Malone,5172,https://open.spotify.com/track/2sfZgYusD8bBvB7qWekvSx,2019-09-13,Bulgaria
109,Pure Water (with Migos),Mustard,5129,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,2019-09-13,Bulgaria
110,Eastside (with Halsey & Khalid),benny blanco,5126,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-09-13,Bulgaria
111,China,Anuel AA,5112,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-13,Bulgaria
112,Internet,Post Malone,5108,https://open.spotify.com/track/4RzpCjByV1NWUGKVQGuej6,2019-09-13,Bulgaria
113,Tragvay si,Emilia,5067,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5,2019-09-13,Bulgaria
