Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,31653,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-30,Bulgaria
2,Old Town Road - Remix,Lil Nas X,18409,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-30,Bulgaria
3,bad guy,Billie Eilish,18120,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-30,Bulgaria
4,Ransom,Lil Tecca,15250,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-30,Bulgaria
5,Lalala,Y2K,14955,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-30,Bulgaria
6,Piyan,Preslava,14298,https://open.spotify.com/track/63YAKQREBZ22KEBQJNOFas,2019-08-30,Bulgaria
7,boyfriend (with Social House),Ariana Grande,14282,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-30,Bulgaria
8,Mother's Daughter,Miley Cyrus,13820,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-08-30,Bulgaria
9,Panika,Galena,13809,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-08-30,Bulgaria
10,How Do You Sleep?,Sam Smith,13619,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-30,Bulgaria
11,Beautiful People (feat. Khalid),Ed Sheeran,12842,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-30,Bulgaria
12,Lover,Taylor Swift,12714,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-08-30,Bulgaria
13,Black Panther (feat. Rafal),Nebezao,11815,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-08-30,Bulgaria
14,I Don't Care (with Justin Bieber),Ed Sheeran,11795,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-30,Bulgaria
15,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,11619,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-30,Bulgaria
16,Bravo,Itzo Hazarta,11463,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-08-30,Bulgaria
17,Da Ili Ne,Krisko,11305,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-08-30,Bulgaria
18,Izvestna,Mascota,11145,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-08-30,Bulgaria
19,Money In The Grave (Drake ft. Rick Ross),Drake,10889,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-30,Bulgaria
20,Goodbyes (Feat. Young Thug),Post Malone,10867,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-30,Bulgaria
21,7 rings,Ariana Grande,10463,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-30,Bulgaria
22,Teeth,5 Seconds of Summer,10370,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-08-30,Bulgaria
23,Piece Of Your Heart,MEDUZA,10243,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-30,Bulgaria
24,Imam Chovek,Itzo Hazarta,10089,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-08-30,Bulgaria
25,Gladen,Itzo Hazarta,10036,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-08-30,Bulgaria
26,The Man,Taylor Swift,9798,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-08-30,Bulgaria
27,Darbie,DARA,9756,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-08-30,Bulgaria
28,Antisocial (with Travis Scott),Ed Sheeran,9367,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-08-30,Bulgaria
29,The London (feat. J. Cole & Travis Scott),Young Thug,9055,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-08-30,Bulgaria
30,Ti Gonish,Papi Hans,8851,https://open.spotify.com/track/4HhPB1o24JrUTFdlKeMWTf,2019-08-30,Bulgaria
31,Panini,Lil Nas X,8828,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-30,Bulgaria
32,Dance Monkey,Tones And I,8748,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-30,Bulgaria
33,Someone You Loved,Lewis Capaldi,8671,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-30,Bulgaria
34,You Need To Calm Down,Taylor Swift,8485,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-08-30,Bulgaria
35,Hate Me (with Juice WRLD),Ellie Goulding,8339,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-08-30,Bulgaria
36,Sucker,Jonas Brothers,7969,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-30,Bulgaria
37,Dobre li si,Galena,7834,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-08-30,Bulgaria
38,Slide Away,Miley Cyrus,7803,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-08-30,Bulgaria
39,Bolka moya,Tsvetelina Yaneva,7801,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-08-30,Bulgaria
