Position,Track Name,Artist,Streams,URL,Week,Region
1,bad guy,Billie Eilish,33312,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-19,Bulgaria
2,Boy With Luv (feat. Halsey),BTS,29232,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-19,Bulgaria
3,SOSA MAJE,V:RGO,25766,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-04-19,Bulgaria
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,23669,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-19,Bulgaria
5,7 rings,Ariana Grande,19341,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-19,Bulgaria
6,Kill This Love,BLACKPINK,16677,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-19,Bulgaria
7,Твой,Papi Hans,16556,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-04-19,Bulgaria
8,Спомен от рана,SkandaU,16041,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-04-19,Bulgaria
9,Sucker,Jonas Brothers,15978,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-19,Bulgaria
10,bury a friend,Billie Eilish,15479,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-19,Bulgaria
11,Dionysus,BTS,15158,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-04-19,Bulgaria
12,Make It Right,BTS,14389,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-19,Bulgaria
13,Old Town Road,Lil Nas X,14376,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-19,Bulgaria
14,Don't Call Me Up,Mabel,13814,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-19,Bulgaria
15,HOME,BTS,13655,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-19,Bulgaria
16,Mikrokosmos,BTS,13575,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-04-19,Bulgaria
17,"break up with your girlfriend, i'm bored",Ariana Grande,13277,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-19,Bulgaria
18,Bravo,Itzo Hazarta,13082,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-04-19,Bulgaria
19,SOS,Avicii,11739,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-19,Bulgaria
20,wish you were gay,Billie Eilish,11605,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-19,Bulgaria
21,Jamais Vu,BTS,11566,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019-04-19,Bulgaria
22,all the good girls go to hell,Billie Eilish,11423,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-19,Bulgaria
23,Let Me Down Slowly,Alec Benjamin,11382,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-19,Bulgaria
24,Wow.,Post Malone,11285,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-19,Bulgaria
