Position,Track Name,Artist,Streams,URL,Week,Region
1,Heartless,The Weeknd,32951,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-13,Bulgaria
2,Dance Monkey,Tones And I,29553,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-13,Bulgaria
3,Куча марка,Boro Purvi,25802,https://open.spotify.com/track/1gcVQukmyakNQHHLSPbxH2,2019-12-13,Bulgaria
4,Blinding Lights,The Weeknd,25565,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-13,Bulgaria
5,HIGHEST IN THE ROOM,Travis Scott,22181,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-12-13,Bulgaria
6,Superintro,Boro Purvi,20531,https://open.spotify.com/track/2ZNTZ6YvhoXhoKV7DWOm51,2019-12-13,Bulgaria
7,Майко Майко,Boro Purvi,20443,https://open.spotify.com/track/11VyWPLK8nQqZEpsg2rkww,2019-12-13,Bulgaria
8,27 Club,Boro Purvi,19267,https://open.spotify.com/track/40r5aSMv4M7CfITWK81f78,2019-12-13,Bulgaria
9,Lucid Dreams,Juice WRLD,19139,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-13,Bulgaria
10,Вс искат да са лоши,Boro Purvi,19125,https://open.spotify.com/track/00xxLYArclw9ACfboY8cl8,2019-12-13,Bulgaria
11,bad guy,Billie Eilish,18650,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-13,Bulgaria
12,Falling,Trevor Daniel,18402,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-13,Bulgaria
13,Señorita,Shawn Mendes,18315,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-13,Bulgaria
14,everything i wanted,Billie Eilish,18183,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-13,Bulgaria
15,Сметката,Boro Purvi,17068,https://open.spotify.com/track/0GLrISF5TyyW87eT4f69c7,2019-12-13,Bulgaria
16,ROXANNE,Arizona Zervas,16615,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-13,Bulgaria
17,Seen,Boro Purvi,15675,https://open.spotify.com/track/4YDliRtsdrhBddW6oqXpt3,2019-12-13,Bulgaria
18,Лапешки филм / Съвпадения,Boro Purvi,15638,https://open.spotify.com/track/6ZzBMehonqTRKyQQK2z2nM,2019-12-13,Bulgaria
19,Don't Start Now,Dua Lipa,15218,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-13,Bulgaria
20,Аз ги убих,Boro Purvi,15004,https://open.spotify.com/track/0ymK816omyxeJm8AYxKhH9,2019-12-13,Bulgaria
21,Я се махай,Boro Purvi,14854,https://open.spotify.com/track/51sbcrOChj1tG0QrumZkct,2019-12-13,Bulgaria
22,Adore You,Harry Styles,14736,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq,2019-12-13,Bulgaria
23,Излъжи ме,Lidia,14412,https://open.spotify.com/track/197aNKfFNy02if3CpWStRI,2019-12-13,Bulgaria
24,7 rings,Ariana Grande,14323,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-12-13,Bulgaria
25,All I Want for Christmas Is You,Mariah Carey,13860,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-13,Bulgaria
26,Ако никой не те псува,Boro Purvi,13791,https://open.spotify.com/track/4KWNLSxxZCO8I3mk4OYF2P,2019-12-13,Bulgaria
27,Poludyavash,Malkata,13564,https://open.spotify.com/track/0iIAmOd9IVJK5KZ7hx8eS5,2019-12-13,Bulgaria
28,Ella Ella,DARA,13184,https://open.spotify.com/track/51iXf0uczhZaNjva8wADBv,2019-12-13,Bulgaria
29,Someone You Loved,Lewis Capaldi,12888,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-13,Bulgaria
30,Lamborghini,Galena,12486,https://open.spotify.com/track/5v1ngTQTFEjKEirsiaKsvQ,2019-12-13,Bulgaria
31,Circles,Post Malone,12469,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-13,Bulgaria
32,Lalala,Y2K,12422,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-12-13,Bulgaria
33,Bandit (with YoungBoy Never Broke Again),Juice WRLD,11886,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-12-13,Bulgaria
34,Liar,Camila Cabello,11670,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA,2019-12-13,Bulgaria
35,Old Town Road - Remix,Lil Nas X,11619,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-12-13,Bulgaria
36,My Oh My (feat. DaBaby),Camila Cabello,11235,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2019-12-13,Bulgaria
37,Last Christmas,Wham!,11204,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-12-13,Bulgaria
38,Roses - Imanbek Remix,SAINt JHN,10822,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2019-12-13,Bulgaria
39,Taka ni se pada,Preslava,10778,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D,2019-12-13,Bulgaria
40,Hate Me (with Juice WRLD),Ellie Goulding,10562,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-12-13,Bulgaria
41,Piyan,Preslava,10518,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-12-13,Bulgaria
42,SICKO MODE,Travis Scott,10510,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-12-13,Bulgaria
43,Watermelon Sugar,Harry Styles,10084,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo,2019-12-13,Bulgaria
44,Memories,Maroon 5,9861,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-13,Bulgaria
45,Ayy Macarena,Tyga,9797,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-13,Bulgaria
46,Without Me,Halsey,9718,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-12-13,Bulgaria
