Position,Track Name,Artist,Streams,URL,Week,Region
1,RITMO (Bad Boys For Life),Black Eyed Peas,550772,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-08,Colombia
2,Fantasias,Rauw Alejandro,460996,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-08,Colombia
3,China,Anuel AA,431158,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-08,Colombia
4,Adicto (with Anuel AA & Ozuna),Tainy,428345,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-08,Colombia
5,Loco,Beéle,417360,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03,2019-11-08,Colombia
6,Quizas,Rich Music LTD,403828,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-08,Colombia
7,LA CANCIÓN,J Balvin,400981,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-08,Colombia
8,No Me Conoce - Remix,Jhay Cortez,360124,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-08,Colombia
9,Callaita,Bad Bunny,349467,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-08,Colombia
10,Si Te Vas,Sech,347223,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-08,Colombia
11,Qué Pena,Maluma,336156,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-11-08,Colombia
12,Indeciso,Reik,331513,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-11-08,Colombia
13,Tutu,Camilo,325851,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-08,Colombia
14,QUE PRETENDES,J Balvin,285291,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-11-08,Colombia
15,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,282603,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-11-08,Colombia
16,Que Tire Pa Lante,Daddy Yankee,256924,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-08,Colombia
17,Whine Up,Nicky Jam,249347,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-11-08,Colombia
18,"Yo x Ti, Tu x Mi",ROSALÍA,243794,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-11-08,Colombia
19,11 PM,Maluma,243443,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-11-08,Colombia
20,Soltera - Remix,Lunay,229265,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,2019-11-08,Colombia
21,Aventura,Lunay,227567,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-11-08,Colombia
22,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,215080,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-11-08,Colombia
23,Si Se Da - Remix,Myke Towers,214635,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-11-08,Colombia
24,Atrévete,Nicky Jam,211899,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj,2019-11-08,Colombia
25,Una Vida Para Recordar,Piso 21,210591,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-11-08,Colombia
26,Señorita,Shawn Mendes,207196,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-08,Colombia
27,Alguien Me Gusta,Andy Rivera,204840,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3,2019-11-08,Colombia
28,Con Altura,ROSALÍA,200077,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-11-08,Colombia
29,Pa' Olvidarme De Ella,Piso 21,199466,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-11-08,Colombia
30,Te Quemaste,Manuel Turizo,194396,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-11-08,Colombia
31,Otro Trago - Remix,Sech,193985,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-11-08,Colombia
32,Bellaquita,Dalex,185398,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-11-08,Colombia
