Position,Track Name,Artist,Streams,URL,Week,Region
1,Tusa,KAROL G,651445,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-12-20,Colombia
2,Fantasias,Rauw Alejandro,511243,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-12-20,Colombia
3,RITMO (Bad Boys For Life),Black Eyed Peas,448470,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-20,Colombia
4,Blanco,J Balvin,409750,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,2019-12-20,Colombia
5,LA CANCIÓN,J Balvin,397907,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-12-20,Colombia
6,China,Anuel AA,384161,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-12-20,Colombia
7,Vete,Bad Bunny,380053,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-12-20,Colombia
8,Quizas,Rich Music LTD,347369,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-12-20,Colombia
9,Loco,Beéle,346691,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03,2019-12-20,Colombia
10,No Me Conoce - Remix,Jhay Cortez,344547,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-12-20,Colombia
11,Adicto (with Anuel AA & Ozuna),Tainy,333276,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-12-20,Colombia
12,Hola - Remix,Dalex,326857,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-12-20,Colombia
13,Callaita,Bad Bunny,320571,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-12-20,Colombia
14,Dance Monkey,Tones And I,310297,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-20,Colombia
15,Sigues Con El,Dímelo Flow,308586,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,2019-12-20,Colombia
16,Indeciso,Reik,286792,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-12-20,Colombia
17,Si Te Vas,Sech,275079,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-12-20,Colombia
18,QUE PRETENDES,J Balvin,270778,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-12-20,Colombia
19,Enamórate De Alguien Más,Morat,265347,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc,2019-12-20,Colombia
20,Tutu,Camilo,264859,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-12-20,Colombia
21,Whine Up,Nicky Jam,257898,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-12-20,Colombia
22,Qué Pena,Maluma,241659,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-12-20,Colombia
23,Que Tire Pa Lante,Daddy Yankee,240640,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-12-20,Colombia
24,Alguien Me Gusta,Andy Rivera,240565,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3,2019-12-20,Colombia
25,Señorita,Shawn Mendes,223734,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-20,Colombia
26,11 PM,Maluma,223343,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-12-20,Colombia
