Position,Track Name,Artist,Streams,URL,Week,Region
1,Secreto,Anuel AA,560827,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-22,Colombia
2,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,502829,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-02-22,Colombia
3,Adan y Eva,Paulo Londra,499262,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-22,Colombia
4,Calma - Remix,Pedro Capó,489923,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-22,Colombia
5,Desconocidos,Mau y Ricky,471209,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-22,Colombia
6,Te Vi,Piso 21,435416,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-02-22,Colombia
7,Con Calma,Daddy Yankee,412846,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-22,Colombia
8,MIA (feat. Drake),Bad Bunny,350519,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-22,Colombia
9,Un Año,Sebastian Yatra,346679,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-22,Colombia
10,Esclavo de Tus Besos,Manuel Turizo,323647,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-02-22,Colombia
11,Ella Quiere Beber - Remix,Anuel AA,318357,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-22,Colombia
12,Baila Baila Baila,Ozuna,309228,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-22,Colombia
13,Sola,Manuel Turizo,307767,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-02-22,Colombia
14,Amanece,Anuel AA,305352,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-22,Colombia
15,Créeme,KAROL G,278517,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-02-22,Colombia
16,Reggaeton,J Balvin,258387,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-02-22,Colombia
17,Dile la Verdad,The Rudeboyz,254025,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-02-22,Colombia
18,Adictiva,Daddy Yankee,251633,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-22,Colombia
19,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,233571,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-22,Colombia
20,Ni Gucci Ni Prada,Kenny Man,232809,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-02-22,Colombia
21,7 rings,Ariana Grande,227262,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-22,Colombia
22,Vaina Loca,Ozuna,225524,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-02-22,Colombia
23,Bubalu,Becky G,223802,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-02-22,Colombia
24,Baby,Amenazzy,221774,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-02-22,Colombia
25,No Es Justo,J Balvin,219003,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-02-22,Colombia
26,Puntos Suspensivos,Piso 21,213294,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-02-22,Colombia
27,Ya No Tiene Novio,Sebastian Yatra,206520,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-02-22,Colombia
28,Solo de Mi,Bad Bunny,197819,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-02-22,Colombia
29,Ibiza,Ozuna,189145,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-02-22,Colombia
30,Domingo (feat. Cosculluela),Reykon,187112,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019-02-22,Colombia
