Position,Track Name,Artist,Streams,URL,Week,Region
1,China,Anuel AA,630592,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-13,Colombia
2,Tutu,Camilo,573973,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-13,Colombia
3,LA CANCIÓN,J Balvin,536653,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-13,Colombia
4,Callaita,Bad Bunny,502379,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-13,Colombia
5,No Me Conoce - Remix,Jhay Cortez,470530,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-13,Colombia
6,QUE PRETENDES,J Balvin,439069,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-13,Colombia
7,Adicto (with Anuel AA & Ozuna),Tainy,396943,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-13,Colombia
8,"Yo x Ti, Tu x Mi",ROSALÍA,372321,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-13,Colombia
9,Indeciso,Reik,356281,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-13,Colombia
10,Otro Trago - Remix,Sech,345858,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-13,Colombia
11,Soltera (Remix),Lunay,344586,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-09-13,Colombia
12,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,329440,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-09-13,Colombia
13,Señorita,Shawn Mendes,326904,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-13,Colombia
14,11 PM,Maluma,317138,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-13,Colombia
15,Si Se Da - Remix,Myke Towers,310890,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-13,Colombia
16,Atrévete,Nicky Jam,284872,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-13,Colombia
17,Una Vida Para Recordar,Piso 21,262845,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-09-13,Colombia
18,Verte Ir,DJ Luian,247003,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-13,Colombia
19,Con Altura,ROSALÍA,246439,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-13,Colombia
20,Cuaderno,Dalex,245544,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-13,Colombia
21,Te Quemaste,Manuel Turizo,242987,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-09-13,Colombia
22,Que Mas Pues - Remix,Sech,230585,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-13,Colombia
23,Otro Trago,Sech,229094,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-13,Colombia
24,La Lá,Mike Bahía,228798,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3,2019-09-13,Colombia
25,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,225519,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-13,Colombia
26,Destino,Greeicy,215822,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-09-13,Colombia
