Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,760208,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-05-24,Colombia
2,Soltera - Remix,Lunay,517920,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-05-24,Colombia
3,Que Mas Pues - Remix,Sech,453996,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-05-24,Colombia
4,Pa Mí - Remix,Dalex,411520,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-05-24,Colombia
5,Destino,Greeicy,385489,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-05-24,Colombia
6,Verte Ir,DJ Luian,384067,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-05-24,Colombia
7,Te Robaré,Nicky Jam,381568,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-05-24,Colombia
8,Tal Vez,Paulo Londra,356966,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019-05-24,Colombia
9,La Boca,Mau y Ricky,328692,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-05-24,Colombia
10,HP,Maluma,319256,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-05-24,Colombia
11,Cuaderno,Dalex,315841,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-05-24,Colombia
12,11 PM,Maluma,315684,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-05-24,Colombia
13,Solita,Sech,314913,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-05-24,Colombia
14,Desconocidos,Mau y Ricky,295945,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-05-24,Colombia
15,Con Calma,Daddy Yankee,291920,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-24,Colombia
16,Esclavo de Tus Besos,Manuel Turizo,289532,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-05-24,Colombia
17,Te Vi,Piso 21,282310,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-05-24,Colombia
18,Si Se Da,Myke Towers,279312,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-05-24,Colombia
19,Con Altura,ROSALÍA,278808,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-05-24,Colombia
20,Un Año,Sebastian Yatra,257325,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-05-24,Colombia
21,Calma - Remix,Pedro Capó,252220,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-24,Colombia
22,Secreto,Anuel AA,247622,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-05-24,Colombia
23,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,227809,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-05-24,Colombia
24,No Te Vayas,Camilo,221637,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-05-24,Colombia
25,Contra La Pared,Sean Paul,219189,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-05-24,Colombia
26,Adan y Eva,Paulo Londra,212780,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-05-24,Colombia
27,Presiento,Morat,203802,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019-05-24,Colombia
28,I Don't Care (with Justin Bieber),Ed Sheeran,202752,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-24,Colombia
29,Baila Baila Baila - Remix,Ozuna,200758,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-05-24,Colombia
30,bad guy,Billie Eilish,193884,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-24,Colombia
31,Déjate Querer,Lalo Ebratt,191669,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-05-24,Colombia
32,Ven y Hazlo Tú (feat. Arcángel),Nicky Jam,184366,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j,2019-05-24,Colombia
33,Créeme,KAROL G,183625,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-05-24,Colombia
34,Qué Más Pues,Sech,181546,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019-05-24,Colombia
35,Amanece,Anuel AA,180765,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-05-24,Colombia
36,Cristina,Sebastian Yatra,177878,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-05-24,Colombia
37,Sígueme - Remix,Feid,175363,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh,2019-05-24,Colombia
38,Ella Quiere Beber - Remix,Anuel AA,174450,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-05-24,Colombia
39,Guayo,Zion & Lennox,171081,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-05-24,Colombia
40,Baby,Amenazzy,169875,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-05-24,Colombia
41,Miss Lonely - Dimelo Flow Remix,Sech,168067,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw,2019-05-24,Colombia
42,Déjame Ir,Andrés Cepeda,167723,https://open.spotify.com/track/3nymR2pRbiDq89qS2osIVX,2019-05-24,Colombia
43,Sola,Manuel Turizo,165352,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-05-24,Colombia
44,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,162579,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt,2019-05-24,Colombia
45,No Es Justo,J Balvin,156724,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-05-24,Colombia
46,Punto G,KAROL G,155060,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019-05-24,Colombia
47,Tiene Novio,Sech,153008,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA,2019-05-24,Colombia
48,Reggaeton,J Balvin,142147,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-05-24,Colombia
49,MIA (feat. Drake),Bad Bunny,138684,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-05-24,Colombia
50,Adictiva,Daddy Yankee,135288,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-05-24,Colombia
51,No Me Conoce - Remix,Jhay Cortez,133079,https://open.spotify.com/track/7rknFhrVDyxzTJkPSf7LoW,2019-05-24,Colombia
52,Ocean,KAROL G,127014,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019-05-24,Colombia
53,Rebota,Guaynaa,117949,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-05-24,Colombia
54,La Lá,Mike Bahía,114743,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3,2019-05-24,Colombia
55,Aullando,Wisin & Yandel,114201,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-05-24,Colombia
56,Vaina Loca,Ozuna,113798,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-05-24,Colombia
57,Falsas Promesas,Sech,104931,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN,2019-05-24,Colombia
58,La player (Bandolera),Zion & Lennox,103931,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-05-24,Colombia
59,Vivir Bailando,Silvestre Dangond,100902,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv,2019-05-24,Colombia
60,Esta Noche,Mike Bahía,94499,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw,2019-05-24,Colombia
61,Dile la Verdad,The Rudeboyz,93361,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-05-24,Colombia
62,Date La Vuelta,Luis Fonsi,93028,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019-05-24,Colombia
63,Andan Diciendo,Ventino,92728,https://open.spotify.com/track/0wt2PeQ8AeBlx6WbgoM97r,2019-05-24,Colombia
64,Ya No Tiene Novio,Sebastian Yatra,91651,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-05-24,Colombia
65,Ni Gucci Ni Prada,Kenny Man,90892,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-05-24,Colombia
66,Puntos Suspensivos,Piso 21,90736,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-05-24,Colombia
67,En Guerra,Sebastian Yatra,90637,https://open.spotify.com/track/6dJPqP0gHP6iAZuIk1njBs,2019-05-24,Colombia
68,La Playa,Myke Towers,90495,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-05-24,Colombia
69,Delincuente,Farruko,90424,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-05-24,Colombia
70,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,89987,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-05-24,Colombia
71,Besos En Guerra,Morat,89593,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA,2019-05-24,Colombia
72,Shape of You,Ed Sheeran,89375,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-05-24,Colombia
73,7 rings,Ariana Grande,89285,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-24,Colombia
74,Swing,Danny Ocean,85464,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-05-24,Colombia
75,Baila Baila Baila,Ozuna,84903,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-05-24,Colombia
76,Me Rehúso,Danny Ocean,84727,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-05-24,Colombia
77,Soltera,Lunay,84650,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-05-24,Colombia
78,Bohemian Rhapsody - 2011 Mix,Queen,84618,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-05-24,Colombia
79,Cuando Nadie Ve,Morat,83046,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019-05-24,Colombia
80,No Te Hagas la Loca,Noriel,82662,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ,2019-05-24,Colombia
81,Que Le De,Rauw Alejandro,81266,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-05-24,Colombia
82,Culpables,KAROL G,78348,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS,2019-05-24,Colombia
83,Culpables,Manuel Turizo,78330,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019-05-24,Colombia
84,Magia (feat. Sebastián Yatra),Andrés Cepeda,77310,https://open.spotify.com/track/6xAhkN7uE1qdhPa8jZwhTb,2019-05-24,Colombia
85,Domingo (feat. Cosculluela),Reykon,76686,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019-05-24,Colombia
86,La Cartera,Farruko,76117,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-05-24,Colombia
87,Cuando Te Besé,Becky G,76000,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-05-24,Colombia
88,Nadie,Farruko,75391,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019-05-24,Colombia
89,Mañana Es Too Late,Jesse & Joy,75030,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4,2019-05-24,Colombia
90,Más Fuerte,Greeicy,74360,https://open.spotify.com/track/6PLihys6LLwbCI9GRByWZ0,2019-05-24,Colombia
91,Otra vez (feat. J Balvin),Zion & Lennox,74063,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019-05-24,Colombia
92,Te Amo,Piso 21,73872,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019-05-24,Colombia
93,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,73077,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-24,Colombia
94,Robarte un Beso,Carlos Vives,72961,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019-05-24,Colombia
95,Dispuesto (feat. Ozuna),Maluma,72278,https://open.spotify.com/track/0L3DcFGrGtixx5MmxJbJNI,2019-05-24,Colombia
96,Believer,Imagine Dragons,71961,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-05-24,Colombia
97,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,71281,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-05-24,Colombia
98,Serenata,Mike Bahía,71000,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH,2019-05-24,Colombia
99,PPP,Kevin Roldan,70853,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-05-24,Colombia
100,Llégale,Lunay,69661,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019-05-24,Colombia
101,Amantes,Greeicy,69372,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2019-05-24,Colombia
102,Bubalu,Becky G,68317,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-05-24,Colombia
103,Ibiza,Ozuna,68315,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-05-24,Colombia
104,No Hay Nadie Más,Sebastian Yatra,67938,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019-05-24,Colombia
105,Jacuzzi,Greeicy,67642,https://open.spotify.com/track/2ao2cefwytJfOr6lsYx1ZC,2019-05-24,Colombia
106,Déjalo,Nacho,67602,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-05-24,Colombia
107,A Solas - Remix,Lunay,67465,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-05-24,Colombia
108,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,67345,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-05-24,Colombia
109,A Mí No,Greeicy,66414,https://open.spotify.com/track/5UJ0ekAw8exus0fvaUWSZ8,2019-05-24,Colombia
110,Te Boté - Remix,Nio Garcia,66203,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-05-24,Colombia
111,Justicia,Silvestre Dangond,66202,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca,2019-05-24,Colombia
112,Instinto Natural (feat. Sech),Maluma,66080,https://open.spotify.com/track/63LC0DlzmPd9TOYON8blfc,2019-05-24,Colombia
113,Mocca,Lalo Ebratt,65566,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019-05-24,Colombia
114,Ya Para Qué,Greeicy,65080,https://open.spotify.com/track/5jX5LKsgCcM2GMSLfVYn78,2019-05-24,Colombia
115,22,TINI,64869,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e,2019-05-24,Colombia
116,Shallow,Lady Gaga,64759,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-24,Colombia
117,Girls Like You (feat. Cardi B),Maroon 5,64014,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-05-24,Colombia
118,¿Qué Ganas?,Morat,63821,https://open.spotify.com/track/24O1dTyT0zcs4fnQHm6OQB,2019-05-24,Colombia
119,Sucker,Jonas Brothers,62722,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-24,Colombia
120,Controla,Brytiago,62715,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019-05-24,Colombia
121,Happier,Marshmello,62677,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-05-24,Colombia
122,Hipócrita,Anuel AA,62311,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-05-24,Colombia
123,Amigos Con Derechos,Reik,60927,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-05-24,Colombia
124,Dices Que Te Vas,KAROL G,60648,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S,2019-05-24,Colombia
125,Si Estuviésemos Juntos,Bad Bunny,60598,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-05-24,Colombia
126,Esperándote,Manuel Turizo,60281,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2019-05-24,Colombia
