Position,Track Name,Artist,Streams,URL,Week,Region
1,Con Calma,Daddy Yankee,502650,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-15,Colombia
2,Pa Mí - Remix,Dalex,482456,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-03-15,Colombia
3,Secreto,Anuel AA,472576,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-15,Colombia
4,Desconocidos,Mau y Ricky,420108,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-03-15,Colombia
5,Calma - Remix,Pedro Capó,407515,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-15,Colombia
6,Adan y Eva,Paulo Londra,395350,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-03-15,Colombia
7,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,389034,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-03-15,Colombia
8,Esclavo de Tus Besos,Manuel Turizo,387904,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-03-15,Colombia
9,Te Vi,Piso 21,384762,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-03-15,Colombia
10,HP,Maluma,371956,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-03-15,Colombia
11,Un Año,Sebastian Yatra,357222,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-03-15,Colombia
12,Baila Baila Baila,Ozuna,299302,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-15,Colombia
13,Ella Quiere Beber - Remix,Anuel AA,279224,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-03-15,Colombia
14,Amanece,Anuel AA,269003,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-03-15,Colombia
15,Sola,Manuel Turizo,263859,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-03-15,Colombia
16,Si Se Da,Myke Towers,251131,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-03-15,Colombia
17,Créeme,KAROL G,246212,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-03-15,Colombia
18,MIA (feat. Drake),Bad Bunny,240798,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-15,Colombia
19,Baby,Amenazzy,222078,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-03-15,Colombia
20,Reggaeton,J Balvin,221755,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-03-15,Colombia
21,Adictiva,Daddy Yankee,211141,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-03-15,Colombia
22,Ni Gucci Ni Prada,Kenny Man,200995,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-03-15,Colombia
23,No Es Justo,J Balvin,199908,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-03-15,Colombia
24,Qué Más Pues,Sech,198397,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019-03-15,Colombia
25,Dile la Verdad,The Rudeboyz,197904,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-03-15,Colombia
26,Vaina Loca,Ozuna,193839,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-03-15,Colombia
27,7 rings,Ariana Grande,192340,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-15,Colombia
28,Bubalu,Becky G,185708,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-03-15,Colombia
29,Puntos Suspensivos,Piso 21,183880,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-03-15,Colombia
30,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,182390,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-15,Colombia
31,Déjate Querer,Lalo Ebratt,179355,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-03-15,Colombia
32,Ya No Tiene Novio,Sebastian Yatra,170997,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-03-15,Colombia
33,Solita,Sech,169985,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk,2019-03-15,Colombia
34,La player (Bandolera),Zion & Lennox,166225,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-03-15,Colombia
35,Domingo (feat. Cosculluela),Reykon,161735,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019-03-15,Colombia
36,Shallow,Lady Gaga,158087,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-15,Colombia
37,Esta Noche,Mike Bahía,157604,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw,2019-03-15,Colombia
38,Culpables,Manuel Turizo,153661,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019-03-15,Colombia
39,Solo de Mi,Bad Bunny,152727,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-03-15,Colombia
40,Ibiza,Ozuna,151208,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-03-15,Colombia
41,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,149659,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-15,Colombia
42,Déjalo,Nacho,148878,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-03-15,Colombia
43,Bohemian Rhapsody - 2011 Mix,Queen,148163,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-15,Colombia
44,Sucker,Jonas Brothers,147803,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-15,Colombia
45,Pa Olvidarte,ChocQuibTown,146736,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V,2019-03-15,Colombia
46,Culpables,KAROL G,145138,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-03-15,Colombia
47,Cuando Te Besé,Becky G,140230,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-03-15,Colombia
48,Asesina - Remix,Brytiago,136961,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-03-15,Colombia
49,Baby Girl (feat. Lalo Ebratt),Mario Bautista,136270,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-03-15,Colombia
50,Soltera,Lunay,135917,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-03-15,Colombia
51,La Plata (feat. Lalo Ebratt),Juanes,115491,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf,2019-03-15,Colombia
52,Imposible,Luis Fonsi,114751,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-03-15,Colombia
53,PPP,Kevin Roldan,110141,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-03-15,Colombia
54,Aullando,Wisin & Yandel,108987,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-03-15,Colombia
55,Serenata,Mike Bahía,107928,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH,2019-03-15,Colombia
56,Ta To Gucci (Remix),Cauty,107538,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-03-15,Colombia
57,Quiere Beber,Anuel AA,106127,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh,2019-03-15,Colombia
58,PPP - Remix,Kevin Roldan,103147,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-03-15,Colombia
59,Que Le De,Rauw Alejandro,102380,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-03-15,Colombia
60,A Solas - Remix,Lunay,102121,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-03-15,Colombia
