Position,Track Name,Artist,Streams,URL,Week,Region
1,Calma - Remix,Pedro Capó,688022,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-11,Colombia
2,Adan y Eva,Paulo Londra,528853,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-11,Colombia
3,Desconocidos,Mau y Ricky,456428,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-11,Colombia
4,MIA (feat. Drake),Bad Bunny,384019,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-11,Colombia
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,322576,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,Colombia
6,Ella Quiere Beber - Remix,Anuel AA,318971,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-11,Colombia
7,Vaina Loca,Ozuna,317269,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-11,Colombia
8,Pa Olvidarte,ChocQuibTown,301109,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V,2019-01-11,Colombia
9,Reggaeton,J Balvin,291578,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-11,Colombia
10,No Es Justo,J Balvin,271898,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-01-11,Colombia
11,Sola,Manuel Turizo,264944,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-11,Colombia
12,Adictiva,Daddy Yankee,264166,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-11,Colombia
13,Cuando Te Besé,Becky G,261883,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-11,Colombia
14,Ya No Tiene Novio,Sebastian Yatra,259308,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-11,Colombia
15,Ni Gucci Ni Prada,Kenny Man,242972,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-01-11,Colombia
16,Créeme,KAROL G,237830,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-11,Colombia
17,Bubalu,Becky G,227473,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-11,Colombia
