Position,Track Name,Artist,Streams,URL,Week,Region
1,Tusa,KAROL G,602294,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-11-29,Colombia
2,Fantasias,Rauw Alejandro,496607,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-29,Colombia
3,RITMO (Bad Boys For Life),Black Eyed Peas,475232,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-29,Colombia
4,Vete,Bad Bunny,427453,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-11-29,Colombia
5,Loco,Beéle,386315,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03,2019-11-29,Colombia
6,China,Anuel AA,370228,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-29,Colombia
7,LA CANCIÓN,J Balvin,356663,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-29,Colombia
8,Adicto (with Anuel AA & Ozuna),Tainy,348251,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-29,Colombia
9,Quizas,Rich Music LTD,337291,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-29,Colombia
10,Blanco,J Balvin,322280,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,2019-11-29,Colombia
11,No Me Conoce - Remix,Jhay Cortez,310094,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-29,Colombia
12,Callaita,Bad Bunny,296365,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-29,Colombia
13,Si Te Vas,Sech,288753,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-29,Colombia
14,Indeciso,Reik,285594,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-11-29,Colombia
15,Que Tire Pa Lante,Daddy Yankee,261346,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-29,Colombia
16,Qué Pena,Maluma,256633,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-11-29,Colombia
17,Whine Up,Nicky Jam,248390,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-11-29,Colombia
18,Hola - Remix,Dalex,246368,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-11-29,Colombia
19,Tutu,Camilo,244870,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-29,Colombia
20,Detente,Mike Bahía,244544,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX,2019-11-29,Colombia
21,Aventura,Lunay,242375,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-11-29,Colombia
22,QUE PRETENDES,J Balvin,240073,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-11-29,Colombia
