Position,Track Name,Artist,Streams,URL,Week,Region
1,Callaita,Bad Bunny,667439,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-07-05,Colombia
2,Otro Trago,Sech,605255,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-07-05,Colombia
3,LA CANCIÓN,J Balvin,518039,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-07-05,Colombia
4,QUE PRETENDES,J Balvin,495121,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-07-05,Colombia
5,Soltera - Remix,Lunay,435761,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-07-05,Colombia
6,No Me Conoce - Remix,Jhay Cortez,409436,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-07-05,Colombia
7,11 PM,Maluma,398608,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-07-05,Colombia
8,Que Mas Pues - Remix,Sech,339574,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-07-05,Colombia
9,Cuaderno,Dalex,337070,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-07-05,Colombia
10,Pa Mí - Remix,Dalex,318200,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-07-05,Colombia
11,Te Robaré,Nicky Jam,315729,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-07-05,Colombia
12,Verte Ir,DJ Luian,310532,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-07-05,Colombia
13,La Boca,Mau y Ricky,308088,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-07-05,Colombia
14,Tal Vez,Paulo Londra,298102,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-07-05,Colombia
15,Señorita,Shawn Mendes,292889,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-05,Colombia
16,Con Altura,ROSALÍA,270869,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-07-05,Colombia
17,Destino,Greeicy,268653,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-07-05,Colombia
18,UN PESO,J Balvin,262279,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-07-05,Colombia
19,Loco Contigo (with J. Balvin & Tyga),DJ Snake,249650,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-05,Colombia
20,MOJAITA,J Balvin,249261,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf,2019-07-05,Colombia
21,Con Calma,Daddy Yankee,246632,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-05,Colombia
