Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,653791,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-28,Colombia
2,Callaita,Bad Bunny,632413,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-28,Colombia
3,Soltera - Remix,Lunay,454873,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-28,Colombia
4,11 PM,Maluma,389810,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-06-28,Colombia
5,Que Mas Pues - Remix,Sech,366903,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-28,Colombia
6,No Me Conoce - Remix,Jhay Cortez,358045,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-06-28,Colombia
7,Cuaderno,Dalex,355462,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-28,Colombia
8,Pa Mí - Remix,Dalex,345092,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-28,Colombia
9,Verte Ir,DJ Luian,332325,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-28,Colombia
10,Te Robaré,Nicky Jam,331807,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-28,Colombia
11,La Boca,Mau y Ricky,322495,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-06-28,Colombia
12,Tal Vez,Paulo Londra,315273,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-28,Colombia
13,Señorita,Shawn Mendes,304928,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-28,Colombia
14,Destino,Greeicy,284776,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-06-28,Colombia
15,Con Altura,ROSALÍA,268770,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-28,Colombia
16,Con Calma,Daddy Yankee,265014,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-28,Colombia
17,Si Se Da,Myke Towers,261966,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-06-28,Colombia
18,Solita,Sech,249560,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-06-28,Colombia
19,Runaway,Sebastian Yatra,239998,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-06-28,Colombia
20,Desconocidos,Mau y Ricky,233779,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-28,Colombia
