Position,Track Name,Artist,Streams,URL,Week,Region
1,Calma - Remix,Pedro Capó,619249,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-25,Colombia
2,Adan y Eva,Paulo Londra,560535,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-25,Colombia
3,Secreto,Anuel AA,542947,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-25,Colombia
4,Desconocidos,Mau y Ricky,504235,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-25,Colombia
5,MIA (feat. Drake),Bad Bunny,388022,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-25,Colombia
6,Pa Olvidarte,ChocQuibTown,369569,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V,2019-01-25,Colombia
7,Te Vi,Piso 21,369531,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-01-25,Colombia
8,Ella Quiere Beber - Remix,Anuel AA,340719,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-25,Colombia
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,311045,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-25,Colombia
10,Adictiva,Daddy Yankee,308836,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-25,Colombia
11,Sola,Manuel Turizo,299663,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-25,Colombia
12,Vaina Loca,Ozuna,295930,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-25,Colombia
13,Reggaeton,J Balvin,288388,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-25,Colombia
14,Amanece,Anuel AA,287021,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-25,Colombia
15,Créeme,KAROL G,276307,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-25,Colombia
16,Un Año,Sebastian Yatra,265655,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-01-25,Colombia
17,No Es Justo,J Balvin,251394,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-01-25,Colombia
18,Ya No Tiene Novio,Sebastian Yatra,249814,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-25,Colombia
19,Ni Gucci Ni Prada,Kenny Man,249159,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-01-25,Colombia
20,Bubalu,Becky G,246874,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-25,Colombia
21,7 rings,Ariana Grande,242908,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-25,Colombia
22,Cuando Te Besé,Becky G,239993,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-25,Colombia
23,Solo de Mi,Bad Bunny,227208,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-25,Colombia
24,Baila Baila Baila,Ozuna,223813,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-01-25,Colombia
25,PPP,Kevin Roldan,221439,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-01-25,Colombia
26,Ibiza,Ozuna,213838,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-25,Colombia
27,Puntos Suspensivos,Piso 21,210567,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-25,Colombia
28,Esta Noche,Mike Bahía,208444,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw,2019-01-25,Colombia
29,Culpables,KAROL G,201762,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-25,Colombia
30,Baby,Amenazzy,199803,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-01-25,Colombia
31,Imposible,Luis Fonsi,198903,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-25,Colombia
32,La player (Bandolera),Zion & Lennox,191095,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-01-25,Colombia
33,Culpables,Manuel Turizo,189717,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019-01-25,Colombia
34,Asesina - Remix,Brytiago,182976,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-25,Colombia
35,Dile la Verdad,The Rudeboyz,179236,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-01-25,Colombia
