Position,Track Name,Artist,Streams,URL,Week,Region
1,China,Anuel AA,504796,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-10-04,Colombia
2,Adicto (with Anuel AA & Ozuna),Tainy,461513,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-10-04,Colombia
3,LA CANCIÓN,J Balvin,450756,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-10-04,Colombia
4,Qué Pena,Maluma,444907,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-10-04,Colombia
5,Tutu,Camilo,435496,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-10-04,Colombia
6,Callaita,Bad Bunny,416482,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-10-04,Colombia
7,No Me Conoce - Remix,Jhay Cortez,414555,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-10-04,Colombia
8,QUE PRETENDES,J Balvin,371518,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-10-04,Colombia
9,Indeciso,Reik,370239,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-10-04,Colombia
10,Quizás,Rich Music LTD,356010,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS,2019-10-04,Colombia
11,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,342636,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-10-04,Colombia
12,Si Te Vas,Sech,329277,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-10-04,Colombia
13,"Yo x Ti, Tu x Mi",ROSALÍA,316490,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-10-04,Colombia
14,Soltera - Remix,Lunay,299741,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-10-04,Colombia
15,Señorita,Shawn Mendes,281674,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-04,Colombia
16,Otro Trago - Remix,Sech,280544,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-10-04,Colombia
17,11 PM,Maluma,279614,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-10-04,Colombia
18,Loco,Beéle,266835,https://open.spotify.com/track/4zAmejUNIsPCWsj5t1lGo4,2019-10-04,Colombia
19,Si Se Da - Remix,Myke Towers,256768,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-10-04,Colombia
20,Una Vida Para Recordar,Piso 21,249615,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-10-04,Colombia
21,Mejores Amigos,Yera,247150,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1,2019-10-04,Colombia
22,Atrévete,Nicky Jam,236893,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-10-04,Colombia
23,Con Altura,ROSALÍA,233768,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-10-04,Colombia
24,Que Mas Pues - Remix,Sech,216758,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-10-04,Colombia
25,Alguien Me Gusta,Andy Rivera,216430,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3,2019-10-04,Colombia
26,Pa' Olvidarme De Ella,Piso 21,214714,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-10-04,Colombia
