Position,Track Name,Artist,Streams,URL,Week,Region
1,Pa Mí - Remix,Dalex,525954,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-03-22,Colombia
2,Con Calma,Daddy Yankee,498757,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-22,Colombia
3,Secreto,Anuel AA,456149,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-22,Colombia
4,Desconocidos,Mau y Ricky,409577,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-03-22,Colombia
5,HP,Maluma,407916,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-03-22,Colombia
6,Esclavo de Tus Besos,Manuel Turizo,387906,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-03-22,Colombia
7,Calma - Remix,Pedro Capó,387566,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-22,Colombia
8,Te Vi,Piso 21,383535,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-03-22,Colombia
9,Adan y Eva,Paulo Londra,369236,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-03-22,Colombia
10,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,362938,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-03-22,Colombia
11,Un Año,Sebastian Yatra,345315,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-03-22,Colombia
12,Si Se Da,Myke Towers,297468,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-03-22,Colombia
13,Destino,Greeicy,295632,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd,2019-03-22,Colombia
14,Baila Baila Baila,Ozuna,287721,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-22,Colombia
15,Ella Quiere Beber - Remix,Anuel AA,269517,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-03-22,Colombia
16,Amanece,Anuel AA,265799,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-03-22,Colombia
17,Sola,Manuel Turizo,251520,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-03-22,Colombia
18,Créeme,KAROL G,244940,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-03-22,Colombia
19,Qué Más Pues,Sech,231838,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019-03-22,Colombia
20,Baby,Amenazzy,226806,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-03-22,Colombia
21,MIA (feat. Drake),Bad Bunny,226502,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-22,Colombia
22,Reggaeton,J Balvin,217296,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-03-22,Colombia
23,Déjate Querer,Lalo Ebratt,215800,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-03-22,Colombia
24,Adictiva,Daddy Yankee,210876,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-03-22,Colombia
25,Solita,Sech,205251,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk,2019-03-22,Colombia
26,Contra La Pared,Sean Paul,202403,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-03-22,Colombia
27,No Es Justo,J Balvin,196346,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-03-22,Colombia
28,Ni Gucci Ni Prada,Kenny Man,190773,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-03-22,Colombia
29,Dile la Verdad,The Rudeboyz,189229,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-03-22,Colombia
30,Vaina Loca,Ozuna,186190,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-03-22,Colombia
31,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,181351,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-22,Colombia
32,Bubalu,Becky G,180848,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-03-22,Colombia
33,7 rings,Ariana Grande,179850,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-22,Colombia
34,Puntos Suspensivos,Piso 21,173573,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-03-22,Colombia
35,Soltera,Lunay,172685,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-03-22,Colombia
36,Ya No Tiene Novio,Sebastian Yatra,166167,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-03-22,Colombia
37,La player (Bandolera),Zion & Lennox,164514,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-03-22,Colombia
38,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,161074,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-22,Colombia
39,Domingo (feat. Cosculluela),Reykon,158266,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019-03-22,Colombia
40,Esta Noche,Mike Bahía,157617,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw,2019-03-22,Colombia
41,Déjalo,Nacho,149694,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-03-22,Colombia
42,Culpables,Manuel Turizo,148458,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019-03-22,Colombia
43,Bohemian Rhapsody - 2011 Mix,Queen,144957,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-22,Colombia
44,Shallow,Lady Gaga,139305,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-22,Colombia
45,Solo de Mi,Bad Bunny,138254,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-03-22,Colombia
46,Ibiza,Ozuna,137666,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-03-22,Colombia
47,Sucker,Jonas Brothers,137272,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-22,Colombia
48,Culpables,KAROL G,134696,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-03-22,Colombia
49,Pa Olvidarte,ChocQuibTown,134123,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V,2019-03-22,Colombia
50,Asesina - Remix,Brytiago,127713,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-03-22,Colombia
51,Sígueme - Remix,Feid,114977,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4,2019-03-22,Colombia
52,Aullando,Wisin & Yandel,110111,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-03-22,Colombia
53,Baby Girl (feat. Lalo Ebratt),Mario Bautista,109228,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-03-22,Colombia
