Position,Track Name,Artist,Streams,URL,Week,Region
1,Pa Mí - Remix,Dalex,517148,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-03-29,Colombia
2,Con Calma,Daddy Yankee,490520,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-29,Colombia
3,Secreto,Anuel AA,418751,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-29,Colombia
4,HP,Maluma,412071,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-03-29,Colombia
5,Desconocidos,Mau y Ricky,394758,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-03-29,Colombia
6,Calma - Remix,Pedro Capó,378842,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-29,Colombia
7,Esclavo de Tus Besos,Manuel Turizo,376732,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-03-29,Colombia
8,Te Vi,Piso 21,375844,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-03-29,Colombia
9,Destino,Greeicy,351493,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd,2019-03-29,Colombia
10,Adan y Eva,Paulo Londra,349503,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-03-29,Colombia
11,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,333702,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-03-29,Colombia
12,Un Año,Sebastian Yatra,333685,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-03-29,Colombia
13,Si Se Da,Myke Towers,320113,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-03-29,Colombia
14,Te Robaré,Nicky Jam,280529,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-03-29,Colombia
15,Baila Baila Baila,Ozuna,276785,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-29,Colombia
16,Amanece,Anuel AA,247654,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-03-29,Colombia
17,Qué Más Pues,Sech,247046,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019-03-29,Colombia
18,Ella Quiere Beber - Remix,Anuel AA,245105,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-03-29,Colombia
19,Cristina,Sebastian Yatra,244624,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1,2019-03-29,Colombia
20,Contra La Pared,Sean Paul,241149,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-03-29,Colombia
21,Créeme,KAROL G,237189,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-03-29,Colombia
22,Sola,Manuel Turizo,237125,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-03-29,Colombia
23,Solita,Sech,224564,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk,2019-03-29,Colombia
24,Baby,Amenazzy,223986,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-03-29,Colombia
25,Déjate Querer,Lalo Ebratt,218520,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-03-29,Colombia
26,MIA (feat. Drake),Bad Bunny,213349,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-29,Colombia
27,Reggaeton,J Balvin,204346,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-03-29,Colombia
28,Adictiva,Daddy Yankee,198144,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-03-29,Colombia
29,No Es Justo,J Balvin,189354,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-03-29,Colombia
30,Ni Gucci Ni Prada,Kenny Man,183496,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-03-29,Colombia
